timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
8023,mimosa_healthy_run5,mimosa,healthy,0.38376445,0,0
8139,mimosa_healthy_run5,mimosa,healthy,0.24501762,0,0
8255,mimosa_healthy_run5,mimosa,healthy,0.5811985,0,0
8372,mimosa_healthy_run5,mimosa,healthy,0.308773,0,0
8488,mimosa_healthy_run5,mimosa,healthy,0.23788998,0,0
8604,mimosa_healthy_run5,mimosa,healthy,0.43414688,0,0
8720,mimosa_healthy_run5,mimosa,healthy,0.3049495,0,0
8837,mimosa_healthy_run5,mimosa,healthy,0.36429456,0,0
8953,mimosa_healthy_run5,mimosa,healthy,0.443978,0,0
9069,mimosa_healthy_run5,mimosa,healthy,0.6641443,0,0
9186,mimosa_healthy_run5,mimosa,healthy,0.34725353,0,0
9302,mimosa_healthy_run5,mimosa,healthy,0.09648265,0,0
9418,mimosa_healthy_run5,mimosa,healthy,0.6377573,0,0
9534,mimosa_healthy_run5,mimosa,healthy,0.3037262,0,0
9651,mimosa_healthy_run5,mimosa,healthy,0.58836704,0,0
9767,mimosa_healthy_run5,mimosa,healthy,0.81542677,0,0
9883,mimosa_healthy_run5,mimosa,healthy,0.46869934,0,0
10000,mimosa_healthy_run5,mimosa,healthy,0.22044192,0,0
10116,mimosa_healthy_run5,mimosa,healthy,0.41631192,0,0
10232,mimosa_healthy_run5,mimosa,healthy,0.25080582,0,0
10348,mimosa_healthy_run5,mimosa,healthy,0.23770036,0,0
10465,mimosa_healthy_run5,mimosa,healthy,0.36743706,0,0
10581,mimosa_healthy_run5,mimosa,healthy,0.11376867,0,0
10697,mimosa_healthy_run5,mimosa,healthy,0.1583541,0,0
10813,mimosa_healthy_run5,mimosa,healthy,0.6835328,0,0
10930,mimosa_healthy_run5,mimosa,healthy,0.52243185,0,0
11046,mimosa_healthy_run5,mimosa,healthy,0.5717513,0,0
11162,mimosa_healthy_run5,mimosa,healthy,0.6945221,0,0
11279,mimosa_healthy_run5,mimosa,healthy,-0.06993077,0,0
11395,mimosa_healthy_run5,mimosa,healthy,0.38472182,0,0
11511,mimosa_healthy_run5,mimosa,healthy,0.9294857,0,0
11627,mimosa_healthy_run5,mimosa,healthy,0.98791826,0,0
11744,mimosa_healthy_run5,mimosa,healthy,0.27256393,0,0
11860,mimosa_healthy_run5,mimosa,healthy,0.2112805,0,0
11976,mimosa_healthy_run5,mimosa,healthy,-0.13972539,0,0
12093,mimosa_healthy_run5,mimosa,healthy,0.35053983,0,0
12209,mimosa_healthy_run5,mimosa,healthy,0.6468853,0,0
12325,mimosa_healthy_run5,mimosa,healthy,0.7433081,0,0
12441,mimosa_healthy_run5,mimosa,healthy,0.08111473,0,0
12558,mimosa_healthy_run5,mimosa,healthy,0.41522962,0,0
12674,mimosa_healthy_run5,mimosa,healthy,0.3134317,0,0
12790,mimosa_healthy_run5,mimosa,healthy,0.14923929,0,0
12906,mimosa_healthy_run5,mimosa,healthy,0.28780046,0,0
13023,mimosa_healthy_run5,mimosa,healthy,0.7239715,0,0
13139,mimosa_healthy_run5,mimosa,healthy,0.6153705,0,0
13255,mimosa_healthy_run5,mimosa,healthy,0.5784915,0,0
13372,mimosa_healthy_run5,mimosa,healthy,0.8718912,0,0
13488,mimosa_healthy_run5,mimosa,healthy,0.43724358,0,0
13604,mimosa_healthy_run5,mimosa,healthy,0.42729443,0,0
13720,mimosa_healthy_run5,mimosa,healthy,0.6001039,0,0
13837,mimosa_healthy_run5,mimosa,healthy,0.17042282,0,0
13953,mimosa_healthy_run5,mimosa,healthy,0.7198634,0,0
14069,mimosa_healthy_run5,mimosa,healthy,0.65422124,0,0
14186,mimosa_healthy_run5,mimosa,healthy,0.58321404,0,0
14302,mimosa_healthy_run5,mimosa,healthy,0.25953877,0,0
14418,mimosa_healthy_run5,mimosa,healthy,0.6752385,0,0
14534,mimosa_healthy_run5,mimosa,healthy,0.9863506,0,0
14651,mimosa_healthy_run5,mimosa,healthy,0.63031286,0,0
14767,mimosa_healthy_run5,mimosa,healthy,0.30315405,0,0
14883,mimosa_healthy_run5,mimosa,healthy,1.0032897,0,0
15000,mimosa_healthy_run5,mimosa,healthy,0.6043179,0,0
15116,mimosa_healthy_run5,mimosa,healthy,0.9922696,0,0
15232,mimosa_healthy_run5,mimosa,healthy,0.18395361,0,0
15348,mimosa_healthy_run5,mimosa,healthy,0.27094474,0,0
15465,mimosa_healthy_run5,mimosa,healthy,0.7136626,0,0
15581,mimosa_healthy_run5,mimosa,healthy,-0.3155178,0,0
15697,mimosa_healthy_run5,mimosa,healthy,1.0447758,0,0
15813,mimosa_healthy_run5,mimosa,healthy,0.8607901,0,0
15930,mimosa_healthy_run5,mimosa,healthy,0.2714126,0,0
16046,mimosa_healthy_run5,mimosa,healthy,0.84640515,0,0
16162,mimosa_healthy_run5,mimosa,healthy,0.49733993,0,0
16279,mimosa_healthy_run5,mimosa,healthy,0.41010752,0,0
16395,mimosa_healthy_run5,mimosa,healthy,0.18920876,0,0
16511,mimosa_healthy_run5,mimosa,healthy,0.78915095,0,0
16627,mimosa_healthy_run5,mimosa,healthy,0.68856126,0,0
16744,mimosa_healthy_run5,mimosa,healthy,0.5664536,0,0
16860,mimosa_healthy_run5,mimosa,healthy,0.13891205,0,0
16976,mimosa_healthy_run5,mimosa,healthy,0.6381795,0,0
17093,mimosa_healthy_run5,mimosa,healthy,0.7799829,0,0
17209,mimosa_healthy_run5,mimosa,healthy,1.0105898,0,0
17325,mimosa_healthy_run5,mimosa,healthy,0.44263175,0,0
17441,mimosa_healthy_run5,mimosa,healthy,0.33080515,0,0
17558,mimosa_healthy_run5,mimosa,healthy,0.17221424,0,0
17674,mimosa_healthy_run5,mimosa,healthy,0.5184613,0,0
17790,mimosa_healthy_run5,mimosa,healthy,0.7407531,0,0
17906,mimosa_healthy_run5,mimosa,healthy,1.0773679,0,0
18023,mimosa_healthy_run5,mimosa,healthy,0.6414993,0,0
18139,mimosa_healthy_run5,mimosa,healthy,0.89112365,0,0
18255,mimosa_healthy_run5,mimosa,healthy,0.53595364,0,0
18372,mimosa_healthy_run5,mimosa,healthy,0.70658255,0,0
18488,mimosa_healthy_run5,mimosa,healthy,0.3309871,0,0
18604,mimosa_healthy_run5,mimosa,healthy,0.57448906,0,0
18720,mimosa_healthy_run5,mimosa,healthy,0.19155058,0,0
18837,mimosa_healthy_run5,mimosa,healthy,0.82091147,0,0
18953,mimosa_healthy_run5,mimosa,healthy,1.1319008,0,0
19069,mimosa_healthy_run5,mimosa,healthy,0.54524195,0,0
19186,mimosa_healthy_run5,mimosa,healthy,0.36704162,0,0
19302,mimosa_healthy_run5,mimosa,healthy,1.6604306,0,0
19418,mimosa_healthy_run5,mimosa,healthy,0.84436625,0,0
19534,mimosa_healthy_run5,mimosa,healthy,0.9516997,0,0
19651,mimosa_healthy_run5,mimosa,healthy,0.61923194,0,0
19767,mimosa_healthy_run5,mimosa,healthy,0.19234781,0,0
19883,mimosa_healthy_run5,mimosa,healthy,0.436988,0,0
20000,mimosa_healthy_run5,mimosa,healthy,0.5255004,0,0
20116,mimosa_healthy_run5,mimosa,healthy,0.4899522,0,0
20232,mimosa_healthy_run5,mimosa,healthy,0.17182091,0,0
20348,mimosa_healthy_run5,mimosa,healthy,0.4920709,0,0
20465,mimosa_healthy_run5,mimosa,healthy,0.15291287,0,0
20581,mimosa_healthy_run5,mimosa,healthy,0.09755239,0,0
20697,mimosa_healthy_run5,mimosa,healthy,0.26398635,0,0
20813,mimosa_healthy_run5,mimosa,healthy,0.4113828,0,0
20930,mimosa_healthy_run5,mimosa,healthy,0.43126553,0,0
21046,mimosa_healthy_run5,mimosa,healthy,0.45769715,0,0
21162,mimosa_healthy_run5,mimosa,healthy,1.0390525,0,0
21279,mimosa_healthy_run5,mimosa,healthy,0.4585129,0,0
21395,mimosa_healthy_run5,mimosa,healthy,-0.057771847,0,0
21511,mimosa_healthy_run5,mimosa,healthy,0.39072528,0,0
21627,mimosa_healthy_run5,mimosa,healthy,0.4139075,0,0
21744,mimosa_healthy_run5,mimosa,healthy,-0.19203769,0,0
21860,mimosa_healthy_run5,mimosa,healthy,0.48189667,0,0
21976,mimosa_healthy_run5,mimosa,healthy,0.31752387,0,0
22093,mimosa_healthy_run5,mimosa,healthy,0.45352408,0,0
22209,mimosa_healthy_run5,mimosa,healthy,0.54498976,0,0
22325,mimosa_healthy_run5,mimosa,healthy,0.4334172,0,0
22441,mimosa_healthy_run5,mimosa,healthy,0.43872622,0,0
22558,mimosa_healthy_run5,mimosa,healthy,0.3169856,0,0
22674,mimosa_healthy_run5,mimosa,healthy,0.6403351,0,0
22790,mimosa_healthy_run5,mimosa,healthy,0.35048595,0,0
22906,mimosa_healthy_run5,mimosa,healthy,0.6619038,0,0
23023,mimosa_healthy_run5,mimosa,healthy,0.1414142,0,0
23139,mimosa_healthy_run5,mimosa,healthy,0.3445427,0,0
23255,mimosa_healthy_run5,mimosa,healthy,0.6151111,0,0
23372,mimosa_healthy_run5,mimosa,healthy,0.1336224,0,0
23488,mimosa_healthy_run5,mimosa,healthy,0.30340505,0,0
23604,mimosa_healthy_run5,mimosa,healthy,0.63610876,0,0
23720,mimosa_healthy_run5,mimosa,healthy,0.24374905,0,0
23837,mimosa_healthy_run5,mimosa,healthy,0.8333827,0,0
23953,mimosa_healthy_run5,mimosa,healthy,0.4776639,0,0
24069,mimosa_healthy_run5,mimosa,healthy,0.3820157,0,0
24186,mimosa_healthy_run5,mimosa,healthy,0.64909804,0,0
24302,mimosa_healthy_run5,mimosa,healthy,0.4946126,0,0
24418,mimosa_healthy_run5,mimosa,healthy,0.4844093,0,0
24534,mimosa_healthy_run5,mimosa,healthy,0.41733244,0,0
24651,mimosa_healthy_run5,mimosa,healthy,0.42961344,0,0
24767,mimosa_healthy_run5,mimosa,healthy,0.16019252,0,0
24883,mimosa_healthy_run5,mimosa,healthy,0.6682385,0,0
25000,mimosa_healthy_run5,mimosa,healthy,0.29384786,0,0
25116,mimosa_healthy_run5,mimosa,healthy,0.76944447,0,0
25232,mimosa_healthy_run5,mimosa,healthy,0.19414394,0,0
25348,mimosa_healthy_run5,mimosa,healthy,0.82525533,0,0
25465,mimosa_healthy_run5,mimosa,healthy,0.24426529,0,0
25581,mimosa_healthy_run5,mimosa,healthy,0.69557464,0,0
25697,mimosa_healthy_run5,mimosa,healthy,0.35170928,0,0
25813,mimosa_healthy_run5,mimosa,healthy,1.0226244,0,0
25930,mimosa_healthy_run5,mimosa,healthy,1.2854822,0,0
26046,mimosa_healthy_run5,mimosa,healthy,1.7214067,0,0
26162,mimosa_healthy_run5,mimosa,healthy,2.343228,0,0
26279,mimosa_healthy_run5,mimosa,healthy,2.2061958,0,0
26395,mimosa_healthy_run5,mimosa,healthy,1.8655201,0,0
26511,mimosa_healthy_run5,mimosa,healthy,1.5687557,0,0
26627,mimosa_healthy_run5,mimosa,healthy,1.2719268,0,0
26744,mimosa_healthy_run5,mimosa,healthy,1.6589503,0,0
26860,mimosa_healthy_run5,mimosa,healthy,0.6712851,0,0
26976,mimosa_healthy_run5,mimosa,healthy,0.78127235,0,0
27093,mimosa_healthy_run5,mimosa,healthy,0.007184016,0,0
27209,mimosa_healthy_run5,mimosa,healthy,0.8074679,0,0
27325,mimosa_healthy_run5,mimosa,healthy,0.37303612,0,0
27441,mimosa_healthy_run5,mimosa,healthy,0.5892454,0,0
27558,mimosa_healthy_run5,mimosa,healthy,0.25740463,0,0
27674,mimosa_healthy_run5,mimosa,healthy,0.42659378,0,0
27790,mimosa_healthy_run5,mimosa,healthy,0.51840824,0,0
27906,mimosa_healthy_run5,mimosa,healthy,0.26381466,0,0
28023,mimosa_healthy_run5,mimosa,healthy,0.56834406,0,0
28139,mimosa_healthy_run5,mimosa,healthy,0.3477545,0,0
28255,mimosa_healthy_run5,mimosa,healthy,0.28086808,0,0
28372,mimosa_healthy_run5,mimosa,healthy,0.6677983,0,0
28488,mimosa_healthy_run5,mimosa,healthy,0.5403231,0,0
28604,mimosa_healthy_run5,mimosa,healthy,-0.04370485,0,0
28720,mimosa_healthy_run5,mimosa,healthy,0.37768888,0,0
28837,mimosa_healthy_run5,mimosa,healthy,0.1821063,0,0
28953,mimosa_healthy_run5,mimosa,healthy,0.87049854,0,0
29069,mimosa_healthy_run5,mimosa,healthy,0.25590143,0,0
29186,mimosa_healthy_run5,mimosa,healthy,0.2877858,0,0
29302,mimosa_healthy_run5,mimosa,healthy,0.48875147,0,0
29418,mimosa_healthy_run5,mimosa,healthy,0.6234873,0,0
29534,mimosa_healthy_run5,mimosa,healthy,0.2740063,0,0
29651,mimosa_healthy_run5,mimosa,healthy,0.5219757,0,0
29767,mimosa_healthy_run5,mimosa,healthy,0.55563015,0,0
29883,mimosa_healthy_run5,mimosa,healthy,-0.0111689335,0,0
30000,mimosa_healthy_run5,mimosa,healthy,0.6133781,0,0
30116,mimosa_healthy_run5,mimosa,healthy,0.32639712,0,0
30232,mimosa_healthy_run5,mimosa,healthy,0.13512942,0,0
30348,mimosa_healthy_run5,mimosa,healthy,1.0081414,0,0
30465,mimosa_healthy_run5,mimosa,healthy,0.21979348,0,0
30581,mimosa_healthy_run5,mimosa,healthy,0.699767,0,0
30697,mimosa_healthy_run5,mimosa,healthy,0.6154182,0,0
30813,mimosa_healthy_run5,mimosa,healthy,-0.013073108,0,0
30930,mimosa_healthy_run5,mimosa,healthy,0.25489563,0,0
31046,mimosa_healthy_run5,mimosa,healthy,0.15162545,0,0
31162,mimosa_healthy_run5,mimosa,healthy,0.7428165,0,0
31279,mimosa_healthy_run5,mimosa,healthy,0.70836425,0,0
31395,mimosa_healthy_run5,mimosa,healthy,0.9459429,0,0
31511,mimosa_healthy_run5,mimosa,healthy,0.18678614,0,0
31627,mimosa_healthy_run5,mimosa,healthy,1.1731749,0,0
31744,mimosa_healthy_run5,mimosa,healthy,0.7517077,0,0
31860,mimosa_healthy_run5,mimosa,healthy,0.9664171,0,0
31976,mimosa_healthy_run5,mimosa,healthy,0.5217227,0,0
32093,mimosa_healthy_run5,mimosa,healthy,0.3956275,0,0
32209,mimosa_healthy_run5,mimosa,healthy,0.2274573,0,0
32325,mimosa_healthy_run5,mimosa,healthy,0.8535402,0,0
32441,mimosa_healthy_run5,mimosa,healthy,0.4418578,0,0
32558,mimosa_healthy_run5,mimosa,healthy,0.4454161,0,0
32674,mimosa_healthy_run5,mimosa,healthy,0.8155195,0,0
32790,mimosa_healthy_run5,mimosa,healthy,0.72451204,0,0
32906,mimosa_healthy_run5,mimosa,healthy,0.42141742,0,0
33023,mimosa_healthy_run5,mimosa,healthy,0.52493477,0,0
33139,mimosa_healthy_run5,mimosa,healthy,0.56873435,0,0
33255,mimosa_healthy_run5,mimosa,healthy,0.504568,0,0
33372,mimosa_healthy_run5,mimosa,healthy,0.8354323,0,0
33488,mimosa_healthy_run5,mimosa,healthy,0.6417312,0,0
33604,mimosa_healthy_run5,mimosa,healthy,0.3927357,0,0
33720,mimosa_healthy_run5,mimosa,healthy,0.87074935,0,0
33837,mimosa_healthy_run5,mimosa,healthy,0.30402908,0,0
33953,mimosa_healthy_run5,mimosa,healthy,0.45732382,0,0
34069,mimosa_healthy_run5,mimosa,healthy,0.41876072,0,0
34186,mimosa_healthy_run5,mimosa,healthy,0.3704181,0,0
34302,mimosa_healthy_run5,mimosa,healthy,0.39498118,0,0
34418,mimosa_healthy_run5,mimosa,healthy,0.7747448,0,0
34534,mimosa_healthy_run5,mimosa,healthy,0.50893945,0,0
34651,mimosa_healthy_run5,mimosa,healthy,1.0016153,0,0
34767,mimosa_healthy_run5,mimosa,healthy,0.33825958,0,0
34883,mimosa_healthy_run5,mimosa,healthy,0.313159,0,0
35000,mimosa_healthy_run5,mimosa,healthy,0.10268847,0,0
35116,mimosa_healthy_run5,mimosa,healthy,0.10150655,0,0
35232,mimosa_healthy_run5,mimosa,healthy,0.26266095,0,0
35348,mimosa_healthy_run5,mimosa,healthy,0.2504054,0,0
35465,mimosa_healthy_run5,mimosa,healthy,0.32003853,0,0
35581,mimosa_healthy_run5,mimosa,healthy,0.53791505,0,0
35697,mimosa_healthy_run5,mimosa,healthy,0.24928771,0,0
35813,mimosa_healthy_run5,mimosa,healthy,0.9880388,0,0
35930,mimosa_healthy_run5,mimosa,healthy,0.46157116,0,0
36046,mimosa_healthy_run5,mimosa,healthy,0.7343896,0,0
36162,mimosa_healthy_run5,mimosa,healthy,0.23007694,0,0
36279,mimosa_healthy_run5,mimosa,healthy,0.3754934,0,0
36395,mimosa_healthy_run5,mimosa,healthy,0.5835546,0,0
36511,mimosa_healthy_run5,mimosa,healthy,0.617849,0,0
36627,mimosa_healthy_run5,mimosa,healthy,0.7578154,0,0
36744,mimosa_healthy_run5,mimosa,healthy,0.102665186,0,0
36860,mimosa_healthy_run5,mimosa,healthy,1.2810779,0,0
36976,mimosa_healthy_run5,mimosa,healthy,0.9728481,0,0
37093,mimosa_healthy_run5,mimosa,healthy,0.5606184,0,0
37209,mimosa_healthy_run5,mimosa,healthy,0.59668493,0,0
37325,mimosa_healthy_run5,mimosa,healthy,0.55813044,0,0
37441,mimosa_healthy_run5,mimosa,healthy,0.20649713,0,0
37558,mimosa_healthy_run5,mimosa,healthy,0.085401945,0,0
37674,mimosa_healthy_run5,mimosa,healthy,0.15008502,0,0
37790,mimosa_healthy_run5,mimosa,healthy,0.11216753,0,0
37906,mimosa_healthy_run5,mimosa,healthy,0.9996676,0,0
38023,mimosa_healthy_run5,mimosa,healthy,0.34810615,0,0
38139,mimosa_healthy_run5,mimosa,healthy,0.82572585,0,0
38255,mimosa_healthy_run5,mimosa,healthy,0.42198068,0,0
38372,mimosa_healthy_run5,mimosa,healthy,0.4577098,0,0
38488,mimosa_healthy_run5,mimosa,healthy,0.4237127,0,0
38604,mimosa_healthy_run5,mimosa,healthy,0.32135823,0,0
38720,mimosa_healthy_run5,mimosa,healthy,1.0197734,0,0
38837,mimosa_healthy_run5,mimosa,healthy,0.53454864,0,0
38953,mimosa_healthy_run5,mimosa,healthy,0.9153718,0,0
39069,mimosa_healthy_run5,mimosa,healthy,0.5648443,0,0
39186,mimosa_healthy_run5,mimosa,healthy,0.92086864,0,0
39302,mimosa_healthy_run5,mimosa,healthy,0.52408564,0,0
39418,mimosa_healthy_run5,mimosa,healthy,0.41556215,0,0
39534,mimosa_healthy_run5,mimosa,healthy,0.054994185,0,0
39651,mimosa_healthy_run5,mimosa,healthy,0.7190954,0,0
39767,mimosa_healthy_run5,mimosa,healthy,0.956853,0,0
39883,mimosa_healthy_run5,mimosa,healthy,0.79520744,0,0
40000,mimosa_healthy_run5,mimosa,healthy,0.36905676,0,0
40116,mimosa_healthy_run5,mimosa,healthy,0.7363602,0,0
40232,mimosa_healthy_run5,mimosa,healthy,0.17901732,0,0
40348,mimosa_healthy_run5,mimosa,healthy,0.19379282,0,0
40465,mimosa_healthy_run5,mimosa,healthy,0.28991544,0,0
40581,mimosa_healthy_run5,mimosa,healthy,0.29410625,0,0
40697,mimosa_healthy_run5,mimosa,healthy,0.6745977,0,0
40813,mimosa_healthy_run5,mimosa,healthy,0.74616885,0,0
40930,mimosa_healthy_run5,mimosa,healthy,0.37501055,0,0
41046,mimosa_healthy_run5,mimosa,healthy,0.97607404,0,0
41162,mimosa_healthy_run5,mimosa,healthy,0.34559137,0,0
41279,mimosa_healthy_run5,mimosa,healthy,0.84952974,0,0
41395,mimosa_healthy_run5,mimosa,healthy,0.38933268,0,0
41511,mimosa_healthy_run5,mimosa,healthy,0.503276,0,0
41627,mimosa_healthy_run5,mimosa,healthy,0.5202032,0,0
41744,mimosa_healthy_run5,mimosa,healthy,0.75097764,0,0
41860,mimosa_healthy_run5,mimosa,healthy,0.4392967,0,0
41976,mimosa_healthy_run5,mimosa,healthy,-0.0039311755,0,0
42093,mimosa_healthy_run5,mimosa,healthy,0.73029166,0,0
42209,mimosa_healthy_run5,mimosa,healthy,0.49784625,0,0
42325,mimosa_healthy_run5,mimosa,healthy,1.0221388,0,0
42441,mimosa_healthy_run5,mimosa,healthy,0.1114332,0,0
42558,mimosa_healthy_run5,mimosa,healthy,0.43764886,0,0
42674,mimosa_healthy_run5,mimosa,healthy,0.016386848,0,0
42790,mimosa_healthy_run5,mimosa,healthy,0.53028136,0,0
42906,mimosa_healthy_run5,mimosa,healthy,0.5306881,0,0
43023,mimosa_healthy_run5,mimosa,healthy,0.92058855,0,0
43139,mimosa_healthy_run5,mimosa,healthy,0.64520854,0,0
43255,mimosa_healthy_run5,mimosa,healthy,0.34724227,0,0
43372,mimosa_healthy_run5,mimosa,healthy,0.52646464,0,0
43488,mimosa_healthy_run5,mimosa,healthy,0.7943881,0,0
43604,mimosa_healthy_run5,mimosa,healthy,-0.027853522,0,0
43720,mimosa_healthy_run5,mimosa,healthy,0.66215867,0,0
43837,mimosa_healthy_run5,mimosa,healthy,0.2852431,0,0
43953,mimosa_healthy_run5,mimosa,healthy,0.3904838,0,0
44069,mimosa_healthy_run5,mimosa,healthy,0.5051484,0,0
44186,mimosa_healthy_run5,mimosa,healthy,0.044631205,0,0
44302,mimosa_healthy_run5,mimosa,healthy,0.04772867,0,0
44418,mimosa_healthy_run5,mimosa,healthy,0.69545174,0,0
44534,mimosa_healthy_run5,mimosa,healthy,0.37250546,0,0
44651,mimosa_healthy_run5,mimosa,healthy,0.48844784,0,0
44767,mimosa_healthy_run5,mimosa,healthy,0.56763357,0,0
44883,mimosa_healthy_run5,mimosa,healthy,0.12698403,0,0
45000,mimosa_healthy_run5,mimosa,healthy,0.2766936,0,0
45116,mimosa_healthy_run5,mimosa,healthy,0.2311385,0,0
45232,mimosa_healthy_run5,mimosa,healthy,-0.19815615,0,0
45348,mimosa_healthy_run5,mimosa,healthy,0.440573,0,0
45465,mimosa_healthy_run5,mimosa,healthy,0.45067638,0,0
45581,mimosa_healthy_run5,mimosa,healthy,0.642359,0,0
45697,mimosa_healthy_run5,mimosa,healthy,0.60555255,0,0
45813,mimosa_healthy_run5,mimosa,healthy,-0.020484887,0,0
45930,mimosa_healthy_run5,mimosa,healthy,-0.013908112,0,0
46046,mimosa_healthy_run5,mimosa,healthy,0.3135229,0,0
46162,mimosa_healthy_run5,mimosa,healthy,0.5624911,0,0
46279,mimosa_healthy_run5,mimosa,healthy,0.34445494,0,0
46395,mimosa_healthy_run5,mimosa,healthy,0.2654303,0,0
46511,mimosa_healthy_run5,mimosa,healthy,0.8948336,0,0
46627,mimosa_healthy_run5,mimosa,healthy,0.67216045,0,0
46744,mimosa_healthy_run5,mimosa,healthy,0.71188366,0,0
46860,mimosa_healthy_run5,mimosa,healthy,0.6040249,0,0
46976,mimosa_healthy_run5,mimosa,healthy,0.1676601,0,0
47093,mimosa_healthy_run5,mimosa,healthy,0.7194628,0,0
47209,mimosa_healthy_run5,mimosa,healthy,1.2565436,0,0
47325,mimosa_healthy_run5,mimosa,healthy,0.68219525,0,0
47441,mimosa_healthy_run5,mimosa,healthy,0.46929067,0,0
