timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
21046,mimosa_heat_stress_run6,mimosa,heat_stress,2.1042235,0,2
21162,mimosa_heat_stress_run6,mimosa,heat_stress,0.98834735,0,2
21279,mimosa_heat_stress_run6,mimosa,heat_stress,2.1389883,0,2
21395,mimosa_heat_stress_run6,mimosa,heat_stress,1.4425521,0,2
21511,mimosa_heat_stress_run6,mimosa,heat_stress,1.8359541,0,2
21627,mimosa_heat_stress_run6,mimosa,heat_stress,1.3204935,0,2
21744,mimosa_heat_stress_run6,mimosa,heat_stress,1.4116154,0,2
21860,mimosa_heat_stress_run6,mimosa,heat_stress,1.4950216,0,2
21976,mimosa_heat_stress_run6,mimosa,heat_stress,1.4806257,0,2
22093,mimosa_heat_stress_run6,mimosa,heat_stress,2.4318662,0,2
22209,mimosa_heat_stress_run6,mimosa,heat_stress,2.0166872,0,2
22325,mimosa_heat_stress_run6,mimosa,heat_stress,1.1507322,0,2
22441,mimosa_heat_stress_run6,mimosa,heat_stress,2.9779043,0,2
22558,mimosa_heat_stress_run6,mimosa,heat_stress,2.113337,0,2
22674,mimosa_heat_stress_run6,mimosa,heat_stress,2.6298113,0,2
22790,mimosa_heat_stress_run6,mimosa,heat_stress,2.6319256,0,2
22906,mimosa_heat_stress_run6,mimosa,heat_stress,0.90377676,0,2
23023,mimosa_heat_stress_run6,mimosa,heat_stress,1.3258047,0,2
23139,mimosa_heat_stress_run6,mimosa,heat_stress,2.0880306,0,2
23255,mimosa_heat_stress_run6,mimosa,heat_stress,1.4375826,0,2
23372,mimosa_heat_stress_run6,mimosa,heat_stress,2.2442417,0,2
23488,mimosa_heat_stress_run6,mimosa,heat_stress,2.013059,0,2
23604,mimosa_heat_stress_run6,mimosa,heat_stress,1.8876836,0,2
23720,mimosa_heat_stress_run6,mimosa,heat_stress,1.7965813,0,2
23837,mimosa_heat_stress_run6,mimosa,heat_stress,2.2387507,0,2
23953,mimosa_heat_stress_run6,mimosa,heat_stress,1.9726734,0,2
24069,mimosa_heat_stress_run6,mimosa,heat_stress,1.750676,0,2
24186,mimosa_heat_stress_run6,mimosa,heat_stress,0.9080996,0,2
24302,mimosa_heat_stress_run6,mimosa,heat_stress,1.8426799,0,2
24418,mimosa_heat_stress_run6,mimosa,heat_stress,1.6814898,0,2
24534,mimosa_heat_stress_run6,mimosa,heat_stress,3.0920253,0,2
24651,mimosa_heat_stress_run6,mimosa,heat_stress,1.6959413,0,2
24767,mimosa_heat_stress_run6,mimosa,heat_stress,1.6578484,0,2
24883,mimosa_heat_stress_run6,mimosa,heat_stress,1.7387421,0,2
25000,mimosa_heat_stress_run6,mimosa,heat_stress,2.0452209,0,2
25116,mimosa_heat_stress_run6,mimosa,heat_stress,0.9274317,0,2
25232,mimosa_heat_stress_run6,mimosa,heat_stress,2.2115355,0,2
25348,mimosa_heat_stress_run6,mimosa,heat_stress,1.7617162,0,2
25465,mimosa_heat_stress_run6,mimosa,heat_stress,2.0605688,0,2
25581,mimosa_heat_stress_run6,mimosa,heat_stress,1.5904125,0,2
25697,mimosa_heat_stress_run6,mimosa,heat_stress,2.8593295,0,2
25813,mimosa_heat_stress_run6,mimosa,heat_stress,1.431434,0,2
25930,mimosa_heat_stress_run6,mimosa,heat_stress,1.9085594,0,2
26046,mimosa_heat_stress_run6,mimosa,heat_stress,1.0322708,0,2
26162,mimosa_heat_stress_run6,mimosa,heat_stress,1.1710308,0,2
26279,mimosa_heat_stress_run6,mimosa,heat_stress,1.5586371,0,2
26395,mimosa_heat_stress_run6,mimosa,heat_stress,2.6917102,0,2
26511,mimosa_heat_stress_run6,mimosa,heat_stress,1.3218067,0,2
26627,mimosa_heat_stress_run6,mimosa,heat_stress,1.4743965,0,2
26744,mimosa_heat_stress_run6,mimosa,heat_stress,1.5860751,0,2
26860,mimosa_heat_stress_run6,mimosa,heat_stress,2.155116,0,2
26976,mimosa_heat_stress_run6,mimosa,heat_stress,3.4284759,0,2
27093,mimosa_heat_stress_run6,mimosa,heat_stress,2.6108265,0,2
27209,mimosa_heat_stress_run6,mimosa,heat_stress,-0.037282515,0,2
27325,mimosa_heat_stress_run6,mimosa,heat_stress,1.8788716,0,2
27441,mimosa_heat_stress_run6,mimosa,heat_stress,3.0258236,0,2
27558,mimosa_heat_stress_run6,mimosa,heat_stress,1.7809886,0,2
27674,mimosa_heat_stress_run6,mimosa,heat_stress,1.3850137,0,2
27790,mimosa_heat_stress_run6,mimosa,heat_stress,1.6113775,0,2
27906,mimosa_heat_stress_run6,mimosa,heat_stress,1.554533,0,2
28023,mimosa_heat_stress_run6,mimosa,heat_stress,1.9140027,0,2
28139,mimosa_heat_stress_run6,mimosa,heat_stress,1.0373384,0,2
28255,mimosa_heat_stress_run6,mimosa,heat_stress,1.9137514,0,2
28372,mimosa_heat_stress_run6,mimosa,heat_stress,0.6458099,0,2
28488,mimosa_heat_stress_run6,mimosa,heat_stress,0.78680646,0,2
28604,mimosa_heat_stress_run6,mimosa,heat_stress,2.0278487,0,2
28720,mimosa_heat_stress_run6,mimosa,heat_stress,1.2127129,0,2
28837,mimosa_heat_stress_run6,mimosa,heat_stress,2.7854497,0,2
28953,mimosa_heat_stress_run6,mimosa,heat_stress,1.0016538,0,2
29069,mimosa_heat_stress_run6,mimosa,heat_stress,0.8588186,0,2
29186,mimosa_heat_stress_run6,mimosa,heat_stress,0.34609705,0,2
29302,mimosa_heat_stress_run6,mimosa,heat_stress,2.2553313,0,2
29418,mimosa_heat_stress_run6,mimosa,heat_stress,1.8725684,0,2
29534,mimosa_heat_stress_run6,mimosa,heat_stress,3.583948,0,2
29651,mimosa_heat_stress_run6,mimosa,heat_stress,1.1338876,0,2
29767,mimosa_heat_stress_run6,mimosa,heat_stress,0.38405365,0,2
29883,mimosa_heat_stress_run6,mimosa,heat_stress,2.6797278,0,2
30000,mimosa_heat_stress_run6,mimosa,heat_stress,3.4563563,0,2
30116,mimosa_heat_stress_run6,mimosa,heat_stress,1.6615399,0,2
30232,mimosa_heat_stress_run6,mimosa,heat_stress,1.2769654,0,2
30348,mimosa_heat_stress_run6,mimosa,heat_stress,1.1460611,0,2
30465,mimosa_heat_stress_run6,mimosa,heat_stress,1.5078127,0,2
30581,mimosa_heat_stress_run6,mimosa,heat_stress,0.3766093,0,2
30697,mimosa_heat_stress_run6,mimosa,heat_stress,1.9068003,0,2
30813,mimosa_heat_stress_run6,mimosa,heat_stress,1.7219408,0,2
30930,mimosa_heat_stress_run6,mimosa,heat_stress,3.1889668,0,2
31046,mimosa_heat_stress_run6,mimosa,heat_stress,2.2916498,0,2
31162,mimosa_heat_stress_run6,mimosa,heat_stress,1.2009847,0,2
31279,mimosa_heat_stress_run6,mimosa,heat_stress,1.5838836,0,2
31395,mimosa_heat_stress_run6,mimosa,heat_stress,1.2032843,0,2
31511,mimosa_heat_stress_run6,mimosa,heat_stress,1.7625704,0,2
31627,mimosa_heat_stress_run6,mimosa,heat_stress,2.552528,0,2
31744,mimosa_heat_stress_run6,mimosa,heat_stress,2.628226,0,2
31860,mimosa_heat_stress_run6,mimosa,heat_stress,1.4595237,0,2
31976,mimosa_heat_stress_run6,mimosa,heat_stress,2.057993,0,2
32093,mimosa_heat_stress_run6,mimosa,heat_stress,2.5568104,0,2
32209,mimosa_heat_stress_run6,mimosa,heat_stress,0.90810955,0,2
32325,mimosa_heat_stress_run6,mimosa,heat_stress,2.0870628,0,2
32441,mimosa_heat_stress_run6,mimosa,heat_stress,1.7225816,0,2
32558,mimosa_heat_stress_run6,mimosa,heat_stress,1.8184036,0,2
32674,mimosa_heat_stress_run6,mimosa,heat_stress,1.4759482,0,2
32790,mimosa_heat_stress_run6,mimosa,heat_stress,1.2259992,0,2
32906,mimosa_heat_stress_run6,mimosa,heat_stress,1.332471,0,2
33023,mimosa_heat_stress_run6,mimosa,heat_stress,1.1503266,0,2
33139,mimosa_heat_stress_run6,mimosa,heat_stress,2.290903,0,2
33255,mimosa_heat_stress_run6,mimosa,heat_stress,1.45147,0,2
33372,mimosa_heat_stress_run6,mimosa,heat_stress,0.8794311,0,2
33488,mimosa_heat_stress_run6,mimosa,heat_stress,2.379968,0,2
33604,mimosa_heat_stress_run6,mimosa,heat_stress,0.61513585,0,2
33720,mimosa_heat_stress_run6,mimosa,heat_stress,2.1264324,0,2
33837,mimosa_heat_stress_run6,mimosa,heat_stress,0.9159156,0,2
33953,mimosa_heat_stress_run6,mimosa,heat_stress,0.9683793,0,2
34069,mimosa_heat_stress_run6,mimosa,heat_stress,1.4957438,0,2
34186,mimosa_heat_stress_run6,mimosa,heat_stress,2.2053967,0,2
34302,mimosa_heat_stress_run6,mimosa,heat_stress,1.7953258,0,2
34418,mimosa_heat_stress_run6,mimosa,heat_stress,1.7009653,0,2
34534,mimosa_heat_stress_run6,mimosa,heat_stress,1.6601456,0,2
34651,mimosa_heat_stress_run6,mimosa,heat_stress,1.4738725,0,2
34767,mimosa_heat_stress_run6,mimosa,heat_stress,1.3002825,0,2
34883,mimosa_heat_stress_run6,mimosa,heat_stress,2.5443382,0,2
35000,mimosa_heat_stress_run6,mimosa,heat_stress,1.6224257,0,2
35116,mimosa_heat_stress_run6,mimosa,heat_stress,0.9455989,0,2
35232,mimosa_heat_stress_run6,mimosa,heat_stress,0.6665731,0,2
35348,mimosa_heat_stress_run6,mimosa,heat_stress,2.3712015,0,2
35465,mimosa_heat_stress_run6,mimosa,heat_stress,1.0317665,0,2
35581,mimosa_heat_stress_run6,mimosa,heat_stress,2.256388,0,2
35697,mimosa_heat_stress_run6,mimosa,heat_stress,1.379331,0,2
35813,mimosa_heat_stress_run6,mimosa,heat_stress,1.8800051,0,2
35930,mimosa_heat_stress_run6,mimosa,heat_stress,0.821978,0,2
36046,mimosa_heat_stress_run6,mimosa,heat_stress,2.5307195,0,2
36162,mimosa_heat_stress_run6,mimosa,heat_stress,1.2770554,0,2
36279,mimosa_heat_stress_run6,mimosa,heat_stress,2.2333374,0,2
36395,mimosa_heat_stress_run6,mimosa,heat_stress,0.9123679,0,2
36511,mimosa_heat_stress_run6,mimosa,heat_stress,3.1315641,0,2
36627,mimosa_heat_stress_run6,mimosa,heat_stress,1.3875611,0,2
36744,mimosa_heat_stress_run6,mimosa,heat_stress,0.97976285,0,2
36860,mimosa_heat_stress_run6,mimosa,heat_stress,2.1441114,0,2
36976,mimosa_heat_stress_run6,mimosa,heat_stress,2.0974047,0,2
37093,mimosa_heat_stress_run6,mimosa,heat_stress,1.4378282,0,2
37209,mimosa_heat_stress_run6,mimosa,heat_stress,2.5420792,0,2
37325,mimosa_heat_stress_run6,mimosa,heat_stress,1.3847791,0,2
37441,mimosa_heat_stress_run6,mimosa,heat_stress,2.3191562,0,2
37558,mimosa_heat_stress_run6,mimosa,heat_stress,1.8994988,0,2
37674,mimosa_heat_stress_run6,mimosa,heat_stress,0.9244639,0,2
37790,mimosa_heat_stress_run6,mimosa,heat_stress,0.89109415,0,2
37906,mimosa_heat_stress_run6,mimosa,heat_stress,3.375148,0,2
38023,mimosa_heat_stress_run6,mimosa,heat_stress,2.239435,0,2
38139,mimosa_heat_stress_run6,mimosa,heat_stress,1.3789825,0,2
38255,mimosa_heat_stress_run6,mimosa,heat_stress,2.0977535,0,2
38372,mimosa_heat_stress_run6,mimosa,heat_stress,2.4495227,0,2
38488,mimosa_heat_stress_run6,mimosa,heat_stress,0.26842445,0,2
38604,mimosa_heat_stress_run6,mimosa,heat_stress,1.598121,0,2
38720,mimosa_heat_stress_run6,mimosa,heat_stress,2.1355538,0,2
38837,mimosa_heat_stress_run6,mimosa,heat_stress,1.7397435,0,2
38953,mimosa_heat_stress_run6,mimosa,heat_stress,1.5771049,0,2
39069,mimosa_heat_stress_run6,mimosa,heat_stress,2.5252912,0,2
39186,mimosa_heat_stress_run6,mimosa,heat_stress,1.7674067,0,2
39302,mimosa_heat_stress_run6,mimosa,heat_stress,4.082201,0,2
39418,mimosa_heat_stress_run6,mimosa,heat_stress,6.691039,0,2
39534,mimosa_heat_stress_run6,mimosa,heat_stress,10.431898,0,2
39651,mimosa_heat_stress_run6,mimosa,heat_stress,13.334424,0,2
39767,mimosa_heat_stress_run6,mimosa,heat_stress,14.625544,0,2
39883,mimosa_heat_stress_run6,mimosa,heat_stress,13.199121,0,2
40000,mimosa_heat_stress_run6,mimosa,heat_stress,12.767866,0,2
40116,mimosa_heat_stress_run6,mimosa,heat_stress,11.291124,0,2
40232,mimosa_heat_stress_run6,mimosa,heat_stress,9.931888,0,2
40348,mimosa_heat_stress_run6,mimosa,heat_stress,9.099393,0,2
40465,mimosa_heat_stress_run6,mimosa,heat_stress,8.891256,0,2
40581,mimosa_heat_stress_run6,mimosa,heat_stress,6.9271665,0,2
40697,mimosa_heat_stress_run6,mimosa,heat_stress,6.8494115,0,2
40813,mimosa_heat_stress_run6,mimosa,heat_stress,5.957924,0,2
40930,mimosa_heat_stress_run6,mimosa,heat_stress,4.7575946,0,2
41046,mimosa_heat_stress_run6,mimosa,heat_stress,5.6249537,0,2
41162,mimosa_heat_stress_run6,mimosa,heat_stress,4.6642933,0,2
41279,mimosa_heat_stress_run6,mimosa,heat_stress,5.297459,0,2
41395,mimosa_heat_stress_run6,mimosa,heat_stress,3.986922,0,2
41511,mimosa_heat_stress_run6,mimosa,heat_stress,3.5181692,0,2
41627,mimosa_heat_stress_run6,mimosa,heat_stress,4.2685018,0,2
41744,mimosa_heat_stress_run6,mimosa,heat_stress,2.4217465,0,2
41860,mimosa_heat_stress_run6,mimosa,heat_stress,4.1162853,0,2
41976,mimosa_heat_stress_run6,mimosa,heat_stress,3.0018444,0,2
42093,mimosa_heat_stress_run6,mimosa,heat_stress,2.6254244,0,2
42209,mimosa_heat_stress_run6,mimosa,heat_stress,4.5382485,0,2
42325,mimosa_heat_stress_run6,mimosa,heat_stress,2.5513797,0,2
42441,mimosa_heat_stress_run6,mimosa,heat_stress,0.32822642,0,2
42558,mimosa_heat_stress_run6,mimosa,heat_stress,3.2121918,0,2
42674,mimosa_heat_stress_run6,mimosa,heat_stress,2.1970317,0,2
