timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
10930,tomato_heat_stress_run1,tomato,heat_stress,-0.16288671,1,2
11046,tomato_heat_stress_run1,tomato,heat_stress,0.29999658,1,2
11162,tomato_heat_stress_run1,tomato,heat_stress,0.8916723,1,2
11279,tomato_heat_stress_run1,tomato,heat_stress,0.12899418,1,2
11395,tomato_heat_stress_run1,tomato,heat_stress,0.7542065,1,2
11511,tomato_heat_stress_run1,tomato,heat_stress,0.7612504,1,2
11627,tomato_heat_stress_run1,tomato,heat_stress,0.6996213,1,2
11744,tomato_heat_stress_run1,tomato,heat_stress,0.30967993,1,2
11860,tomato_heat_stress_run1,tomato,heat_stress,0.30492583,1,2
11976,tomato_heat_stress_run1,tomato,heat_stress,1.5883391,1,2
12093,tomato_heat_stress_run1,tomato,heat_stress,1.5293404,1,2
12209,tomato_heat_stress_run1,tomato,heat_stress,0.86339056,1,2
12325,tomato_heat_stress_run1,tomato,heat_stress,0.7553847,1,2
12441,tomato_heat_stress_run1,tomato,heat_stress,2.1461663,1,2
12558,tomato_heat_stress_run1,tomato,heat_stress,0.033063985,1,2
12674,tomato_heat_stress_run1,tomato,heat_stress,0.050666735,1,2
12790,tomato_heat_stress_run1,tomato,heat_stress,1.6903285,1,2
12906,tomato_heat_stress_run1,tomato,heat_stress,-0.40273345,1,2
13023,tomato_heat_stress_run1,tomato,heat_stress,0.65949917,1,2
13139,tomato_heat_stress_run1,tomato,heat_stress,0.6984621,1,2
13255,tomato_heat_stress_run1,tomato,heat_stress,1.5354017,1,2
13372,tomato_heat_stress_run1,tomato,heat_stress,1.327294,1,2
13488,tomato_heat_stress_run1,tomato,heat_stress,0.083437346,1,2
13604,tomato_heat_stress_run1,tomato,heat_stress,1.757593,1,2
13720,tomato_heat_stress_run1,tomato,heat_stress,1.6083609,1,2
13837,tomato_heat_stress_run1,tomato,heat_stress,0.8807552,1,2
13953,tomato_heat_stress_run1,tomato,heat_stress,0.6505495,1,2
14069,tomato_heat_stress_run1,tomato,heat_stress,1.7717402,1,2
14186,tomato_heat_stress_run1,tomato,heat_stress,1.3300257,1,2
14302,tomato_heat_stress_run1,tomato,heat_stress,0.65152466,1,2
14418,tomato_heat_stress_run1,tomato,heat_stress,1.3811195,1,2
14534,tomato_heat_stress_run1,tomato,heat_stress,1.4172535,1,2
14651,tomato_heat_stress_run1,tomato,heat_stress,0.3866777,1,2
14767,tomato_heat_stress_run1,tomato,heat_stress,0.86084044,1,2
14883,tomato_heat_stress_run1,tomato,heat_stress,0.49984014,1,2
15000,tomato_heat_stress_run1,tomato,heat_stress,0.23742306,1,2
15116,tomato_heat_stress_run1,tomato,heat_stress,0.37833357,1,2
15232,tomato_heat_stress_run1,tomato,heat_stress,0.64283466,1,2
15348,tomato_heat_stress_run1,tomato,heat_stress,3.0151815,1,2
15465,tomato_heat_stress_run1,tomato,heat_stress,1.2935877,1,2
15581,tomato_heat_stress_run1,tomato,heat_stress,0.59899855,1,2
15697,tomato_heat_stress_run1,tomato,heat_stress,0.87268203,1,2
15813,tomato_heat_stress_run1,tomato,heat_stress,1.3683053,1,2
15930,tomato_heat_stress_run1,tomato,heat_stress,1.0048604,1,2
16046,tomato_heat_stress_run1,tomato,heat_stress,0.70522165,1,2
16162,tomato_heat_stress_run1,tomato,heat_stress,1.7283618,1,2
16279,tomato_heat_stress_run1,tomato,heat_stress,0.3539993,1,2
16395,tomato_heat_stress_run1,tomato,heat_stress,0.8197025,1,2
16511,tomato_heat_stress_run1,tomato,heat_stress,-0.22696754,1,2
16627,tomato_heat_stress_run1,tomato,heat_stress,0.7157121,1,2
16744,tomato_heat_stress_run1,tomato,heat_stress,1.2639673,1,2
16860,tomato_heat_stress_run1,tomato,heat_stress,0.94680774,1,2
16976,tomato_heat_stress_run1,tomato,heat_stress,0.8577667,1,2
17093,tomato_heat_stress_run1,tomato,heat_stress,1.7119421,1,2
17209,tomato_heat_stress_run1,tomato,heat_stress,1.4437875,1,2
17325,tomato_heat_stress_run1,tomato,heat_stress,0.99047345,1,2
17441,tomato_heat_stress_run1,tomato,heat_stress,1.3416731,1,2
17558,tomato_heat_stress_run1,tomato,heat_stress,0.8974746,1,2
17674,tomato_heat_stress_run1,tomato,heat_stress,0.9430321,1,2
17790,tomato_heat_stress_run1,tomato,heat_stress,0.85201895,1,2
17906,tomato_heat_stress_run1,tomato,heat_stress,0.693896,1,2
18023,tomato_heat_stress_run1,tomato,heat_stress,1.1040982,1,2
18139,tomato_heat_stress_run1,tomato,heat_stress,1.1280185,1,2
18255,tomato_heat_stress_run1,tomato,heat_stress,2.5162995,1,2
18372,tomato_heat_stress_run1,tomato,heat_stress,0.8737221,1,2
18488,tomato_heat_stress_run1,tomato,heat_stress,1.084462,1,2
18604,tomato_heat_stress_run1,tomato,heat_stress,-0.09672441,1,2
18720,tomato_heat_stress_run1,tomato,heat_stress,1.0076646,1,2
18837,tomato_heat_stress_run1,tomato,heat_stress,0.61018604,1,2
18953,tomato_heat_stress_run1,tomato,heat_stress,1.360755,1,2
19069,tomato_heat_stress_run1,tomato,heat_stress,1.8248463,1,2
19186,tomato_heat_stress_run1,tomato,heat_stress,0.73284,1,2
19302,tomato_heat_stress_run1,tomato,heat_stress,0.29227218,1,2
19418,tomato_heat_stress_run1,tomato,heat_stress,0.50571656,1,2
19534,tomato_heat_stress_run1,tomato,heat_stress,0.6616692,1,2
19651,tomato_heat_stress_run1,tomato,heat_stress,0.8596927,1,2
19767,tomato_heat_stress_run1,tomato,heat_stress,0.8053436,1,2
19883,tomato_heat_stress_run1,tomato,heat_stress,1.2246094,1,2
20000,tomato_heat_stress_run1,tomato,heat_stress,1.3384985,1,2
20116,tomato_heat_stress_run1,tomato,heat_stress,0.7031331,1,2
20232,tomato_heat_stress_run1,tomato,heat_stress,0.5313591,1,2
20348,tomato_heat_stress_run1,tomato,heat_stress,1.2725446,1,2
20465,tomato_heat_stress_run1,tomato,heat_stress,1.2638628,1,2
20581,tomato_heat_stress_run1,tomato,heat_stress,1.4670084,1,2
20697,tomato_heat_stress_run1,tomato,heat_stress,0.7978539,1,2
20813,tomato_heat_stress_run1,tomato,heat_stress,1.218482,1,2
20930,tomato_heat_stress_run1,tomato,heat_stress,0.3803143,1,2
21046,tomato_heat_stress_run1,tomato,heat_stress,0.85586643,1,2
21162,tomato_heat_stress_run1,tomato,heat_stress,0.36804166,1,2
21279,tomato_heat_stress_run1,tomato,heat_stress,0.44828558,1,2
21395,tomato_heat_stress_run1,tomato,heat_stress,1.4939597,1,2
21511,tomato_heat_stress_run1,tomato,heat_stress,0.6711209,1,2
21627,tomato_heat_stress_run1,tomato,heat_stress,0.8691892,1,2
21744,tomato_heat_stress_run1,tomato,heat_stress,0.81187505,1,2
21860,tomato_heat_stress_run1,tomato,heat_stress,0.77782077,1,2
21976,tomato_heat_stress_run1,tomato,heat_stress,1.7667838,1,2
22093,tomato_heat_stress_run1,tomato,heat_stress,1.9050887,1,2
22209,tomato_heat_stress_run1,tomato,heat_stress,1.3933283,1,2
22325,tomato_heat_stress_run1,tomato,heat_stress,1.1750485,1,2
22441,tomato_heat_stress_run1,tomato,heat_stress,0.527183,1,2
22558,tomato_heat_stress_run1,tomato,heat_stress,0.03408078,1,2
22674,tomato_heat_stress_run1,tomato,heat_stress,0.3566431,1,2
22790,tomato_heat_stress_run1,tomato,heat_stress,0.9371557,1,2
22906,tomato_heat_stress_run1,tomato,heat_stress,1.4481086,1,2
23023,tomato_heat_stress_run1,tomato,heat_stress,1.1778773,1,2
23139,tomato_heat_stress_run1,tomato,heat_stress,1.633537,1,2
23255,tomato_heat_stress_run1,tomato,heat_stress,1.3736743,1,2
23372,tomato_heat_stress_run1,tomato,heat_stress,2.2891598,1,2
23488,tomato_heat_stress_run1,tomato,heat_stress,-0.103494495,1,2
23604,tomato_heat_stress_run1,tomato,heat_stress,0.003837012,1,2
23720,tomato_heat_stress_run1,tomato,heat_stress,0.35747343,1,2
23837,tomato_heat_stress_run1,tomato,heat_stress,0.50779444,1,2
23953,tomato_heat_stress_run1,tomato,heat_stress,0.43946734,1,2
24069,tomato_heat_stress_run1,tomato,heat_stress,1.188181,1,2
24186,tomato_heat_stress_run1,tomato,heat_stress,2.4458685,1,2
24302,tomato_heat_stress_run1,tomato,heat_stress,0.9225102,1,2
24418,tomato_heat_stress_run1,tomato,heat_stress,0.5829138,1,2
24534,tomato_heat_stress_run1,tomato,heat_stress,1.7171382,1,2
24651,tomato_heat_stress_run1,tomato,heat_stress,0.50251985,1,2
24767,tomato_heat_stress_run1,tomato,heat_stress,2.0044942,1,2
24883,tomato_heat_stress_run1,tomato,heat_stress,1.8059417,1,2
25000,tomato_heat_stress_run1,tomato,heat_stress,2.1107805,1,2
25116,tomato_heat_stress_run1,tomato,heat_stress,1.4244956,1,2
25232,tomato_heat_stress_run1,tomato,heat_stress,0.5983569,1,2
25348,tomato_heat_stress_run1,tomato,heat_stress,1.3174256,1,2
25465,tomato_heat_stress_run1,tomato,heat_stress,1.391696,1,2
25581,tomato_heat_stress_run1,tomato,heat_stress,1.5436162,1,2
25697,tomato_heat_stress_run1,tomato,heat_stress,0.80278635,1,2
25813,tomato_heat_stress_run1,tomato,heat_stress,0.4718092,1,2
25930,tomato_heat_stress_run1,tomato,heat_stress,0.88838565,1,2
26046,tomato_heat_stress_run1,tomato,heat_stress,0.53058165,1,2
26162,tomato_heat_stress_run1,tomato,heat_stress,1.1465471,1,2
26279,tomato_heat_stress_run1,tomato,heat_stress,0.54188025,1,2
26395,tomato_heat_stress_run1,tomato,heat_stress,1.2642356,1,2
26511,tomato_heat_stress_run1,tomato,heat_stress,1.2674332,1,2
26627,tomato_heat_stress_run1,tomato,heat_stress,0.6702397,1,2
26744,tomato_heat_stress_run1,tomato,heat_stress,1.7879945,1,2
26860,tomato_heat_stress_run1,tomato,heat_stress,0.7645695,1,2
26976,tomato_heat_stress_run1,tomato,heat_stress,0.34448984,1,2
27093,tomato_heat_stress_run1,tomato,heat_stress,0.860343,1,2
27209,tomato_heat_stress_run1,tomato,heat_stress,0.62241566,1,2
27325,tomato_heat_stress_run1,tomato,heat_stress,1.7125466,1,2
27441,tomato_heat_stress_run1,tomato,heat_stress,-0.1337992,1,2
27558,tomato_heat_stress_run1,tomato,heat_stress,0.94186,1,2
27674,tomato_heat_stress_run1,tomato,heat_stress,1.0521619,1,2
27790,tomato_heat_stress_run1,tomato,heat_stress,1.0317568,1,2
27906,tomato_heat_stress_run1,tomato,heat_stress,1.1364199,1,2
28023,tomato_heat_stress_run1,tomato,heat_stress,1.007011,1,2
28139,tomato_heat_stress_run1,tomato,heat_stress,1.0096492,1,2
28255,tomato_heat_stress_run1,tomato,heat_stress,0.8045374,1,2
28372,tomato_heat_stress_run1,tomato,heat_stress,1.6486099,1,2
28488,tomato_heat_stress_run1,tomato,heat_stress,1.1279051,1,2
28604,tomato_heat_stress_run1,tomato,heat_stress,1.9396585,1,2
28720,tomato_heat_stress_run1,tomato,heat_stress,0.7254141,1,2
28837,tomato_heat_stress_run1,tomato,heat_stress,0.8947465,1,2
28953,tomato_heat_stress_run1,tomato,heat_stress,0.48310208,1,2
29069,tomato_heat_stress_run1,tomato,heat_stress,0.6981122,1,2
29186,tomato_heat_stress_run1,tomato,heat_stress,2.1606023,1,2
29302,tomato_heat_stress_run1,tomato,heat_stress,1.4851367,1,2
29418,tomato_heat_stress_run1,tomato,heat_stress,0.8969602,1,2
29534,tomato_heat_stress_run1,tomato,heat_stress,1.2958782,1,2
29651,tomato_heat_stress_run1,tomato,heat_stress,1.3678402,1,2
29767,tomato_heat_stress_run1,tomato,heat_stress,0.47797033,1,2
29883,tomato_heat_stress_run1,tomato,heat_stress,2.045746,1,2
30000,tomato_heat_stress_run1,tomato,heat_stress,0.47898337,1,2
30116,tomato_heat_stress_run1,tomato,heat_stress,0.60003215,1,2
30232,tomato_heat_stress_run1,tomato,heat_stress,1.1481184,1,2
30348,tomato_heat_stress_run1,tomato,heat_stress,1.168824,1,2
30465,tomato_heat_stress_run1,tomato,heat_stress,1.7798451,1,2
30581,tomato_heat_stress_run1,tomato,heat_stress,1.0273255,1,2
30697,tomato_heat_stress_run1,tomato,heat_stress,0.7162931,1,2
30813,tomato_heat_stress_run1,tomato,heat_stress,0.9624783,1,2
30930,tomato_heat_stress_run1,tomato,heat_stress,0.8889207,1,2
31046,tomato_heat_stress_run1,tomato,heat_stress,0.8591954,1,2
31162,tomato_heat_stress_run1,tomato,heat_stress,-0.82655007,1,2
31279,tomato_heat_stress_run1,tomato,heat_stress,1.0237811,1,2
31395,tomato_heat_stress_run1,tomato,heat_stress,1.7603437,1,2
31511,tomato_heat_stress_run1,tomato,heat_stress,1.2033348,1,2
31627,tomato_heat_stress_run1,tomato,heat_stress,2.016961,1,2
31744,tomato_heat_stress_run1,tomato,heat_stress,1.4673421,1,2
31860,tomato_heat_stress_run1,tomato,heat_stress,-0.124033414,1,2
31976,tomato_heat_stress_run1,tomato,heat_stress,1.6635253,1,2
32093,tomato_heat_stress_run1,tomato,heat_stress,0.16039224,1,2
32209,tomato_heat_stress_run1,tomato,heat_stress,2.1866171,1,2
32325,tomato_heat_stress_run1,tomato,heat_stress,2.2194946,1,2
32441,tomato_heat_stress_run1,tomato,heat_stress,1.0521615,1,2
32558,tomato_heat_stress_run1,tomato,heat_stress,0.4100061,1,2
32674,tomato_heat_stress_run1,tomato,heat_stress,0.61386466,1,2
32790,tomato_heat_stress_run1,tomato,heat_stress,1.1398722,1,2
32906,tomato_heat_stress_run1,tomato,heat_stress,0.05835476,1,2
33023,tomato_heat_stress_run1,tomato,heat_stress,1.0599409,1,2
33139,tomato_heat_stress_run1,tomato,heat_stress,0.6336758,1,2
33255,tomato_heat_stress_run1,tomato,heat_stress,0.96163684,1,2
33372,tomato_heat_stress_run1,tomato,heat_stress,1.0176334,1,2
33488,tomato_heat_stress_run1,tomato,heat_stress,0.8566725,1,2
33604,tomato_heat_stress_run1,tomato,heat_stress,0.61031455,1,2
33720,tomato_heat_stress_run1,tomato,heat_stress,0.99481666,1,2
33837,tomato_heat_stress_run1,tomato,heat_stress,0.99105823,1,2
33953,tomato_heat_stress_run1,tomato,heat_stress,1.0150615,1,2
34069,tomato_heat_stress_run1,tomato,heat_stress,1.7648976,1,2
34186,tomato_heat_stress_run1,tomato,heat_stress,1.7600094,1,2
34302,tomato_heat_stress_run1,tomato,heat_stress,1.4730132,1,2
34418,tomato_heat_stress_run1,tomato,heat_stress,1.8726882,1,2
34534,tomato_heat_stress_run1,tomato,heat_stress,0.3486001,1,2
34651,tomato_heat_stress_run1,tomato,heat_stress,0.26534486,1,2
34767,tomato_heat_stress_run1,tomato,heat_stress,0.09758769,1,2
34883,tomato_heat_stress_run1,tomato,heat_stress,0.09520356,1,2
35000,tomato_heat_stress_run1,tomato,heat_stress,0.5908769,1,2
35116,tomato_heat_stress_run1,tomato,heat_stress,1.27408,1,2
35232,tomato_heat_stress_run1,tomato,heat_stress,0.9558286,1,2
35348,tomato_heat_stress_run1,tomato,heat_stress,0.21405037,1,2
35465,tomato_heat_stress_run1,tomato,heat_stress,0.47388348,1,2
35581,tomato_heat_stress_run1,tomato,heat_stress,1.0678772,1,2
35697,tomato_heat_stress_run1,tomato,heat_stress,0.47024408,1,2
35813,tomato_heat_stress_run1,tomato,heat_stress,0.6882463,1,2
35930,tomato_heat_stress_run1,tomato,heat_stress,0.56043506,1,2
36046,tomato_heat_stress_run1,tomato,heat_stress,1.2735636,1,2
36162,tomato_heat_stress_run1,tomato,heat_stress,0.5272504,1,2
36279,tomato_heat_stress_run1,tomato,heat_stress,-0.045906648,1,2
36395,tomato_heat_stress_run1,tomato,heat_stress,0.94620943,1,2
36511,tomato_heat_stress_run1,tomato,heat_stress,1.3451189,1,2
36627,tomato_heat_stress_run1,tomato,heat_stress,1.3243381,1,2
36744,tomato_heat_stress_run1,tomato,heat_stress,1.7548594,1,2
36860,tomato_heat_stress_run1,tomato,heat_stress,1.2688177,1,2
36976,tomato_heat_stress_run1,tomato,heat_stress,2.3639176,1,2
37093,tomato_heat_stress_run1,tomato,heat_stress,2.6069438,1,2
37209,tomato_heat_stress_run1,tomato,heat_stress,2.0545213,1,2
37325,tomato_heat_stress_run1,tomato,heat_stress,1.0702693,1,2
37441,tomato_heat_stress_run1,tomato,heat_stress,1.6649524,1,2
37558,tomato_heat_stress_run1,tomato,heat_stress,2.175554,1,2
37674,tomato_heat_stress_run1,tomato,heat_stress,0.22944881,1,2
37790,tomato_heat_stress_run1,tomato,heat_stress,1.5658,1,2
37906,tomato_heat_stress_run1,tomato,heat_stress,0.5674627,1,2
38023,tomato_heat_stress_run1,tomato,heat_stress,0.33517247,1,2
38139,tomato_heat_stress_run1,tomato,heat_stress,0.31060454,1,2
38255,tomato_heat_stress_run1,tomato,heat_stress,1.3771473,1,2
38372,tomato_heat_stress_run1,tomato,heat_stress,1.3558588,1,2
38488,tomato_heat_stress_run1,tomato,heat_stress,1.3312664,1,2
38604,tomato_heat_stress_run1,tomato,heat_stress,1.8360742,1,2
38720,tomato_heat_stress_run1,tomato,heat_stress,0.7718688,1,2
38837,tomato_heat_stress_run1,tomato,heat_stress,0.9690208,1,2
38953,tomato_heat_stress_run1,tomato,heat_stress,0.95249885,1,2
39069,tomato_heat_stress_run1,tomato,heat_stress,1.1427263,1,2
39186,tomato_heat_stress_run1,tomato,heat_stress,0.9764401,1,2
39302,tomato_heat_stress_run1,tomato,heat_stress,0.44909325,1,2
39418,tomato_heat_stress_run1,tomato,heat_stress,0.66731775,1,2
39534,tomato_heat_stress_run1,tomato,heat_stress,0.53357667,1,2
39651,tomato_heat_stress_run1,tomato,heat_stress,0.15070346,1,2
39767,tomato_heat_stress_run1,tomato,heat_stress,1.2700759,1,2
39883,tomato_heat_stress_run1,tomato,heat_stress,0.77755576,1,2
40000,tomato_heat_stress_run1,tomato,heat_stress,0.28290704,1,2
40116,tomato_heat_stress_run1,tomato,heat_stress,0.6195574,1,2
40232,tomato_heat_stress_run1,tomato,heat_stress,0.5712289,1,2
40348,tomato_heat_stress_run1,tomato,heat_stress,2.0628424,1,2
40465,tomato_heat_stress_run1,tomato,heat_stress,1.2604767,1,2
40581,tomato_heat_stress_run1,tomato,heat_stress,1.3135349,1,2
40697,tomato_heat_stress_run1,tomato,heat_stress,1.6543275,1,2
40813,tomato_heat_stress_run1,tomato,heat_stress,0.34164873,1,2
40930,tomato_heat_stress_run1,tomato,heat_stress,2.3464973,1,2
41046,tomato_heat_stress_run1,tomato,heat_stress,0.05565359,1,2
41162,tomato_heat_stress_run1,tomato,heat_stress,0.93052536,1,2
41279,tomato_heat_stress_run1,tomato,heat_stress,0.21827099,1,2
41395,tomato_heat_stress_run1,tomato,heat_stress,0.29171342,1,2
41511,tomato_heat_stress_run1,tomato,heat_stress,-0.4412091,1,2
41627,tomato_heat_stress_run1,tomato,heat_stress,1.6801562,1,2
41744,tomato_heat_stress_run1,tomato,heat_stress,1.9071555,1,2
41860,tomato_heat_stress_run1,tomato,heat_stress,1.1545907,1,2
41976,tomato_heat_stress_run1,tomato,heat_stress,1.2323544,1,2
42093,tomato_heat_stress_run1,tomato,heat_stress,0.8477262,1,2
42209,tomato_heat_stress_run1,tomato,heat_stress,0.764539,1,2
42325,tomato_heat_stress_run1,tomato,heat_stress,0.78909934,1,2
42441,tomato_heat_stress_run1,tomato,heat_stress,1.3001508,1,2
42558,tomato_heat_stress_run1,tomato,heat_stress,1.5819081,1,2
42674,tomato_heat_stress_run1,tomato,heat_stress,1.7158103,1,2
42790,tomato_heat_stress_run1,tomato,heat_stress,3.411498,1,2
42906,tomato_heat_stress_run1,tomato,heat_stress,2.8500078,1,2
43023,tomato_heat_stress_run1,tomato,heat_stress,3.064131,1,2
43139,tomato_heat_stress_run1,tomato,heat_stress,3.5564287,1,2
43255,tomato_heat_stress_run1,tomato,heat_stress,3.7997282,1,2
43372,tomato_heat_stress_run1,tomato,heat_stress,3.9101586,1,2
43488,tomato_heat_stress_run1,tomato,heat_stress,5.085162,1,2
43604,tomato_heat_stress_run1,tomato,heat_stress,5.259538,1,2
43720,tomato_heat_stress_run1,tomato,heat_stress,5.9080715,1,2
43837,tomato_heat_stress_run1,tomato,heat_stress,6.501845,1,2
43953,tomato_heat_stress_run1,tomato,heat_stress,6.7987194,1,2
44069,tomato_heat_stress_run1,tomato,heat_stress,7.2281704,1,2
44186,tomato_heat_stress_run1,tomato,heat_stress,8.352635,1,2
44302,tomato_heat_stress_run1,tomato,heat_stress,8.44091,1,2
44418,tomato_heat_stress_run1,tomato,heat_stress,7.725228,1,2
44534,tomato_heat_stress_run1,tomato,heat_stress,8.705071,1,2
44651,tomato_heat_stress_run1,tomato,heat_stress,9.709314,1,2
44767,tomato_heat_stress_run1,tomato,heat_stress,9.602435,1,2
44883,tomato_heat_stress_run1,tomato,heat_stress,11.882982,1,2
