timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
3837,aloe_healthy_run6,aloe,healthy,0.37598693,2,0
3953,aloe_healthy_run6,aloe,healthy,0.1681546,2,0
4069,aloe_healthy_run6,aloe,healthy,-0.025155645,2,0
4186,aloe_healthy_run6,aloe,healthy,0.3511152,2,0
4302,aloe_healthy_run6,aloe,healthy,0.1443445,2,0
4418,aloe_healthy_run6,aloe,healthy,0.027499054,2,0
4534,aloe_healthy_run6,aloe,healthy,0.16794364,2,0
4651,aloe_healthy_run6,aloe,healthy,0.0009645389,2,0
4767,aloe_healthy_run6,aloe,healthy,0.13717407,2,0
4883,aloe_healthy_run6,aloe,healthy,0.13635443,2,0
5000,aloe_healthy_run6,aloe,healthy,0.19104439,2,0
5116,aloe_healthy_run6,aloe,healthy,0.06542606,2,0
5232,aloe_healthy_run6,aloe,healthy,0.42704895,2,0
5348,aloe_healthy_run6,aloe,healthy,0.028085388,2,0
5465,aloe_healthy_run6,aloe,healthy,0.09713632,2,0
5581,aloe_healthy_run6,aloe,healthy,0.39132884,2,0
5697,aloe_healthy_run6,aloe,healthy,0.07957942,2,0
5813,aloe_healthy_run6,aloe,healthy,0.07681683,2,0
5930,aloe_healthy_run6,aloe,healthy,0.07073986,2,0
6046,aloe_healthy_run6,aloe,healthy,0.14593227,2,0
6162,aloe_healthy_run6,aloe,healthy,0.103727385,2,0
6279,aloe_healthy_run6,aloe,healthy,0.28201252,2,0
6395,aloe_healthy_run6,aloe,healthy,0.29479355,2,0
6511,aloe_healthy_run6,aloe,healthy,0.16301621,2,0
6627,aloe_healthy_run6,aloe,healthy,-0.10539253,2,0
6744,aloe_healthy_run6,aloe,healthy,0.2569641,2,0
6860,aloe_healthy_run6,aloe,healthy,0.25997868,2,0
6976,aloe_healthy_run6,aloe,healthy,0.09704836,2,0
7093,aloe_healthy_run6,aloe,healthy,0.3499328,2,0
7209,aloe_healthy_run6,aloe,healthy,-0.058565557,2,0
7325,aloe_healthy_run6,aloe,healthy,0.31912205,2,0
7441,aloe_healthy_run6,aloe,healthy,0.4471284,2,0
7558,aloe_healthy_run6,aloe,healthy,0.3578402,2,0
7674,aloe_healthy_run6,aloe,healthy,0.11873318,2,0
7790,aloe_healthy_run6,aloe,healthy,0.56524235,2,0
7906,aloe_healthy_run6,aloe,healthy,0.11220129,2,0
8023,aloe_healthy_run6,aloe,healthy,0.3372711,2,0
8139,aloe_healthy_run6,aloe,healthy,0.01696039,2,0
8255,aloe_healthy_run6,aloe,healthy,0.11269021,2,0
8372,aloe_healthy_run6,aloe,healthy,-0.051024754,2,0
8488,aloe_healthy_run6,aloe,healthy,0.25580284,2,0
8604,aloe_healthy_run6,aloe,healthy,0.34753817,2,0
8720,aloe_healthy_run6,aloe,healthy,0.23293246,2,0
8837,aloe_healthy_run6,aloe,healthy,0.45775703,2,0
8953,aloe_healthy_run6,aloe,healthy,-0.09144209,2,0
9069,aloe_healthy_run6,aloe,healthy,0.21789193,2,0
9186,aloe_healthy_run6,aloe,healthy,0.2288743,2,0
9302,aloe_healthy_run6,aloe,healthy,0.13798939,2,0
9418,aloe_healthy_run6,aloe,healthy,0.2545909,2,0
9534,aloe_healthy_run6,aloe,healthy,0.2908323,2,0
9651,aloe_healthy_run6,aloe,healthy,0.16960396,2,0
9767,aloe_healthy_run6,aloe,healthy,0.38728595,2,0
9883,aloe_healthy_run6,aloe,healthy,0.13854893,2,0
10000,aloe_healthy_run6,aloe,healthy,0.72779536,2,0
10116,aloe_healthy_run6,aloe,healthy,0.17198604,2,0
10232,aloe_healthy_run6,aloe,healthy,-0.108466744,2,0
10348,aloe_healthy_run6,aloe,healthy,0.27190003,2,0
10465,aloe_healthy_run6,aloe,healthy,0.33850956,2,0
10581,aloe_healthy_run6,aloe,healthy,0.14814807,2,0
10697,aloe_healthy_run6,aloe,healthy,0.24789181,2,0
10813,aloe_healthy_run6,aloe,healthy,0.09214839,2,0
10930,aloe_healthy_run6,aloe,healthy,0.097632475,2,0
11046,aloe_healthy_run6,aloe,healthy,0.21949095,2,0
11162,aloe_healthy_run6,aloe,healthy,0.20903493,2,0
11279,aloe_healthy_run6,aloe,healthy,0.10336996,2,0
11395,aloe_healthy_run6,aloe,healthy,-0.095012136,2,0
11511,aloe_healthy_run6,aloe,healthy,-0.0031747406,2,0
11627,aloe_healthy_run6,aloe,healthy,0.17924555,2,0
11744,aloe_healthy_run6,aloe,healthy,0.24382007,2,0
11860,aloe_healthy_run6,aloe,healthy,-0.029107798,2,0
11976,aloe_healthy_run6,aloe,healthy,0.01860225,2,0
12093,aloe_healthy_run6,aloe,healthy,0.097425334,2,0
12209,aloe_healthy_run6,aloe,healthy,0.18403867,2,0
12325,aloe_healthy_run6,aloe,healthy,0.2576343,2,0
12441,aloe_healthy_run6,aloe,healthy,0.11667749,2,0
12558,aloe_healthy_run6,aloe,healthy,0.15013453,2,0
12674,aloe_healthy_run6,aloe,healthy,0.13727842,2,0
12790,aloe_healthy_run6,aloe,healthy,0.2905818,2,0
12906,aloe_healthy_run6,aloe,healthy,0.18368652,2,0
13023,aloe_healthy_run6,aloe,healthy,0.24124847,2,0
13139,aloe_healthy_run6,aloe,healthy,0.21931046,2,0
13255,aloe_healthy_run6,aloe,healthy,0.26490593,2,0
13372,aloe_healthy_run6,aloe,healthy,0.15193455,2,0
13488,aloe_healthy_run6,aloe,healthy,0.13412634,2,0
13604,aloe_healthy_run6,aloe,healthy,-0.10872379,2,0
13720,aloe_healthy_run6,aloe,healthy,0.17477971,2,0
13837,aloe_healthy_run6,aloe,healthy,0.0144181345,2,0
13953,aloe_healthy_run6,aloe,healthy,0.21463738,2,0
14069,aloe_healthy_run6,aloe,healthy,0.13995494,2,0
14186,aloe_healthy_run6,aloe,healthy,0.18210892,2,0
14302,aloe_healthy_run6,aloe,healthy,0.06295685,2,0
14418,aloe_healthy_run6,aloe,healthy,-0.05664362,2,0
14534,aloe_healthy_run6,aloe,healthy,0.29913467,2,0
14651,aloe_healthy_run6,aloe,healthy,0.11814394,2,0
14767,aloe_healthy_run6,aloe,healthy,0.14718325,2,0
14883,aloe_healthy_run6,aloe,healthy,0.2563194,2,0
15000,aloe_healthy_run6,aloe,healthy,0.24283005,2,0
15116,aloe_healthy_run6,aloe,healthy,0.28022966,2,0
15232,aloe_healthy_run6,aloe,healthy,0.049669012,2,0
15348,aloe_healthy_run6,aloe,healthy,0.21058463,2,0
15465,aloe_healthy_run6,aloe,healthy,-0.016748417,2,0
15581,aloe_healthy_run6,aloe,healthy,0.18713398,2,0
15697,aloe_healthy_run6,aloe,healthy,0.38453004,2,0
15813,aloe_healthy_run6,aloe,healthy,0.29047397,2,0
15930,aloe_healthy_run6,aloe,healthy,-0.016383905,2,0
16046,aloe_healthy_run6,aloe,healthy,0.25583377,2,0
16162,aloe_healthy_run6,aloe,healthy,0.22907704,2,0
16279,aloe_healthy_run6,aloe,healthy,0.14887477,2,0
16395,aloe_healthy_run6,aloe,healthy,0.28383693,2,0
16511,aloe_healthy_run6,aloe,healthy,0.36291346,2,0
16627,aloe_healthy_run6,aloe,healthy,0.32317412,2,0
16744,aloe_healthy_run6,aloe,healthy,0.11022095,2,0
16860,aloe_healthy_run6,aloe,healthy,-0.002750542,2,0
16976,aloe_healthy_run6,aloe,healthy,0.23781365,2,0
17093,aloe_healthy_run6,aloe,healthy,0.2725059,2,0
17209,aloe_healthy_run6,aloe,healthy,0.20571364,2,0
17325,aloe_healthy_run6,aloe,healthy,0.27105632,2,0
17441,aloe_healthy_run6,aloe,healthy,0.2642678,2,0
17558,aloe_healthy_run6,aloe,healthy,0.49789423,2,0
17674,aloe_healthy_run6,aloe,healthy,0.18872422,2,0
17790,aloe_healthy_run6,aloe,healthy,0.33486906,2,0
17906,aloe_healthy_run6,aloe,healthy,0.48965722,2,0
18023,aloe_healthy_run6,aloe,healthy,0.22179572,2,0
18139,aloe_healthy_run6,aloe,healthy,0.3219721,2,0
18255,aloe_healthy_run6,aloe,healthy,-0.04448756,2,0
18372,aloe_healthy_run6,aloe,healthy,0.12423931,2,0
18488,aloe_healthy_run6,aloe,healthy,0.1481241,2,0
18604,aloe_healthy_run6,aloe,healthy,0.39331535,2,0
18720,aloe_healthy_run6,aloe,healthy,0.03268823,2,0
18837,aloe_healthy_run6,aloe,healthy,0.3439514,2,0
18953,aloe_healthy_run6,aloe,healthy,0.017860273,2,0
19069,aloe_healthy_run6,aloe,healthy,0.4140459,2,0
19186,aloe_healthy_run6,aloe,healthy,0.1711053,2,0
19302,aloe_healthy_run6,aloe,healthy,0.16186032,2,0
19418,aloe_healthy_run6,aloe,healthy,0.395661,2,0
19534,aloe_healthy_run6,aloe,healthy,0.04270358,2,0
19651,aloe_healthy_run6,aloe,healthy,0.17111778,2,0
19767,aloe_healthy_run6,aloe,healthy,0.39864302,2,0
19883,aloe_healthy_run6,aloe,healthy,0.16746308,2,0
20000,aloe_healthy_run6,aloe,healthy,0.26410204,2,0
20116,aloe_healthy_run6,aloe,healthy,0.11974064,2,0
20232,aloe_healthy_run6,aloe,healthy,0.12085804,2,0
20348,aloe_healthy_run6,aloe,healthy,0.06550067,2,0
20465,aloe_healthy_run6,aloe,healthy,0.024507975,2,0
20581,aloe_healthy_run6,aloe,healthy,0.1946324,2,0
20697,aloe_healthy_run6,aloe,healthy,0.23129006,2,0
20813,aloe_healthy_run6,aloe,healthy,0.13155556,2,0
20930,aloe_healthy_run6,aloe,healthy,-0.056750476,2,0
21046,aloe_healthy_run6,aloe,healthy,0.21279956,2,0
21162,aloe_healthy_run6,aloe,healthy,0.14594693,2,0
21279,aloe_healthy_run6,aloe,healthy,0.35588166,2,0
21395,aloe_healthy_run6,aloe,healthy,0.082701385,2,0
21511,aloe_healthy_run6,aloe,healthy,0.3722953,2,0
21627,aloe_healthy_run6,aloe,healthy,0.2889957,2,0
21744,aloe_healthy_run6,aloe,healthy,0.17306176,2,0
21860,aloe_healthy_run6,aloe,healthy,0.062128652,2,0
21976,aloe_healthy_run6,aloe,healthy,0.27308363,2,0
22093,aloe_healthy_run6,aloe,healthy,0.46840322,2,0
22209,aloe_healthy_run6,aloe,healthy,0.41143125,2,0
22325,aloe_healthy_run6,aloe,healthy,0.0975726,2,0
22441,aloe_healthy_run6,aloe,healthy,-0.040689096,2,0
22558,aloe_healthy_run6,aloe,healthy,0.13378948,2,0
22674,aloe_healthy_run6,aloe,healthy,0.14767225,2,0
22790,aloe_healthy_run6,aloe,healthy,0.3188461,2,0
22906,aloe_healthy_run6,aloe,healthy,0.066989616,2,0
23023,aloe_healthy_run6,aloe,healthy,0.048185576,2,0
23139,aloe_healthy_run6,aloe,healthy,0.04622515,2,0
23255,aloe_healthy_run6,aloe,healthy,0.3683126,2,0
23372,aloe_healthy_run6,aloe,healthy,0.19754206,2,0
23488,aloe_healthy_run6,aloe,healthy,0.19822092,2,0
23604,aloe_healthy_run6,aloe,healthy,0.079925165,2,0
23720,aloe_healthy_run6,aloe,healthy,0.24663119,2,0
23837,aloe_healthy_run6,aloe,healthy,0.3637052,2,0
23953,aloe_healthy_run6,aloe,healthy,0.19751416,2,0
24069,aloe_healthy_run6,aloe,healthy,0.22953652,2,0
24186,aloe_healthy_run6,aloe,healthy,-0.06197588,2,0
24302,aloe_healthy_run6,aloe,healthy,0.24307063,2,0
24418,aloe_healthy_run6,aloe,healthy,0.2716977,2,0
24534,aloe_healthy_run6,aloe,healthy,0.2032762,2,0
24651,aloe_healthy_run6,aloe,healthy,-0.09238242,2,0
24767,aloe_healthy_run6,aloe,healthy,-0.04509937,2,0
24883,aloe_healthy_run6,aloe,healthy,0.32661927,2,0
25000,aloe_healthy_run6,aloe,healthy,0.32158294,2,0
25116,aloe_healthy_run6,aloe,healthy,0.21470398,2,0
25232,aloe_healthy_run6,aloe,healthy,0.33420795,2,0
25348,aloe_healthy_run6,aloe,healthy,0.4522661,2,0
25465,aloe_healthy_run6,aloe,healthy,0.22416802,2,0
25581,aloe_healthy_run6,aloe,healthy,0.23976795,2,0
25697,aloe_healthy_run6,aloe,healthy,0.4444923,2,0
25813,aloe_healthy_run6,aloe,healthy,0.18181157,2,0
25930,aloe_healthy_run6,aloe,healthy,-0.09549803,2,0
26046,aloe_healthy_run6,aloe,healthy,0.15325011,2,0
26162,aloe_healthy_run6,aloe,healthy,0.3462698,2,0
26279,aloe_healthy_run6,aloe,healthy,0.47669685,2,0
26395,aloe_healthy_run6,aloe,healthy,0.20348372,2,0
26511,aloe_healthy_run6,aloe,healthy,0.034458607,2,0
26627,aloe_healthy_run6,aloe,healthy,0.24754228,2,0
26744,aloe_healthy_run6,aloe,healthy,0.33943042,2,0
26860,aloe_healthy_run6,aloe,healthy,0.23001431,2,0
26976,aloe_healthy_run6,aloe,healthy,0.4222728,2,0
27093,aloe_healthy_run6,aloe,healthy,0.15206024,2,0
27209,aloe_healthy_run6,aloe,healthy,0.24001996,2,0
27325,aloe_healthy_run6,aloe,healthy,0.37892833,2,0
27441,aloe_healthy_run6,aloe,healthy,0.094827935,2,0
27558,aloe_healthy_run6,aloe,healthy,-0.035536066,2,0
27674,aloe_healthy_run6,aloe,healthy,0.3783817,2,0
27790,aloe_healthy_run6,aloe,healthy,0.22958615,2,0
27906,aloe_healthy_run6,aloe,healthy,-0.023582619,2,0
28023,aloe_healthy_run6,aloe,healthy,0.3244601,2,0
28139,aloe_healthy_run6,aloe,healthy,0.37984487,2,0
28255,aloe_healthy_run6,aloe,healthy,0.21438049,2,0
28372,aloe_healthy_run6,aloe,healthy,0.29333737,2,0
28488,aloe_healthy_run6,aloe,healthy,0.14209142,2,0
28604,aloe_healthy_run6,aloe,healthy,0.13438053,2,0
28720,aloe_healthy_run6,aloe,healthy,0.14239451,2,0
28837,aloe_healthy_run6,aloe,healthy,0.15270856,2,0
28953,aloe_healthy_run6,aloe,healthy,0.17102142,2,0
29069,aloe_healthy_run6,aloe,healthy,0.22172113,2,0
29186,aloe_healthy_run6,aloe,healthy,0.1758894,2,0
29302,aloe_healthy_run6,aloe,healthy,0.19601698,2,0
29418,aloe_healthy_run6,aloe,healthy,0.3216761,2,0
29534,aloe_healthy_run6,aloe,healthy,-0.067243814,2,0
29651,aloe_healthy_run6,aloe,healthy,0.35537526,2,0
29767,aloe_healthy_run6,aloe,healthy,0.16524763,2,0
29883,aloe_healthy_run6,aloe,healthy,0.39151177,2,0
30000,aloe_healthy_run6,aloe,healthy,0.29541385,2,0
30116,aloe_healthy_run6,aloe,healthy,0.42423913,2,0
30232,aloe_healthy_run6,aloe,healthy,0.3441828,2,0
30348,aloe_healthy_run6,aloe,healthy,0.1576948,2,0
30465,aloe_healthy_run6,aloe,healthy,0.14663774,2,0
30581,aloe_healthy_run6,aloe,healthy,0.21677013,2,0
30697,aloe_healthy_run6,aloe,healthy,0.19223233,2,0
30813,aloe_healthy_run6,aloe,healthy,0.04707828,2,0
30930,aloe_healthy_run6,aloe,healthy,-0.09975423,2,0
31046,aloe_healthy_run6,aloe,healthy,0.1868156,2,0
31162,aloe_healthy_run6,aloe,healthy,-0.040196866,2,0
31279,aloe_healthy_run6,aloe,healthy,0.2509945,2,0
31395,aloe_healthy_run6,aloe,healthy,0.10820868,2,0
31511,aloe_healthy_run6,aloe,healthy,0.42036355,2,0
31627,aloe_healthy_run6,aloe,healthy,0.3741258,2,0
31744,aloe_healthy_run6,aloe,healthy,0.29436368,2,0
31860,aloe_healthy_run6,aloe,healthy,0.27354023,2,0
31976,aloe_healthy_run6,aloe,healthy,0.078119054,2,0
32093,aloe_healthy_run6,aloe,healthy,0.025217652,2,0
32209,aloe_healthy_run6,aloe,healthy,0.18803659,2,0
32325,aloe_healthy_run6,aloe,healthy,0.12738308,2,0
32441,aloe_healthy_run6,aloe,healthy,0.35177913,2,0
32558,aloe_healthy_run6,aloe,healthy,0.05342257,2,0
32674,aloe_healthy_run6,aloe,healthy,0.26105207,2,0
32790,aloe_healthy_run6,aloe,healthy,0.057735067,2,0
32906,aloe_healthy_run6,aloe,healthy,0.47384113,2,0
33023,aloe_healthy_run6,aloe,healthy,0.15836011,2,0
33139,aloe_healthy_run6,aloe,healthy,0.30077913,2,0
33255,aloe_healthy_run6,aloe,healthy,0.1525577,2,0
33372,aloe_healthy_run6,aloe,healthy,0.22820516,2,0
33488,aloe_healthy_run6,aloe,healthy,0.4508677,2,0
33604,aloe_healthy_run6,aloe,healthy,0.00823566,2,0
33720,aloe_healthy_run6,aloe,healthy,0.11880751,2,0
33837,aloe_healthy_run6,aloe,healthy,0.3256,2,0
33953,aloe_healthy_run6,aloe,healthy,0.18235877,2,0
34069,aloe_healthy_run6,aloe,healthy,-0.008680849,2,0
34186,aloe_healthy_run6,aloe,healthy,-0.25849274,2,0
34302,aloe_healthy_run6,aloe,healthy,0.14212981,2,0
34418,aloe_healthy_run6,aloe,healthy,0.26818871,2,0
34534,aloe_healthy_run6,aloe,healthy,0.32682195,2,0
34651,aloe_healthy_run6,aloe,healthy,0.04763672,2,0
34767,aloe_healthy_run6,aloe,healthy,0.39599547,2,0
34883,aloe_healthy_run6,aloe,healthy,0.016853353,2,0
35000,aloe_healthy_run6,aloe,healthy,0.0071900547,2,0
35116,aloe_healthy_run6,aloe,healthy,0.37676966,2,0
35232,aloe_healthy_run6,aloe,healthy,0.18553518,2,0
35348,aloe_healthy_run6,aloe,healthy,0.3081155,2,0
35465,aloe_healthy_run6,aloe,healthy,0.31375173,2,0
35581,aloe_healthy_run6,aloe,healthy,0.08749602,2,0
35697,aloe_healthy_run6,aloe,healthy,0.38909945,2,0
35813,aloe_healthy_run6,aloe,healthy,0.12139756,2,0
35930,aloe_healthy_run6,aloe,healthy,0.21087739,2,0
36046,aloe_healthy_run6,aloe,healthy,0.21118408,2,0
36162,aloe_healthy_run6,aloe,healthy,0.047264647,2,0
36279,aloe_healthy_run6,aloe,healthy,0.3237326,2,0
36395,aloe_healthy_run6,aloe,healthy,0.31997606,2,0
36511,aloe_healthy_run6,aloe,healthy,0.24045913,2,0
36627,aloe_healthy_run6,aloe,healthy,0.1732852,2,0
36744,aloe_healthy_run6,aloe,healthy,0.115355395,2,0
36860,aloe_healthy_run6,aloe,healthy,0.17254308,2,0
36976,aloe_healthy_run6,aloe,healthy,0.19463608,2,0
37093,aloe_healthy_run6,aloe,healthy,0.31801954,2,0
37209,aloe_healthy_run6,aloe,healthy,0.052179724,2,0
37325,aloe_healthy_run6,aloe,healthy,0.3583915,2,0
37441,aloe_healthy_run6,aloe,healthy,0.18751752,2,0
37558,aloe_healthy_run6,aloe,healthy,0.36674356,2,0
37674,aloe_healthy_run6,aloe,healthy,0.3415995,2,0
37790,aloe_healthy_run6,aloe,healthy,0.17087922,2,0
37906,aloe_healthy_run6,aloe,healthy,0.28774744,2,0
38023,aloe_healthy_run6,aloe,healthy,0.3281408,2,0
38139,aloe_healthy_run6,aloe,healthy,0.26043192,2,0
38255,aloe_healthy_run6,aloe,healthy,0.3959857,2,0
38372,aloe_healthy_run6,aloe,healthy,0.27718174,2,0
38488,aloe_healthy_run6,aloe,healthy,0.17472905,2,0
38604,aloe_healthy_run6,aloe,healthy,0.2506993,2,0
38720,aloe_healthy_run6,aloe,healthy,0.30787852,2,0
38837,aloe_healthy_run6,aloe,healthy,0.19343393,2,0
38953,aloe_healthy_run6,aloe,healthy,0.3251651,2,0
39069,aloe_healthy_run6,aloe,healthy,-0.15044874,2,0
39186,aloe_healthy_run6,aloe,healthy,0.45284963,2,0
39302,aloe_healthy_run6,aloe,healthy,-0.09474335,2,0
39418,aloe_healthy_run6,aloe,healthy,0.21351543,2,0
39534,aloe_healthy_run6,aloe,healthy,0.39321613,2,0
39651,aloe_healthy_run6,aloe,healthy,0.023135075,2,0
39767,aloe_healthy_run6,aloe,healthy,0.31518996,2,0
39883,aloe_healthy_run6,aloe,healthy,0.07439843,2,0
40000,aloe_healthy_run6,aloe,healthy,-0.020409705,2,0
40116,aloe_healthy_run6,aloe,healthy,-0.01731012,2,0
40232,aloe_healthy_run6,aloe,healthy,0.36267406,2,0
40348,aloe_healthy_run6,aloe,healthy,0.24360602,2,0
40465,aloe_healthy_run6,aloe,healthy,-0.039669145,2,0
40581,aloe_healthy_run6,aloe,healthy,0.49357864,2,0
40697,aloe_healthy_run6,aloe,healthy,0.2981192,2,0
40813,aloe_healthy_run6,aloe,healthy,0.30882215,2,0
40930,aloe_healthy_run6,aloe,healthy,0.24627692,2,0
41046,aloe_healthy_run6,aloe,healthy,0.27921358,2,0
41162,aloe_healthy_run6,aloe,healthy,0.29066533,2,0
41279,aloe_healthy_run6,aloe,healthy,0.335995,2,0
41395,aloe_healthy_run6,aloe,healthy,0.26159707,2,0
41511,aloe_healthy_run6,aloe,healthy,0.16511868,2,0
41627,aloe_healthy_run6,aloe,healthy,0.423313,2,0
41744,aloe_healthy_run6,aloe,healthy,0.094854325,2,0
41860,aloe_healthy_run6,aloe,healthy,0.15260789,2,0
41976,aloe_healthy_run6,aloe,healthy,0.24692434,2,0
42093,aloe_healthy_run6,aloe,healthy,0.30757123,2,0
42209,aloe_healthy_run6,aloe,healthy,0.22196645,2,0
42325,aloe_healthy_run6,aloe,healthy,0.20315407,2,0
42441,aloe_healthy_run6,aloe,healthy,0.046883177,2,0
42558,aloe_healthy_run6,aloe,healthy,0.20244113,2,0
42674,aloe_healthy_run6,aloe,healthy,0.33979568,2,0
42790,aloe_healthy_run6,aloe,healthy,0.26959816,2,0
42906,aloe_healthy_run6,aloe,healthy,0.11022267,2,0
43023,aloe_healthy_run6,aloe,healthy,0.3921722,2,0
43139,aloe_healthy_run6,aloe,healthy,0.35402974,2,0
43255,aloe_healthy_run6,aloe,healthy,0.15503833,2,0
43372,aloe_healthy_run6,aloe,healthy,0.56725603,2,0
43488,aloe_healthy_run6,aloe,healthy,0.26840955,2,0
43604,aloe_healthy_run6,aloe,healthy,0.44686505,2,0
43720,aloe_healthy_run6,aloe,healthy,0.06647621,2,0
43837,aloe_healthy_run6,aloe,healthy,0.046172377,2,0
43953,aloe_healthy_run6,aloe,healthy,0.31433344,2,0
44069,aloe_healthy_run6,aloe,healthy,0.22722167,2,0
44186,aloe_healthy_run6,aloe,healthy,0.09391702,2,0
44302,aloe_healthy_run6,aloe,healthy,0.116897486,2,0
44418,aloe_healthy_run6,aloe,healthy,0.42021587,2,0
44534,aloe_healthy_run6,aloe,healthy,-0.062890634,2,0
44651,aloe_healthy_run6,aloe,healthy,0.32049564,2,0
44767,aloe_healthy_run6,aloe,healthy,0.19211532,2,0
44883,aloe_healthy_run6,aloe,healthy,0.17714077,2,0
45000,aloe_healthy_run6,aloe,healthy,0.36507636,2,0
45116,aloe_healthy_run6,aloe,healthy,0.26262823,2,0
45232,aloe_healthy_run6,aloe,healthy,0.3947048,2,0
45348,aloe_healthy_run6,aloe,healthy,0.12032374,2,0
45465,aloe_healthy_run6,aloe,healthy,0.24360196,2,0
45581,aloe_healthy_run6,aloe,healthy,0.17734016,2,0
45697,aloe_healthy_run6,aloe,healthy,0.2934551,2,0
45813,aloe_healthy_run6,aloe,healthy,0.32840672,2,0
45930,aloe_healthy_run6,aloe,healthy,0.02875869,2,0
46046,aloe_healthy_run6,aloe,healthy,-0.08167574,2,0
46162,aloe_healthy_run6,aloe,healthy,0.22795954,2,0
46279,aloe_healthy_run6,aloe,healthy,0.14298576,2,0
46395,aloe_healthy_run6,aloe,healthy,0.13498257,2,0
46511,aloe_healthy_run6,aloe,healthy,0.22089984,2,0
46627,aloe_healthy_run6,aloe,healthy,-0.03267596,2,0
46744,aloe_healthy_run6,aloe,healthy,0.36539036,2,0
46860,aloe_healthy_run6,aloe,healthy,0.12297308,2,0
46976,aloe_healthy_run6,aloe,healthy,0.12388614,2,0
47093,aloe_healthy_run6,aloe,healthy,0.3595514,2,0
47209,aloe_healthy_run6,aloe,healthy,0.2968617,2,0
47325,aloe_healthy_run6,aloe,healthy,0.15479471,2,0
47441,aloe_healthy_run6,aloe,healthy,0.3604572,2,0
47558,aloe_healthy_run6,aloe,healthy,0.17175871,2,0
47674,aloe_healthy_run6,aloe,healthy,0.07570145,2,0
47790,aloe_healthy_run6,aloe,healthy,-0.025879899,2,0
47906,aloe_healthy_run6,aloe,healthy,0.38063696,2,0
48023,aloe_healthy_run6,aloe,healthy,0.28083286,2,0
48139,aloe_healthy_run6,aloe,healthy,0.31573898,2,0
48255,aloe_healthy_run6,aloe,healthy,0.1026487,2,0
48372,aloe_healthy_run6,aloe,healthy,0.34481516,2,0
48488,aloe_healthy_run6,aloe,healthy,0.43494993,2,0
48604,aloe_healthy_run6,aloe,healthy,0.19428688,2,0
48720,aloe_healthy_run6,aloe,healthy,0.12009621,2,0
48837,aloe_healthy_run6,aloe,healthy,0.36497405,2,0
48953,aloe_healthy_run6,aloe,healthy,0.22490355,2,0
49069,aloe_healthy_run6,aloe,healthy,0.33677697,2,0
49186,aloe_healthy_run6,aloe,healthy,0.04448354,2,0
49302,aloe_healthy_run6,aloe,healthy,0.100187115,2,0
49418,aloe_healthy_run6,aloe,healthy,0.12006515,2,0
49534,aloe_healthy_run6,aloe,healthy,0.1926069,2,0
49651,aloe_healthy_run6,aloe,healthy,0.37422663,2,0
49767,aloe_healthy_run6,aloe,healthy,-0.013526801,2,0
49883,aloe_healthy_run6,aloe,healthy,0.07927396,2,0
50000,aloe_healthy_run6,aloe,healthy,-0.10548553,2,0
50116,aloe_healthy_run6,aloe,healthy,-0.10483689,2,0
50232,aloe_healthy_run6,aloe,healthy,0.16234553,2,0
50348,aloe_healthy_run6,aloe,healthy,0.24881311,2,0
