timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
6395,aloe_healthy_run3,aloe,healthy,0.050356336,2,0
6511,aloe_healthy_run3,aloe,healthy,-0.048767045,2,0
6627,aloe_healthy_run3,aloe,healthy,0.40678483,2,0
6744,aloe_healthy_run3,aloe,healthy,0.20760593,2,0
6860,aloe_healthy_run3,aloe,healthy,0.22088167,2,0
6976,aloe_healthy_run3,aloe,healthy,0.5023833,2,0
7093,aloe_healthy_run3,aloe,healthy,0.16277254,2,0
7209,aloe_healthy_run3,aloe,healthy,0.07637601,2,0
7325,aloe_healthy_run3,aloe,healthy,0.46434194,2,0
7441,aloe_healthy_run3,aloe,healthy,0.22556663,2,0
7558,aloe_healthy_run3,aloe,healthy,0.3932671,2,0
7674,aloe_healthy_run3,aloe,healthy,0.2083631,2,0
7790,aloe_healthy_run3,aloe,healthy,-0.057804205,2,0
7906,aloe_healthy_run3,aloe,healthy,0.20650347,2,0
8023,aloe_healthy_run3,aloe,healthy,0.39080447,2,0
8139,aloe_healthy_run3,aloe,healthy,0.022709308,2,0
8255,aloe_healthy_run3,aloe,healthy,0.076531835,2,0
8372,aloe_healthy_run3,aloe,healthy,0.34290987,2,0
8488,aloe_healthy_run3,aloe,healthy,0.31514674,2,0
8604,aloe_healthy_run3,aloe,healthy,0.22856407,2,0
8720,aloe_healthy_run3,aloe,healthy,0.36446607,2,0
8837,aloe_healthy_run3,aloe,healthy,0.19440009,2,0
8953,aloe_healthy_run3,aloe,healthy,0.47714427,2,0
9069,aloe_healthy_run3,aloe,healthy,0.33056277,2,0
9186,aloe_healthy_run3,aloe,healthy,0.13950633,2,0
9302,aloe_healthy_run3,aloe,healthy,0.2855213,2,0
9418,aloe_healthy_run3,aloe,healthy,0.25328586,2,0
9534,aloe_healthy_run3,aloe,healthy,0.31454417,2,0
9651,aloe_healthy_run3,aloe,healthy,0.25316957,2,0
9767,aloe_healthy_run3,aloe,healthy,-0.030248629,2,0
9883,aloe_healthy_run3,aloe,healthy,0.108345896,2,0
10000,aloe_healthy_run3,aloe,healthy,0.21950778,2,0
10116,aloe_healthy_run3,aloe,healthy,0.08108933,2,0
10232,aloe_healthy_run3,aloe,healthy,0.29493064,2,0
10348,aloe_healthy_run3,aloe,healthy,0.22477558,2,0
10465,aloe_healthy_run3,aloe,healthy,-0.054208938,2,0
10581,aloe_healthy_run3,aloe,healthy,0.10469133,2,0
10697,aloe_healthy_run3,aloe,healthy,0.018221835,2,0
10813,aloe_healthy_run3,aloe,healthy,0.16096798,2,0
10930,aloe_healthy_run3,aloe,healthy,-0.0611284,2,0
11046,aloe_healthy_run3,aloe,healthy,0.055063516,2,0
11162,aloe_healthy_run3,aloe,healthy,0.068977326,2,0
11279,aloe_healthy_run3,aloe,healthy,0.27076855,2,0
11395,aloe_healthy_run3,aloe,healthy,0.5158883,2,0
11511,aloe_healthy_run3,aloe,healthy,0.23851241,2,0
11627,aloe_healthy_run3,aloe,healthy,0.092501454,2,0
11744,aloe_healthy_run3,aloe,healthy,-0.091958165,2,0
11860,aloe_healthy_run3,aloe,healthy,0.09462551,2,0
11976,aloe_healthy_run3,aloe,healthy,0.13518496,2,0
12093,aloe_healthy_run3,aloe,healthy,0.23505469,2,0
12209,aloe_healthy_run3,aloe,healthy,-0.008248794,2,0
12325,aloe_healthy_run3,aloe,healthy,0.23721465,2,0
12441,aloe_healthy_run3,aloe,healthy,0.42165115,2,0
12558,aloe_healthy_run3,aloe,healthy,0.29074618,2,0
12674,aloe_healthy_run3,aloe,healthy,0.07456642,2,0
12790,aloe_healthy_run3,aloe,healthy,0.08665799,2,0
12906,aloe_healthy_run3,aloe,healthy,-0.03188613,2,0
13023,aloe_healthy_run3,aloe,healthy,0.17840073,2,0
13139,aloe_healthy_run3,aloe,healthy,0.13938211,2,0
13255,aloe_healthy_run3,aloe,healthy,0.43602893,2,0
13372,aloe_healthy_run3,aloe,healthy,0.3331453,2,0
13488,aloe_healthy_run3,aloe,healthy,-0.08265925,2,0
13604,aloe_healthy_run3,aloe,healthy,0.50988746,2,0
13720,aloe_healthy_run3,aloe,healthy,0.21570532,2,0
13837,aloe_healthy_run3,aloe,healthy,0.18148111,2,0
13953,aloe_healthy_run3,aloe,healthy,0.3177836,2,0
14069,aloe_healthy_run3,aloe,healthy,0.15338805,2,0
14186,aloe_healthy_run3,aloe,healthy,0.10515831,2,0
14302,aloe_healthy_run3,aloe,healthy,0.19160056,2,0
14418,aloe_healthy_run3,aloe,healthy,0.3412086,2,0
14534,aloe_healthy_run3,aloe,healthy,0.32947546,2,0
14651,aloe_healthy_run3,aloe,healthy,0.37923416,2,0
14767,aloe_healthy_run3,aloe,healthy,0.590237,2,0
14883,aloe_healthy_run3,aloe,healthy,0.23742656,2,0
15000,aloe_healthy_run3,aloe,healthy,0.229004,2,0
15116,aloe_healthy_run3,aloe,healthy,-0.021361161,2,0
15232,aloe_healthy_run3,aloe,healthy,0.1660289,2,0
15348,aloe_healthy_run3,aloe,healthy,0.1703725,2,0
15465,aloe_healthy_run3,aloe,healthy,-0.068407446,2,0
15581,aloe_healthy_run3,aloe,healthy,0.1583103,2,0
15697,aloe_healthy_run3,aloe,healthy,0.08458505,2,0
15813,aloe_healthy_run3,aloe,healthy,0.16043314,2,0
15930,aloe_healthy_run3,aloe,healthy,-0.13288578,2,0
16046,aloe_healthy_run3,aloe,healthy,0.29649532,2,0
16162,aloe_healthy_run3,aloe,healthy,0.4537536,2,0
16279,aloe_healthy_run3,aloe,healthy,0.30302745,2,0
16395,aloe_healthy_run3,aloe,healthy,0.31292844,2,0
16511,aloe_healthy_run3,aloe,healthy,0.25178006,2,0
16627,aloe_healthy_run3,aloe,healthy,0.5804457,2,0
16744,aloe_healthy_run3,aloe,healthy,-0.01713962,2,0
16860,aloe_healthy_run3,aloe,healthy,0.1121794,2,0
16976,aloe_healthy_run3,aloe,healthy,0.029701931,2,0
17093,aloe_healthy_run3,aloe,healthy,0.343558,2,0
17209,aloe_healthy_run3,aloe,healthy,-0.029140158,2,0
17325,aloe_healthy_run3,aloe,healthy,0.50128615,2,0
17441,aloe_healthy_run3,aloe,healthy,0.0029627879,2,0
17558,aloe_healthy_run3,aloe,healthy,0.057504054,2,0
17674,aloe_healthy_run3,aloe,healthy,0.2013401,2,0
17790,aloe_healthy_run3,aloe,healthy,0.17551918,2,0
17906,aloe_healthy_run3,aloe,healthy,0.19269402,2,0
18023,aloe_healthy_run3,aloe,healthy,-0.045613904,2,0
18139,aloe_healthy_run3,aloe,healthy,0.3967422,2,0
18255,aloe_healthy_run3,aloe,healthy,0.18740068,2,0
18372,aloe_healthy_run3,aloe,healthy,0.6575749,2,0
18488,aloe_healthy_run3,aloe,healthy,0.12715551,2,0
18604,aloe_healthy_run3,aloe,healthy,0.0698695,2,0
18720,aloe_healthy_run3,aloe,healthy,0.44082922,2,0
18837,aloe_healthy_run3,aloe,healthy,0.18880533,2,0
18953,aloe_healthy_run3,aloe,healthy,0.058426276,2,0
19069,aloe_healthy_run3,aloe,healthy,0.06322617,2,0
19186,aloe_healthy_run3,aloe,healthy,0.32769012,2,0
19302,aloe_healthy_run3,aloe,healthy,0.1860668,2,0
19418,aloe_healthy_run3,aloe,healthy,0.29377273,2,0
19534,aloe_healthy_run3,aloe,healthy,0.3022646,2,0
19651,aloe_healthy_run3,aloe,healthy,0.42150924,2,0
19767,aloe_healthy_run3,aloe,healthy,0.29285312,2,0
19883,aloe_healthy_run3,aloe,healthy,0.46565735,2,0
20000,aloe_healthy_run3,aloe,healthy,0.15308636,2,0
20116,aloe_healthy_run3,aloe,healthy,0.17170899,2,0
20232,aloe_healthy_run3,aloe,healthy,-0.1057532,2,0
20348,aloe_healthy_run3,aloe,healthy,0.39208275,2,0
20465,aloe_healthy_run3,aloe,healthy,0.36158398,2,0
20581,aloe_healthy_run3,aloe,healthy,0.30334175,2,0
20697,aloe_healthy_run3,aloe,healthy,0.39633277,2,0
20813,aloe_healthy_run3,aloe,healthy,0.18994772,2,0
20930,aloe_healthy_run3,aloe,healthy,0.40589043,2,0
21046,aloe_healthy_run3,aloe,healthy,0.2658952,2,0
21162,aloe_healthy_run3,aloe,healthy,0.21391563,2,0
21279,aloe_healthy_run3,aloe,healthy,0.05098395,2,0
21395,aloe_healthy_run3,aloe,healthy,0.39565453,2,0
21511,aloe_healthy_run3,aloe,healthy,0.19258706,2,0
21627,aloe_healthy_run3,aloe,healthy,0.10076079,2,0
21744,aloe_healthy_run3,aloe,healthy,0.34690303,2,0
21860,aloe_healthy_run3,aloe,healthy,0.25632107,2,0
21976,aloe_healthy_run3,aloe,healthy,0.5959583,2,0
22093,aloe_healthy_run3,aloe,healthy,0.37240395,2,0
22209,aloe_healthy_run3,aloe,healthy,0.09759599,2,0
22325,aloe_healthy_run3,aloe,healthy,0.24795298,2,0
22441,aloe_healthy_run3,aloe,healthy,0.03433034,2,0
22558,aloe_healthy_run3,aloe,healthy,0.11245142,2,0
22674,aloe_healthy_run3,aloe,healthy,0.073555656,2,0
22790,aloe_healthy_run3,aloe,healthy,-0.017152635,2,0
22906,aloe_healthy_run3,aloe,healthy,-0.034992643,2,0
23023,aloe_healthy_run3,aloe,healthy,0.12103677,2,0
23139,aloe_healthy_run3,aloe,healthy,0.008478359,2,0
23255,aloe_healthy_run3,aloe,healthy,0.20153134,2,0
23372,aloe_healthy_run3,aloe,healthy,0.14450826,2,0
23488,aloe_healthy_run3,aloe,healthy,0.22175676,2,0
23604,aloe_healthy_run3,aloe,healthy,0.14138061,2,0
23720,aloe_healthy_run3,aloe,healthy,0.4878237,2,0
23837,aloe_healthy_run3,aloe,healthy,0.35540503,2,0
23953,aloe_healthy_run3,aloe,healthy,0.2716613,2,0
24069,aloe_healthy_run3,aloe,healthy,0.40727878,2,0
24186,aloe_healthy_run3,aloe,healthy,0.18429695,2,0
24302,aloe_healthy_run3,aloe,healthy,0.100437514,2,0
24418,aloe_healthy_run3,aloe,healthy,0.4588902,2,0
24534,aloe_healthy_run3,aloe,healthy,0.46261278,2,0
24651,aloe_healthy_run3,aloe,healthy,0.20999788,2,0
24767,aloe_healthy_run3,aloe,healthy,0.16045688,2,0
24883,aloe_healthy_run3,aloe,healthy,-0.045469,2,0
25000,aloe_healthy_run3,aloe,healthy,0.30836034,2,0
25116,aloe_healthy_run3,aloe,healthy,0.10714475,2,0
25232,aloe_healthy_run3,aloe,healthy,0.14010078,2,0
25348,aloe_healthy_run3,aloe,healthy,0.23574542,2,0
25465,aloe_healthy_run3,aloe,healthy,0.046085976,2,0
25581,aloe_healthy_run3,aloe,healthy,0.38261133,2,0
25697,aloe_healthy_run3,aloe,healthy,0.1718619,2,0
25813,aloe_healthy_run3,aloe,healthy,0.4392019,2,0
25930,aloe_healthy_run3,aloe,healthy,0.057951123,2,0
26046,aloe_healthy_run3,aloe,healthy,0.11216268,2,0
26162,aloe_healthy_run3,aloe,healthy,0.20017068,2,0
26279,aloe_healthy_run3,aloe,healthy,0.43918604,2,0
26395,aloe_healthy_run3,aloe,healthy,0.26940632,2,0
26511,aloe_healthy_run3,aloe,healthy,-0.086719096,2,0
26627,aloe_healthy_run3,aloe,healthy,0.26125357,2,0
26744,aloe_healthy_run3,aloe,healthy,0.25672534,2,0
26860,aloe_healthy_run3,aloe,healthy,0.29346287,2,0
26976,aloe_healthy_run3,aloe,healthy,0.1288184,2,0
27093,aloe_healthy_run3,aloe,healthy,0.20006245,2,0
27209,aloe_healthy_run3,aloe,healthy,0.39361125,2,0
27325,aloe_healthy_run3,aloe,healthy,0.32045177,2,0
27441,aloe_healthy_run3,aloe,healthy,0.13111041,2,0
27558,aloe_healthy_run3,aloe,healthy,-0.02054701,2,0
27674,aloe_healthy_run3,aloe,healthy,0.34630138,2,0
27790,aloe_healthy_run3,aloe,healthy,0.1658278,2,0
27906,aloe_healthy_run3,aloe,healthy,0.15154019,2,0
28023,aloe_healthy_run3,aloe,healthy,-0.099858,2,0
28139,aloe_healthy_run3,aloe,healthy,0.10077858,2,0
28255,aloe_healthy_run3,aloe,healthy,0.21887441,2,0
28372,aloe_healthy_run3,aloe,healthy,0.29690284,2,0
28488,aloe_healthy_run3,aloe,healthy,-0.06575428,2,0
28604,aloe_healthy_run3,aloe,healthy,0.064268395,2,0
28720,aloe_healthy_run3,aloe,healthy,0.087712005,2,0
28837,aloe_healthy_run3,aloe,healthy,0.04478185,2,0
28953,aloe_healthy_run3,aloe,healthy,0.32006267,2,0
29069,aloe_healthy_run3,aloe,healthy,0.4145264,2,0
29186,aloe_healthy_run3,aloe,healthy,0.47995326,2,0
29302,aloe_healthy_run3,aloe,healthy,0.21071179,2,0
29418,aloe_healthy_run3,aloe,healthy,0.12340183,2,0
29534,aloe_healthy_run3,aloe,healthy,0.2358048,2,0
29651,aloe_healthy_run3,aloe,healthy,0.43277794,2,0
29767,aloe_healthy_run3,aloe,healthy,0.057870314,2,0
29883,aloe_healthy_run3,aloe,healthy,0.16488153,2,0
30000,aloe_healthy_run3,aloe,healthy,0.19387788,2,0
30116,aloe_healthy_run3,aloe,healthy,0.35150596,2,0
30232,aloe_healthy_run3,aloe,healthy,0.2664838,2,0
30348,aloe_healthy_run3,aloe,healthy,0.16850084,2,0
30465,aloe_healthy_run3,aloe,healthy,0.5455537,2,0
30581,aloe_healthy_run3,aloe,healthy,0.20588301,2,0
30697,aloe_healthy_run3,aloe,healthy,0.27976835,2,0
30813,aloe_healthy_run3,aloe,healthy,0.16999313,2,0
30930,aloe_healthy_run3,aloe,healthy,0.24344526,2,0
31046,aloe_healthy_run3,aloe,healthy,0.5418119,2,0
31162,aloe_healthy_run3,aloe,healthy,0.29509398,2,0
31279,aloe_healthy_run3,aloe,healthy,0.14046887,2,0
31395,aloe_healthy_run3,aloe,healthy,0.1323412,2,0
31511,aloe_healthy_run3,aloe,healthy,0.12933293,2,0
31627,aloe_healthy_run3,aloe,healthy,0.11659083,2,0
31744,aloe_healthy_run3,aloe,healthy,0.24157943,2,0
31860,aloe_healthy_run3,aloe,healthy,0.26612052,2,0
31976,aloe_healthy_run3,aloe,healthy,0.022328416,2,0
32093,aloe_healthy_run3,aloe,healthy,0.36229044,2,0
32209,aloe_healthy_run3,aloe,healthy,0.34437492,2,0
32325,aloe_healthy_run3,aloe,healthy,-0.006040963,2,0
32441,aloe_healthy_run3,aloe,healthy,0.5639928,2,0
32558,aloe_healthy_run3,aloe,healthy,0.098707214,2,0
32674,aloe_healthy_run3,aloe,healthy,0.12310883,2,0
32790,aloe_healthy_run3,aloe,healthy,0.42519984,2,0
32906,aloe_healthy_run3,aloe,healthy,0.18346795,2,0
33023,aloe_healthy_run3,aloe,healthy,0.31074765,2,0
33139,aloe_healthy_run3,aloe,healthy,0.26527554,2,0
33255,aloe_healthy_run3,aloe,healthy,0.07437911,2,0
33372,aloe_healthy_run3,aloe,healthy,0.19806151,2,0
33488,aloe_healthy_run3,aloe,healthy,-0.08010107,2,0
33604,aloe_healthy_run3,aloe,healthy,0.32375643,2,0
33720,aloe_healthy_run3,aloe,healthy,0.32142714,2,0
33837,aloe_healthy_run3,aloe,healthy,0.511197,2,0
33953,aloe_healthy_run3,aloe,healthy,0.12926528,2,0
34069,aloe_healthy_run3,aloe,healthy,0.013518429,2,0
34186,aloe_healthy_run3,aloe,healthy,0.32175922,2,0
34302,aloe_healthy_run3,aloe,healthy,0.12265655,2,0
34418,aloe_healthy_run3,aloe,healthy,0.22139743,2,0
34534,aloe_healthy_run3,aloe,healthy,0.2622066,2,0
34651,aloe_healthy_run3,aloe,healthy,0.05625474,2,0
34767,aloe_healthy_run3,aloe,healthy,0.10601967,2,0
34883,aloe_healthy_run3,aloe,healthy,-0.036340024,2,0
35000,aloe_healthy_run3,aloe,healthy,0.39086825,2,0
35116,aloe_healthy_run3,aloe,healthy,0.011207285,2,0
35232,aloe_healthy_run3,aloe,healthy,0.2643827,2,0
35348,aloe_healthy_run3,aloe,healthy,0.2624435,2,0
35465,aloe_healthy_run3,aloe,healthy,0.12624547,2,0
35581,aloe_healthy_run3,aloe,healthy,0.21294075,2,0
35697,aloe_healthy_run3,aloe,healthy,0.15200202,2,0
35813,aloe_healthy_run3,aloe,healthy,0.20070098,2,0
35930,aloe_healthy_run3,aloe,healthy,0.27060202,2,0
36046,aloe_healthy_run3,aloe,healthy,0.1430935,2,0
36162,aloe_healthy_run3,aloe,healthy,0.36938283,2,0
36279,aloe_healthy_run3,aloe,healthy,0.101251476,2,0
36395,aloe_healthy_run3,aloe,healthy,-0.011499362,2,0
36511,aloe_healthy_run3,aloe,healthy,0.45782506,2,0
36627,aloe_healthy_run3,aloe,healthy,0.108486466,2,0
36744,aloe_healthy_run3,aloe,healthy,-0.1613939,2,0
36860,aloe_healthy_run3,aloe,healthy,0.09058673,2,0
36976,aloe_healthy_run3,aloe,healthy,0.23954143,2,0
37093,aloe_healthy_run3,aloe,healthy,0.3369235,2,0
37209,aloe_healthy_run3,aloe,healthy,-0.050589573,2,0
37325,aloe_healthy_run3,aloe,healthy,0.091000006,2,0
37441,aloe_healthy_run3,aloe,healthy,0.36057374,2,0
37558,aloe_healthy_run3,aloe,healthy,0.082791686,2,0
37674,aloe_healthy_run3,aloe,healthy,0.35888648,2,0
37790,aloe_healthy_run3,aloe,healthy,0.13127713,2,0
37906,aloe_healthy_run3,aloe,healthy,0.21747175,2,0
38023,aloe_healthy_run3,aloe,healthy,0.06584325,2,0
38139,aloe_healthy_run3,aloe,healthy,0.37937242,2,0
38255,aloe_healthy_run3,aloe,healthy,0.21575142,2,0
38372,aloe_healthy_run3,aloe,healthy,0.35669,2,0
38488,aloe_healthy_run3,aloe,healthy,0.21848316,2,0
38604,aloe_healthy_run3,aloe,healthy,0.08737568,2,0
38720,aloe_healthy_run3,aloe,healthy,0.24568665,2,0
38837,aloe_healthy_run3,aloe,healthy,0.25240242,2,0
38953,aloe_healthy_run3,aloe,healthy,0.44573575,2,0
39069,aloe_healthy_run3,aloe,healthy,0.111439824,2,0
39186,aloe_healthy_run3,aloe,healthy,0.063118234,2,0
39302,aloe_healthy_run3,aloe,healthy,0.34590665,2,0
39418,aloe_healthy_run3,aloe,healthy,0.1903673,2,0
39534,aloe_healthy_run3,aloe,healthy,0.27158242,2,0
39651,aloe_healthy_run3,aloe,healthy,0.21866125,2,0
39767,aloe_healthy_run3,aloe,healthy,0.22911605,2,0
39883,aloe_healthy_run3,aloe,healthy,0.2674708,2,0
40000,aloe_healthy_run3,aloe,healthy,0.34226197,2,0
40116,aloe_healthy_run3,aloe,healthy,0.066188455,2,0
40232,aloe_healthy_run3,aloe,healthy,0.23334984,2,0
40348,aloe_healthy_run3,aloe,healthy,0.32850218,2,0
40465,aloe_healthy_run3,aloe,healthy,0.32525095,2,0
40581,aloe_healthy_run3,aloe,healthy,0.14172037,2,0
40697,aloe_healthy_run3,aloe,healthy,0.13912044,2,0
40813,aloe_healthy_run3,aloe,healthy,0.42622036,2,0
40930,aloe_healthy_run3,aloe,healthy,0.26538843,2,0
41046,aloe_healthy_run3,aloe,healthy,0.01951935,2,0
41162,aloe_healthy_run3,aloe,healthy,0.22134243,2,0
41279,aloe_healthy_run3,aloe,healthy,0.27531144,2,0
41395,aloe_healthy_run3,aloe,healthy,0.16398838,2,0
41511,aloe_healthy_run3,aloe,healthy,0.06576943,2,0
41627,aloe_healthy_run3,aloe,healthy,0.32052583,2,0
41744,aloe_healthy_run3,aloe,healthy,0.2545905,2,0
41860,aloe_healthy_run3,aloe,healthy,0.094039865,2,0
41976,aloe_healthy_run3,aloe,healthy,0.33942175,2,0
42093,aloe_healthy_run3,aloe,healthy,0.19437201,2,0
42209,aloe_healthy_run3,aloe,healthy,0.22315142,2,0
42325,aloe_healthy_run3,aloe,healthy,0.30211058,2,0
42441,aloe_healthy_run3,aloe,healthy,0.038184874,2,0
42558,aloe_healthy_run3,aloe,healthy,0.113064,2,0
42674,aloe_healthy_run3,aloe,healthy,0.18813847,2,0
42790,aloe_healthy_run3,aloe,healthy,0.26661423,2,0
42906,aloe_healthy_run3,aloe,healthy,0.12853605,2,0
43023,aloe_healthy_run3,aloe,healthy,0.22014506,2,0
43139,aloe_healthy_run3,aloe,healthy,0.2404875,2,0
43255,aloe_healthy_run3,aloe,healthy,0.16487178,2,0
43372,aloe_healthy_run3,aloe,healthy,0.31060478,2,0
43488,aloe_healthy_run3,aloe,healthy,0.10620382,2,0
43604,aloe_healthy_run3,aloe,healthy,0.16503906,2,0
43720,aloe_healthy_run3,aloe,healthy,0.18324623,2,0
43837,aloe_healthy_run3,aloe,healthy,0.25054234,2,0
43953,aloe_healthy_run3,aloe,healthy,0.2611228,2,0
44069,aloe_healthy_run3,aloe,healthy,0.30147022,2,0
44186,aloe_healthy_run3,aloe,healthy,0.19600536,2,0
44302,aloe_healthy_run3,aloe,healthy,0.17631987,2,0
44418,aloe_healthy_run3,aloe,healthy,0.06487524,2,0
44534,aloe_healthy_run3,aloe,healthy,0.10768691,2,0
44651,aloe_healthy_run3,aloe,healthy,0.3208073,2,0
44767,aloe_healthy_run3,aloe,healthy,0.34439373,2,0
44883,aloe_healthy_run3,aloe,healthy,-0.22861743,2,0
45000,aloe_healthy_run3,aloe,healthy,0.21063511,2,0
45116,aloe_healthy_run3,aloe,healthy,0.15188919,2,0
45232,aloe_healthy_run3,aloe,healthy,0.42453042,2,0
45348,aloe_healthy_run3,aloe,healthy,0.19661187,2,0
45465,aloe_healthy_run3,aloe,healthy,0.18451954,2,0
45581,aloe_healthy_run3,aloe,healthy,0.4165747,2,0
45697,aloe_healthy_run3,aloe,healthy,0.077055626,2,0
45813,aloe_healthy_run3,aloe,healthy,0.14804691,2,0
45930,aloe_healthy_run3,aloe,healthy,0.3208945,2,0
46046,aloe_healthy_run3,aloe,healthy,0.10542688,2,0
46162,aloe_healthy_run3,aloe,healthy,0.3186289,2,0
46279,aloe_healthy_run3,aloe,healthy,0.24741241,2,0
46395,aloe_healthy_run3,aloe,healthy,0.14114216,2,0
46511,aloe_healthy_run3,aloe,healthy,0.24079023,2,0
46627,aloe_healthy_run3,aloe,healthy,0.2271292,2,0
46744,aloe_healthy_run3,aloe,healthy,0.5342446,2,0
46860,aloe_healthy_run3,aloe,healthy,-0.034666225,2,0
46976,aloe_healthy_run3,aloe,healthy,0.22036307,2,0
47093,aloe_healthy_run3,aloe,healthy,0.4100581,2,0
47209,aloe_healthy_run3,aloe,healthy,0.015149748,2,0
47325,aloe_healthy_run3,aloe,healthy,0.39579895,2,0
47441,aloe_healthy_run3,aloe,healthy,0.21316291,2,0
47558,aloe_healthy_run3,aloe,healthy,-0.048074167,2,0
47674,aloe_healthy_run3,aloe,healthy,0.3342248,2,0
47790,aloe_healthy_run3,aloe,healthy,0.19389799,2,0
47906,aloe_healthy_run3,aloe,healthy,0.3824384,2,0
48023,aloe_healthy_run3,aloe,healthy,0.21844748,2,0
48139,aloe_healthy_run3,aloe,healthy,0.19371049,2,0
48255,aloe_healthy_run3,aloe,healthy,0.33680806,2,0
48372,aloe_healthy_run3,aloe,healthy,0.12839633,2,0
48488,aloe_healthy_run3,aloe,healthy,0.4320709,2,0
48604,aloe_healthy_run3,aloe,healthy,0.3956453,2,0
48720,aloe_healthy_run3,aloe,healthy,0.26915094,2,0
48837,aloe_healthy_run3,aloe,healthy,0.058786537,2,0
48953,aloe_healthy_run3,aloe,healthy,0.12069217,2,0
49069,aloe_healthy_run3,aloe,healthy,-0.15618247,2,0
49186,aloe_healthy_run3,aloe,healthy,0.08509026,2,0
49302,aloe_healthy_run3,aloe,healthy,0.20070122,2,0
49418,aloe_healthy_run3,aloe,healthy,0.37241215,2,0
49534,aloe_healthy_run3,aloe,healthy,0.15792422,2,0
49651,aloe_healthy_run3,aloe,healthy,0.11576008,2,0
49767,aloe_healthy_run3,aloe,healthy,0.33864337,2,0
49883,aloe_healthy_run3,aloe,healthy,0.15730849,2,0
50000,aloe_healthy_run3,aloe,healthy,0.20951512,2,0
50116,aloe_healthy_run3,aloe,healthy,0.5056399,2,0
50232,aloe_healthy_run3,aloe,healthy,0.14073978,2,0
50348,aloe_healthy_run3,aloe,healthy,0.01737418,2,0
