timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
8953,mimosa_wound_response_run5,mimosa,wound_response,0.2655403,0,3
9069,mimosa_wound_response_run5,mimosa,wound_response,0.7584433,0,3
9186,mimosa_wound_response_run5,mimosa,wound_response,0.4089991,0,3
9302,mimosa_wound_response_run5,mimosa,wound_response,0.6517934,0,3
9418,mimosa_wound_response_run5,mimosa,wound_response,0.3052637,0,3
9534,mimosa_wound_response_run5,mimosa,wound_response,0.674011,0,3
9651,mimosa_wound_response_run5,mimosa,wound_response,0.7748408,0,3
9767,mimosa_wound_response_run5,mimosa,wound_response,0.92480445,0,3
9883,mimosa_wound_response_run5,mimosa,wound_response,-0.020540413,0,3
10000,mimosa_wound_response_run5,mimosa,wound_response,1.2240252,0,3
10116,mimosa_wound_response_run5,mimosa,wound_response,0.4189874,0,3
10232,mimosa_wound_response_run5,mimosa,wound_response,0.4754131,0,3
10348,mimosa_wound_response_run5,mimosa,wound_response,0.533848,0,3
10465,mimosa_wound_response_run5,mimosa,wound_response,0.6966597,0,3
10581,mimosa_wound_response_run5,mimosa,wound_response,0.7908837,0,3
10697,mimosa_wound_response_run5,mimosa,wound_response,1.0446993,0,3
10813,mimosa_wound_response_run5,mimosa,wound_response,0.8727816,0,3
10930,mimosa_wound_response_run5,mimosa,wound_response,1.0581039,0,3
11046,mimosa_wound_response_run5,mimosa,wound_response,-0.06366291,0,3
11162,mimosa_wound_response_run5,mimosa,wound_response,0.28176782,0,3
11279,mimosa_wound_response_run5,mimosa,wound_response,0.46074754,0,3
11395,mimosa_wound_response_run5,mimosa,wound_response,1.4605647,0,3
11511,mimosa_wound_response_run5,mimosa,wound_response,0.4028014,0,3
11627,mimosa_wound_response_run5,mimosa,wound_response,0.5569507,0,3
11744,mimosa_wound_response_run5,mimosa,wound_response,0.6914741,0,3
11860,mimosa_wound_response_run5,mimosa,wound_response,0.36624366,0,3
11976,mimosa_wound_response_run5,mimosa,wound_response,-0.28700334,0,3
12093,mimosa_wound_response_run5,mimosa,wound_response,0.74295247,0,3
12209,mimosa_wound_response_run5,mimosa,wound_response,0.9339128,0,3
12325,mimosa_wound_response_run5,mimosa,wound_response,0.32801542,0,3
12441,mimosa_wound_response_run5,mimosa,wound_response,-0.12103954,0,3
12558,mimosa_wound_response_run5,mimosa,wound_response,0.08141866,0,3
12674,mimosa_wound_response_run5,mimosa,wound_response,0.63823164,0,3
12790,mimosa_wound_response_run5,mimosa,wound_response,0.71117496,0,3
12906,mimosa_wound_response_run5,mimosa,wound_response,-0.08848878,0,3
13023,mimosa_wound_response_run5,mimosa,wound_response,0.894766,0,3
13139,mimosa_wound_response_run5,mimosa,wound_response,0.09929348,0,3
13255,mimosa_wound_response_run5,mimosa,wound_response,0.86074513,0,3
13372,mimosa_wound_response_run5,mimosa,wound_response,0.31850618,0,3
13488,mimosa_wound_response_run5,mimosa,wound_response,-0.16985238,0,3
13604,mimosa_wound_response_run5,mimosa,wound_response,0.7638219,0,3
13720,mimosa_wound_response_run5,mimosa,wound_response,0.46365362,0,3
13837,mimosa_wound_response_run5,mimosa,wound_response,0.19604658,0,3
13953,mimosa_wound_response_run5,mimosa,wound_response,1.1684071,0,3
14069,mimosa_wound_response_run5,mimosa,wound_response,0.56005526,0,3
14186,mimosa_wound_response_run5,mimosa,wound_response,0.43714455,0,3
14302,mimosa_wound_response_run5,mimosa,wound_response,0.6079082,0,3
14418,mimosa_wound_response_run5,mimosa,wound_response,1.058339,0,3
14534,mimosa_wound_response_run5,mimosa,wound_response,-0.08051549,0,3
14651,mimosa_wound_response_run5,mimosa,wound_response,-0.35146904,0,3
14767,mimosa_wound_response_run5,mimosa,wound_response,0.53470725,0,3
14883,mimosa_wound_response_run5,mimosa,wound_response,0.3038372,0,3
15000,mimosa_wound_response_run5,mimosa,wound_response,0.8338272,0,3
15116,mimosa_wound_response_run5,mimosa,wound_response,-0.010769949,0,3
15232,mimosa_wound_response_run5,mimosa,wound_response,0.27540594,0,3
15348,mimosa_wound_response_run5,mimosa,wound_response,1.2471094,0,3
15465,mimosa_wound_response_run5,mimosa,wound_response,1.1579921,0,3
15581,mimosa_wound_response_run5,mimosa,wound_response,0.90902555,0,3
15697,mimosa_wound_response_run5,mimosa,wound_response,1.0560085,0,3
15813,mimosa_wound_response_run5,mimosa,wound_response,-0.12848802,0,3
15930,mimosa_wound_response_run5,mimosa,wound_response,0.2852832,0,3
16046,mimosa_wound_response_run5,mimosa,wound_response,0.08292725,0,3
16162,mimosa_wound_response_run5,mimosa,wound_response,0.2529936,0,3
16279,mimosa_wound_response_run5,mimosa,wound_response,0.541353,0,3
16395,mimosa_wound_response_run5,mimosa,wound_response,0.82289946,0,3
16511,mimosa_wound_response_run5,mimosa,wound_response,0.6162567,0,3
16627,mimosa_wound_response_run5,mimosa,wound_response,0.56658536,0,3
16744,mimosa_wound_response_run5,mimosa,wound_response,0.38688126,0,3
16860,mimosa_wound_response_run5,mimosa,wound_response,-0.19212602,0,3
16976,mimosa_wound_response_run5,mimosa,wound_response,1.6100266,0,3
17093,mimosa_wound_response_run5,mimosa,wound_response,0.41588676,0,3
17209,mimosa_wound_response_run5,mimosa,wound_response,0.5357783,0,3
17325,mimosa_wound_response_run5,mimosa,wound_response,0.5644858,0,3
17441,mimosa_wound_response_run5,mimosa,wound_response,0.43763828,0,3
17558,mimosa_wound_response_run5,mimosa,wound_response,0.9223086,0,3
17674,mimosa_wound_response_run5,mimosa,wound_response,-0.13103442,0,3
17790,mimosa_wound_response_run5,mimosa,wound_response,0.4311492,0,3
17906,mimosa_wound_response_run5,mimosa,wound_response,1.0916976,0,3
18023,mimosa_wound_response_run5,mimosa,wound_response,0.24786226,0,3
18139,mimosa_wound_response_run5,mimosa,wound_response,0.9638742,0,3
18255,mimosa_wound_response_run5,mimosa,wound_response,0.4607256,0,3
18372,mimosa_wound_response_run5,mimosa,wound_response,0.69530565,0,3
18488,mimosa_wound_response_run5,mimosa,wound_response,0.23256835,0,3
18604,mimosa_wound_response_run5,mimosa,wound_response,-0.0833095,0,3
18720,mimosa_wound_response_run5,mimosa,wound_response,0.39805296,0,3
18837,mimosa_wound_response_run5,mimosa,wound_response,0.32732585,0,3
18953,mimosa_wound_response_run5,mimosa,wound_response,0.04421401,0,3
19069,mimosa_wound_response_run5,mimosa,wound_response,0.12136178,0,3
19186,mimosa_wound_response_run5,mimosa,wound_response,0.91221863,0,3
19302,mimosa_wound_response_run5,mimosa,wound_response,0.7801315,0,3
19418,mimosa_wound_response_run5,mimosa,wound_response,0.9906073,0,3
19534,mimosa_wound_response_run5,mimosa,wound_response,0.24492389,0,3
19651,mimosa_wound_response_run5,mimosa,wound_response,0.17166832,0,3
19767,mimosa_wound_response_run5,mimosa,wound_response,0.010561571,0,3
19883,mimosa_wound_response_run5,mimosa,wound_response,1.1444261,0,3
20000,mimosa_wound_response_run5,mimosa,wound_response,0.5486198,0,3
20116,mimosa_wound_response_run5,mimosa,wound_response,0.4878935,0,3
20232,mimosa_wound_response_run5,mimosa,wound_response,0.76594853,0,3
20348,mimosa_wound_response_run5,mimosa,wound_response,0.63265795,0,3
20465,mimosa_wound_response_run5,mimosa,wound_response,0.3189623,0,3
20581,mimosa_wound_response_run5,mimosa,wound_response,0.85892963,0,3
20697,mimosa_wound_response_run5,mimosa,wound_response,0.6426192,0,3
20813,mimosa_wound_response_run5,mimosa,wound_response,0.45162985,0,3
20930,mimosa_wound_response_run5,mimosa,wound_response,0.7152269,0,3
21046,mimosa_wound_response_run5,mimosa,wound_response,0.037492376,0,3
21162,mimosa_wound_response_run5,mimosa,wound_response,-0.043921094,0,3
21279,mimosa_wound_response_run5,mimosa,wound_response,-0.15563206,0,3
21395,mimosa_wound_response_run5,mimosa,wound_response,0.24212438,0,3
21511,mimosa_wound_response_run5,mimosa,wound_response,-0.07164621,0,3
21627,mimosa_wound_response_run5,mimosa,wound_response,0.65959144,0,3
21744,mimosa_wound_response_run5,mimosa,wound_response,0.61379087,0,3
21860,mimosa_wound_response_run5,mimosa,wound_response,-0.60364956,0,3
21976,mimosa_wound_response_run5,mimosa,wound_response,0.3933791,0,3
22093,mimosa_wound_response_run5,mimosa,wound_response,0.35250378,0,3
22209,mimosa_wound_response_run5,mimosa,wound_response,0.6779041,0,3
22325,mimosa_wound_response_run5,mimosa,wound_response,0.35234225,0,3
22441,mimosa_wound_response_run5,mimosa,wound_response,0.8105076,0,3
22558,mimosa_wound_response_run5,mimosa,wound_response,0.42653915,0,3
22674,mimosa_wound_response_run5,mimosa,wound_response,0.23653916,0,3
22790,mimosa_wound_response_run5,mimosa,wound_response,0.29929522,0,3
22906,mimosa_wound_response_run5,mimosa,wound_response,0.137971,0,3
23023,mimosa_wound_response_run5,mimosa,wound_response,0.12154685,0,3
23139,mimosa_wound_response_run5,mimosa,wound_response,0.074518256,0,3
23255,mimosa_wound_response_run5,mimosa,wound_response,0.48718593,0,3
23372,mimosa_wound_response_run5,mimosa,wound_response,0.20711187,0,3
23488,mimosa_wound_response_run5,mimosa,wound_response,0.38667285,0,3
23604,mimosa_wound_response_run5,mimosa,wound_response,0.6594123,0,3
23720,mimosa_wound_response_run5,mimosa,wound_response,0.76781553,0,3
23837,mimosa_wound_response_run5,mimosa,wound_response,0.6153432,0,3
23953,mimosa_wound_response_run5,mimosa,wound_response,0.91159797,0,3
24069,mimosa_wound_response_run5,mimosa,wound_response,0.9240747,0,3
24186,mimosa_wound_response_run5,mimosa,wound_response,0.75941616,0,3
24302,mimosa_wound_response_run5,mimosa,wound_response,0.7953851,0,3
24418,mimosa_wound_response_run5,mimosa,wound_response,0.77158934,0,3
24534,mimosa_wound_response_run5,mimosa,wound_response,0.48234123,0,3
24651,mimosa_wound_response_run5,mimosa,wound_response,0.46048534,0,3
24767,mimosa_wound_response_run5,mimosa,wound_response,-0.013909402,0,3
24883,mimosa_wound_response_run5,mimosa,wound_response,0.6938938,0,3
25000,mimosa_wound_response_run5,mimosa,wound_response,0.7876549,0,3
25116,mimosa_wound_response_run5,mimosa,wound_response,0.37258998,0,3
25232,mimosa_wound_response_run5,mimosa,wound_response,0.66874176,0,3
25348,mimosa_wound_response_run5,mimosa,wound_response,0.31899524,0,3
25465,mimosa_wound_response_run5,mimosa,wound_response,0.37032813,0,3
25581,mimosa_wound_response_run5,mimosa,wound_response,0.70275223,0,3
25697,mimosa_wound_response_run5,mimosa,wound_response,1.452076,0,3
25813,mimosa_wound_response_run5,mimosa,wound_response,0.31436902,0,3
25930,mimosa_wound_response_run5,mimosa,wound_response,0.98051614,0,3
26046,mimosa_wound_response_run5,mimosa,wound_response,0.62662685,0,3
26162,mimosa_wound_response_run5,mimosa,wound_response,0.28759402,0,3
26279,mimosa_wound_response_run5,mimosa,wound_response,0.93441033,0,3
26395,mimosa_wound_response_run5,mimosa,wound_response,0.29023018,0,3
26511,mimosa_wound_response_run5,mimosa,wound_response,0.8952467,0,3
26627,mimosa_wound_response_run5,mimosa,wound_response,0.6921482,0,3
26744,mimosa_wound_response_run5,mimosa,wound_response,1.2270002,0,3
26860,mimosa_wound_response_run5,mimosa,wound_response,0.9696724,0,3
26976,mimosa_wound_response_run5,mimosa,wound_response,0.29518315,0,3
27093,mimosa_wound_response_run5,mimosa,wound_response,0.35590127,0,3
27209,mimosa_wound_response_run5,mimosa,wound_response,0.29723164,0,3
27325,mimosa_wound_response_run5,mimosa,wound_response,-0.046092235,0,3
27441,mimosa_wound_response_run5,mimosa,wound_response,0.35352397,0,3
27558,mimosa_wound_response_run5,mimosa,wound_response,0.84456366,0,3
27674,mimosa_wound_response_run5,mimosa,wound_response,0.67006505,0,3
27790,mimosa_wound_response_run5,mimosa,wound_response,0.7466194,0,3
27906,mimosa_wound_response_run5,mimosa,wound_response,0.086220115,0,3
28023,mimosa_wound_response_run5,mimosa,wound_response,0.4918533,0,3
28139,mimosa_wound_response_run5,mimosa,wound_response,0.39268756,0,3
28255,mimosa_wound_response_run5,mimosa,wound_response,0.11481257,0,3
28372,mimosa_wound_response_run5,mimosa,wound_response,-0.075756475,0,3
28488,mimosa_wound_response_run5,mimosa,wound_response,0.5265745,0,3
28604,mimosa_wound_response_run5,mimosa,wound_response,0.4711493,0,3
28720,mimosa_wound_response_run5,mimosa,wound_response,0.6704611,0,3
28837,mimosa_wound_response_run5,mimosa,wound_response,0.98562,0,3
28953,mimosa_wound_response_run5,mimosa,wound_response,0.5976006,0,3
29069,mimosa_wound_response_run5,mimosa,wound_response,0.2556443,0,3
29186,mimosa_wound_response_run5,mimosa,wound_response,1.1337585,0,3
29302,mimosa_wound_response_run5,mimosa,wound_response,0.6229086,0,3
29418,mimosa_wound_response_run5,mimosa,wound_response,0.684415,0,3
29534,mimosa_wound_response_run5,mimosa,wound_response,0.09455173,0,3
29651,mimosa_wound_response_run5,mimosa,wound_response,-0.0013089435,0,3
29767,mimosa_wound_response_run5,mimosa,wound_response,0.5090658,0,3
29883,mimosa_wound_response_run5,mimosa,wound_response,0.5240077,0,3
30000,mimosa_wound_response_run5,mimosa,wound_response,0.12314525,0,3
30116,mimosa_wound_response_run5,mimosa,wound_response,1.0306666,0,3
30232,mimosa_wound_response_run5,mimosa,wound_response,0.7703717,0,3
30348,mimosa_wound_response_run5,mimosa,wound_response,0.23964208,0,3
30465,mimosa_wound_response_run5,mimosa,wound_response,0.5138086,0,3
30581,mimosa_wound_response_run5,mimosa,wound_response,0.10835284,0,3
30697,mimosa_wound_response_run5,mimosa,wound_response,0.7021321,0,3
30813,mimosa_wound_response_run5,mimosa,wound_response,0.5422829,0,3
30930,mimosa_wound_response_run5,mimosa,wound_response,-0.4641319,0,3
31046,mimosa_wound_response_run5,mimosa,wound_response,0.0052322373,0,3
31162,mimosa_wound_response_run5,mimosa,wound_response,1.0223502,0,3
31279,mimosa_wound_response_run5,mimosa,wound_response,0.6096454,0,3
31395,mimosa_wound_response_run5,mimosa,wound_response,0.17485923,0,3
31511,mimosa_wound_response_run5,mimosa,wound_response,-0.035034213,0,3
31627,mimosa_wound_response_run5,mimosa,wound_response,0.3865236,0,3
31744,mimosa_wound_response_run5,mimosa,wound_response,0.2070745,0,3
31860,mimosa_wound_response_run5,mimosa,wound_response,0.4268429,0,3
31976,mimosa_wound_response_run5,mimosa,wound_response,-0.23762065,0,3
32093,mimosa_wound_response_run5,mimosa,wound_response,1.0377784,0,3
32209,mimosa_wound_response_run5,mimosa,wound_response,0.56584394,0,3
32325,mimosa_wound_response_run5,mimosa,wound_response,0.61020744,0,3
32441,mimosa_wound_response_run5,mimosa,wound_response,0.43311736,0,3
32558,mimosa_wound_response_run5,mimosa,wound_response,0.5891073,0,3
32674,mimosa_wound_response_run5,mimosa,wound_response,0.58733505,0,3
32790,mimosa_wound_response_run5,mimosa,wound_response,-0.25631517,0,3
32906,mimosa_wound_response_run5,mimosa,wound_response,0.0010941835,0,3
33023,mimosa_wound_response_run5,mimosa,wound_response,0.46375313,0,3
33139,mimosa_wound_response_run5,mimosa,wound_response,0.4768774,0,3
33255,mimosa_wound_response_run5,mimosa,wound_response,0.80415624,0,3
33372,mimosa_wound_response_run5,mimosa,wound_response,0.49104053,0,3
33488,mimosa_wound_response_run5,mimosa,wound_response,0.54457307,0,3
33604,mimosa_wound_response_run5,mimosa,wound_response,0.024701655,0,3
33720,mimosa_wound_response_run5,mimosa,wound_response,0.13212818,0,3
33837,mimosa_wound_response_run5,mimosa,wound_response,0.35151166,0,3
33953,mimosa_wound_response_run5,mimosa,wound_response,82.292114,0,3
34069,mimosa_wound_response_run5,mimosa,wound_response,68.55117,0,3
34186,mimosa_wound_response_run5,mimosa,wound_response,57.90065,0,3
34302,mimosa_wound_response_run5,mimosa,wound_response,47.95812,0,3
34418,mimosa_wound_response_run5,mimosa,wound_response,40.7463,0,3
34534,mimosa_wound_response_run5,mimosa,wound_response,34.093945,0,3
34651,mimosa_wound_response_run5,mimosa,wound_response,28.579336,0,3
34767,mimosa_wound_response_run5,mimosa,wound_response,24.79045,0,3
34883,mimosa_wound_response_run5,mimosa,wound_response,20.138845,0,3
35000,mimosa_wound_response_run5,mimosa,wound_response,16.81398,0,3
35116,mimosa_wound_response_run5,mimosa,wound_response,14.496007,0,3
35232,mimosa_wound_response_run5,mimosa,wound_response,11.453608,0,3
35348,mimosa_wound_response_run5,mimosa,wound_response,10.003856,0,3
35465,mimosa_wound_response_run5,mimosa,wound_response,8.383009,0,3
35581,mimosa_wound_response_run5,mimosa,wound_response,7.5276523,0,3
35697,mimosa_wound_response_run5,mimosa,wound_response,6.0931635,0,3
35813,mimosa_wound_response_run5,mimosa,wound_response,5.5346346,0,3
35930,mimosa_wound_response_run5,mimosa,wound_response,1.0861284,0,3
36046,mimosa_wound_response_run5,mimosa,wound_response,0.38023975,0,3
36162,mimosa_wound_response_run5,mimosa,wound_response,0.09280991,0,3
36279,mimosa_wound_response_run5,mimosa,wound_response,1.4720683,0,3
36395,mimosa_wound_response_run5,mimosa,wound_response,0.29404846,0,3
36511,mimosa_wound_response_run5,mimosa,wound_response,0.17005934,0,3
36627,mimosa_wound_response_run5,mimosa,wound_response,0.33601144,0,3
36744,mimosa_wound_response_run5,mimosa,wound_response,0.21850784,0,3
36860,mimosa_wound_response_run5,mimosa,wound_response,0.2568396,0,3
36976,mimosa_wound_response_run5,mimosa,wound_response,0.81854945,0,3
37093,mimosa_wound_response_run5,mimosa,wound_response,4.798038e-06,0,3
37209,mimosa_wound_response_run5,mimosa,wound_response,0.6797962,0,3
37325,mimosa_wound_response_run5,mimosa,wound_response,0.110208645,0,3
37441,mimosa_wound_response_run5,mimosa,wound_response,-0.3169315,0,3
37558,mimosa_wound_response_run5,mimosa,wound_response,0.40478525,0,3
37674,mimosa_wound_response_run5,mimosa,wound_response,-0.06735794,0,3
37790,mimosa_wound_response_run5,mimosa,wound_response,0.7634459,0,3
37906,mimosa_wound_response_run5,mimosa,wound_response,-0.092350855,0,3
38023,mimosa_wound_response_run5,mimosa,wound_response,0.3014713,0,3
38139,mimosa_wound_response_run5,mimosa,wound_response,0.7780897,0,3
38255,mimosa_wound_response_run5,mimosa,wound_response,0.4905548,0,3
38372,mimosa_wound_response_run5,mimosa,wound_response,0.47050488,0,3
38488,mimosa_wound_response_run5,mimosa,wound_response,0.36989787,0,3
38604,mimosa_wound_response_run5,mimosa,wound_response,0.7429427,0,3
38720,mimosa_wound_response_run5,mimosa,wound_response,0.4750516,0,3
38837,mimosa_wound_response_run5,mimosa,wound_response,0.21648842,0,3
38953,mimosa_wound_response_run5,mimosa,wound_response,0.71246856,0,3
39069,mimosa_wound_response_run5,mimosa,wound_response,0.72346437,0,3
39186,mimosa_wound_response_run5,mimosa,wound_response,1.0218716,0,3
39302,mimosa_wound_response_run5,mimosa,wound_response,0.8518909,0,3
39418,mimosa_wound_response_run5,mimosa,wound_response,0.33074227,0,3
39534,mimosa_wound_response_run5,mimosa,wound_response,0.96845967,0,3
39651,mimosa_wound_response_run5,mimosa,wound_response,0.8407212,0,3
39767,mimosa_wound_response_run5,mimosa,wound_response,0.75918067,0,3
39883,mimosa_wound_response_run5,mimosa,wound_response,0.64398617,0,3
40000,mimosa_wound_response_run5,mimosa,wound_response,1.4998099,0,3
40116,mimosa_wound_response_run5,mimosa,wound_response,0.98683745,0,3
40232,mimosa_wound_response_run5,mimosa,wound_response,0.34120503,0,3
40348,mimosa_wound_response_run5,mimosa,wound_response,0.49760443,0,3
40465,mimosa_wound_response_run5,mimosa,wound_response,0.99239224,0,3
40581,mimosa_wound_response_run5,mimosa,wound_response,0.49003923,0,3
40697,mimosa_wound_response_run5,mimosa,wound_response,0.3246332,0,3
40813,mimosa_wound_response_run5,mimosa,wound_response,0.7398793,0,3
40930,mimosa_wound_response_run5,mimosa,wound_response,0.56707317,0,3
41046,mimosa_wound_response_run5,mimosa,wound_response,0.47344682,0,3
41162,mimosa_wound_response_run5,mimosa,wound_response,0.035980683,0,3
41279,mimosa_wound_response_run5,mimosa,wound_response,1.102632,0,3
41395,mimosa_wound_response_run5,mimosa,wound_response,0.48291323,0,3
41511,mimosa_wound_response_run5,mimosa,wound_response,-0.0472813,0,3
41627,mimosa_wound_response_run5,mimosa,wound_response,1.1911353,0,3
41744,mimosa_wound_response_run5,mimosa,wound_response,0.3475621,0,3
41860,mimosa_wound_response_run5,mimosa,wound_response,0.43084788,0,3
41976,mimosa_wound_response_run5,mimosa,wound_response,0.92686194,0,3
42093,mimosa_wound_response_run5,mimosa,wound_response,0.3062344,0,3
42209,mimosa_wound_response_run5,mimosa,wound_response,0.7562528,0,3
42325,mimosa_wound_response_run5,mimosa,wound_response,0.4190581,0,3
42441,mimosa_wound_response_run5,mimosa,wound_response,0.9775082,0,3
42558,mimosa_wound_response_run5,mimosa,wound_response,0.4949533,0,3
42674,mimosa_wound_response_run5,mimosa,wound_response,1.1759585,0,3
42790,mimosa_wound_response_run5,mimosa,wound_response,0.34308654,0,3
42906,mimosa_wound_response_run5,mimosa,wound_response,1.0256213,0,3
43023,mimosa_wound_response_run5,mimosa,wound_response,0.33303684,0,3
43139,mimosa_wound_response_run5,mimosa,wound_response,0.8987443,0,3
43255,mimosa_wound_response_run5,mimosa,wound_response,0.6041371,0,3
43372,mimosa_wound_response_run5,mimosa,wound_response,0.3727376,0,3
43488,mimosa_wound_response_run5,mimosa,wound_response,0.57283163,0,3
43604,mimosa_wound_response_run5,mimosa,wound_response,0.71198326,0,3
43720,mimosa_wound_response_run5,mimosa,wound_response,1.158679,0,3
43837,mimosa_wound_response_run5,mimosa,wound_response,0.7938643,0,3
43953,mimosa_wound_response_run5,mimosa,wound_response,-0.43071812,0,3
44069,mimosa_wound_response_run5,mimosa,wound_response,0.32554638,0,3
44186,mimosa_wound_response_run5,mimosa,wound_response,0.4520008,0,3
44302,mimosa_wound_response_run5,mimosa,wound_response,0.3628074,0,3
44418,mimosa_wound_response_run5,mimosa,wound_response,0.5626743,0,3
44534,mimosa_wound_response_run5,mimosa,wound_response,1.1954439,0,3
44651,mimosa_wound_response_run5,mimosa,wound_response,0.6577502,0,3
44767,mimosa_wound_response_run5,mimosa,wound_response,0.32931432,0,3
