timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
20000,tomato_wound_response_run5,tomato,wound_response,0.9571253,1,3
20116,tomato_wound_response_run5,tomato,wound_response,0.27787036,1,3
20232,tomato_wound_response_run5,tomato,wound_response,0.6994875,1,3
20348,tomato_wound_response_run5,tomato,wound_response,0.3309552,1,3
20465,tomato_wound_response_run5,tomato,wound_response,0.3713647,1,3
20581,tomato_wound_response_run5,tomato,wound_response,0.84598136,1,3
20697,tomato_wound_response_run5,tomato,wound_response,0.9691332,1,3
20813,tomato_wound_response_run5,tomato,wound_response,0.6241697,1,3
20930,tomato_wound_response_run5,tomato,wound_response,0.12481119,1,3
21046,tomato_wound_response_run5,tomato,wound_response,1.0782382,1,3
21162,tomato_wound_response_run5,tomato,wound_response,0.57664293,1,3
21279,tomato_wound_response_run5,tomato,wound_response,0.12952955,1,3
21395,tomato_wound_response_run5,tomato,wound_response,0.5063116,1,3
21511,tomato_wound_response_run5,tomato,wound_response,0.27387735,1,3
21627,tomato_wound_response_run5,tomato,wound_response,0.83610237,1,3
21744,tomato_wound_response_run5,tomato,wound_response,0.3648522,1,3
21860,tomato_wound_response_run5,tomato,wound_response,0.1486505,1,3
21976,tomato_wound_response_run5,tomato,wound_response,0.2161049,1,3
22093,tomato_wound_response_run5,tomato,wound_response,0.04192876,1,3
22209,tomato_wound_response_run5,tomato,wound_response,0.70322526,1,3
22325,tomato_wound_response_run5,tomato,wound_response,-0.057896383,1,3
22441,tomato_wound_response_run5,tomato,wound_response,0.26904932,1,3
22558,tomato_wound_response_run5,tomato,wound_response,0.51706797,1,3
22674,tomato_wound_response_run5,tomato,wound_response,0.1795992,1,3
22790,tomato_wound_response_run5,tomato,wound_response,0.7370287,1,3
22906,tomato_wound_response_run5,tomato,wound_response,1.0958352,1,3
23023,tomato_wound_response_run5,tomato,wound_response,-0.15515542,1,3
23139,tomato_wound_response_run5,tomato,wound_response,1.0455025,1,3
23255,tomato_wound_response_run5,tomato,wound_response,0.65093756,1,3
23372,tomato_wound_response_run5,tomato,wound_response,0.37346417,1,3
23488,tomato_wound_response_run5,tomato,wound_response,0.38042718,1,3
23604,tomato_wound_response_run5,tomato,wound_response,0.6055538,1,3
23720,tomato_wound_response_run5,tomato,wound_response,0.75531596,1,3
23837,tomato_wound_response_run5,tomato,wound_response,0.7562609,1,3
23953,tomato_wound_response_run5,tomato,wound_response,0.40167567,1,3
24069,tomato_wound_response_run5,tomato,wound_response,0.50519836,1,3
24186,tomato_wound_response_run5,tomato,wound_response,0.7170988,1,3
24302,tomato_wound_response_run5,tomato,wound_response,0.050014738,1,3
24418,tomato_wound_response_run5,tomato,wound_response,1.3137816,1,3
24534,tomato_wound_response_run5,tomato,wound_response,0.92070717,1,3
24651,tomato_wound_response_run5,tomato,wound_response,0.4795043,1,3
24767,tomato_wound_response_run5,tomato,wound_response,0.14986281,1,3
24883,tomato_wound_response_run5,tomato,wound_response,0.63243496,1,3
25000,tomato_wound_response_run5,tomato,wound_response,0.11169461,1,3
25116,tomato_wound_response_run5,tomato,wound_response,0.63026774,1,3
25232,tomato_wound_response_run5,tomato,wound_response,0.6527186,1,3
25348,tomato_wound_response_run5,tomato,wound_response,0.47399178,1,3
25465,tomato_wound_response_run5,tomato,wound_response,0.9845295,1,3
25581,tomato_wound_response_run5,tomato,wound_response,0.9104909,1,3
25697,tomato_wound_response_run5,tomato,wound_response,0.6425957,1,3
25813,tomato_wound_response_run5,tomato,wound_response,0.42564443,1,3
25930,tomato_wound_response_run5,tomato,wound_response,0.41605708,1,3
26046,tomato_wound_response_run5,tomato,wound_response,0.80103487,1,3
26162,tomato_wound_response_run5,tomato,wound_response,0.69937366,1,3
26279,tomato_wound_response_run5,tomato,wound_response,0.14575669,1,3
26395,tomato_wound_response_run5,tomato,wound_response,0.41089272,1,3
26511,tomato_wound_response_run5,tomato,wound_response,0.6602529,1,3
26627,tomato_wound_response_run5,tomato,wound_response,0.83891696,1,3
26744,tomato_wound_response_run5,tomato,wound_response,0.4341753,1,3
26860,tomato_wound_response_run5,tomato,wound_response,0.31496012,1,3
26976,tomato_wound_response_run5,tomato,wound_response,0.7946286,1,3
27093,tomato_wound_response_run5,tomato,wound_response,0.72383004,1,3
27209,tomato_wound_response_run5,tomato,wound_response,0.07319052,1,3
27325,tomato_wound_response_run5,tomato,wound_response,0.4975357,1,3
27441,tomato_wound_response_run5,tomato,wound_response,0.5960577,1,3
27558,tomato_wound_response_run5,tomato,wound_response,0.009037319,1,3
27674,tomato_wound_response_run5,tomato,wound_response,0.66959155,1,3
27790,tomato_wound_response_run5,tomato,wound_response,0.616377,1,3
27906,tomato_wound_response_run5,tomato,wound_response,0.2257826,1,3
28023,tomato_wound_response_run5,tomato,wound_response,0.92081445,1,3
28139,tomato_wound_response_run5,tomato,wound_response,0.4501839,1,3
28255,tomato_wound_response_run5,tomato,wound_response,0.32492346,1,3
28372,tomato_wound_response_run5,tomato,wound_response,0.7992917,1,3
28488,tomato_wound_response_run5,tomato,wound_response,0.08291491,1,3
28604,tomato_wound_response_run5,tomato,wound_response,0.69465053,1,3
28720,tomato_wound_response_run5,tomato,wound_response,0.48896056,1,3
28837,tomato_wound_response_run5,tomato,wound_response,0.4847104,1,3
28953,tomato_wound_response_run5,tomato,wound_response,0.32749557,1,3
29069,tomato_wound_response_run5,tomato,wound_response,0.49838966,1,3
29186,tomato_wound_response_run5,tomato,wound_response,0.63366115,1,3
29302,tomato_wound_response_run5,tomato,wound_response,0.36360422,1,3
29418,tomato_wound_response_run5,tomato,wound_response,0.7284995,1,3
29534,tomato_wound_response_run5,tomato,wound_response,0.77819765,1,3
29651,tomato_wound_response_run5,tomato,wound_response,0.4857955,1,3
29767,tomato_wound_response_run5,tomato,wound_response,0.5082459,1,3
29883,tomato_wound_response_run5,tomato,wound_response,0.44528246,1,3
30000,tomato_wound_response_run5,tomato,wound_response,0.70002925,1,3
30116,tomato_wound_response_run5,tomato,wound_response,0.6795081,1,3
30232,tomato_wound_response_run5,tomato,wound_response,0.39554426,1,3
30348,tomato_wound_response_run5,tomato,wound_response,0.0683601,1,3
30465,tomato_wound_response_run5,tomato,wound_response,0.6178223,1,3
30581,tomato_wound_response_run5,tomato,wound_response,0.24226561,1,3
30697,tomato_wound_response_run5,tomato,wound_response,0.09545335,1,3
30813,tomato_wound_response_run5,tomato,wound_response,0.5986289,1,3
30930,tomato_wound_response_run5,tomato,wound_response,0.4645299,1,3
31046,tomato_wound_response_run5,tomato,wound_response,0.7397467,1,3
31162,tomato_wound_response_run5,tomato,wound_response,-0.35886547,1,3
31279,tomato_wound_response_run5,tomato,wound_response,0.263459,1,3
31395,tomato_wound_response_run5,tomato,wound_response,0.46828297,1,3
31511,tomato_wound_response_run5,tomato,wound_response,0.434146,1,3
31627,tomato_wound_response_run5,tomato,wound_response,0.6855561,1,3
31744,tomato_wound_response_run5,tomato,wound_response,0.46390787,1,3
31860,tomato_wound_response_run5,tomato,wound_response,1.3712537,1,3
31976,tomato_wound_response_run5,tomato,wound_response,0.49706835,1,3
32093,tomato_wound_response_run5,tomato,wound_response,0.13635941,1,3
32209,tomato_wound_response_run5,tomato,wound_response,0.5676607,1,3
32325,tomato_wound_response_run5,tomato,wound_response,0.109417014,1,3
32441,tomato_wound_response_run5,tomato,wound_response,0.346175,1,3
32558,tomato_wound_response_run5,tomato,wound_response,0.5277524,1,3
32674,tomato_wound_response_run5,tomato,wound_response,0.8473129,1,3
32790,tomato_wound_response_run5,tomato,wound_response,0.5130827,1,3
32906,tomato_wound_response_run5,tomato,wound_response,0.24598826,1,3
33023,tomato_wound_response_run5,tomato,wound_response,0.9045078,1,3
33139,tomato_wound_response_run5,tomato,wound_response,0.63144124,1,3
33255,tomato_wound_response_run5,tomato,wound_response,0.50737625,1,3
33372,tomato_wound_response_run5,tomato,wound_response,0.4441834,1,3
33488,tomato_wound_response_run5,tomato,wound_response,0.42980814,1,3
33604,tomato_wound_response_run5,tomato,wound_response,1.2428269,1,3
33720,tomato_wound_response_run5,tomato,wound_response,0.61788785,1,3
33837,tomato_wound_response_run5,tomato,wound_response,0.78974026,1,3
33953,tomato_wound_response_run5,tomato,wound_response,0.6977858,1,3
34069,tomato_wound_response_run5,tomato,wound_response,0.59499043,1,3
34186,tomato_wound_response_run5,tomato,wound_response,0.2615245,1,3
34302,tomato_wound_response_run5,tomato,wound_response,0.44565615,1,3
34418,tomato_wound_response_run5,tomato,wound_response,0.5051962,1,3
34534,tomato_wound_response_run5,tomato,wound_response,0.91622144,1,3
34651,tomato_wound_response_run5,tomato,wound_response,-0.013720026,1,3
34767,tomato_wound_response_run5,tomato,wound_response,-0.2140582,1,3
34883,tomato_wound_response_run5,tomato,wound_response,0.85026985,1,3
35000,tomato_wound_response_run5,tomato,wound_response,0.2686938,1,3
35116,tomato_wound_response_run5,tomato,wound_response,0.32050675,1,3
35232,tomato_wound_response_run5,tomato,wound_response,0.3205158,1,3
35348,tomato_wound_response_run5,tomato,wound_response,0.3483734,1,3
35465,tomato_wound_response_run5,tomato,wound_response,0.19916452,1,3
35581,tomato_wound_response_run5,tomato,wound_response,0.87085956,1,3
35697,tomato_wound_response_run5,tomato,wound_response,0.053930447,1,3
35813,tomato_wound_response_run5,tomato,wound_response,1.1143675,1,3
35930,tomato_wound_response_run5,tomato,wound_response,0.87192804,1,3
36046,tomato_wound_response_run5,tomato,wound_response,0.61408484,1,3
36162,tomato_wound_response_run5,tomato,wound_response,0.85824776,1,3
36279,tomato_wound_response_run5,tomato,wound_response,0.69932014,1,3
36395,tomato_wound_response_run5,tomato,wound_response,0.39238074,1,3
36511,tomato_wound_response_run5,tomato,wound_response,-0.08288295,1,3
36627,tomato_wound_response_run5,tomato,wound_response,0.6891702,1,3
36744,tomato_wound_response_run5,tomato,wound_response,0.28583127,1,3
36860,tomato_wound_response_run5,tomato,wound_response,0.7750037,1,3
36976,tomato_wound_response_run5,tomato,wound_response,0.45353457,1,3
37093,tomato_wound_response_run5,tomato,wound_response,0.5014611,1,3
37209,tomato_wound_response_run5,tomato,wound_response,0.6563477,1,3
37325,tomato_wound_response_run5,tomato,wound_response,1.1289861,1,3
37441,tomato_wound_response_run5,tomato,wound_response,0.81309795,1,3
37558,tomato_wound_response_run5,tomato,wound_response,0.57731235,1,3
37674,tomato_wound_response_run5,tomato,wound_response,0.7006515,1,3
37790,tomato_wound_response_run5,tomato,wound_response,0.2789405,1,3
37906,tomato_wound_response_run5,tomato,wound_response,0.46091726,1,3
38023,tomato_wound_response_run5,tomato,wound_response,0.2399822,1,3
38139,tomato_wound_response_run5,tomato,wound_response,0.2893062,1,3
38255,tomato_wound_response_run5,tomato,wound_response,0.1293023,1,3
38372,tomato_wound_response_run5,tomato,wound_response,1.0164211,1,3
38488,tomato_wound_response_run5,tomato,wound_response,0.5259468,1,3
38604,tomato_wound_response_run5,tomato,wound_response,0.36116245,1,3
38720,tomato_wound_response_run5,tomato,wound_response,0.60129756,1,3
38837,tomato_wound_response_run5,tomato,wound_response,0.42021874,1,3
38953,tomato_wound_response_run5,tomato,wound_response,0.22440317,1,3
39069,tomato_wound_response_run5,tomato,wound_response,1.1564816,1,3
39186,tomato_wound_response_run5,tomato,wound_response,0.43297547,1,3
39302,tomato_wound_response_run5,tomato,wound_response,0.27291846,1,3
39418,tomato_wound_response_run5,tomato,wound_response,0.13196814,1,3
39534,tomato_wound_response_run5,tomato,wound_response,0.82784,1,3
39651,tomato_wound_response_run5,tomato,wound_response,0.26828352,1,3
39767,tomato_wound_response_run5,tomato,wound_response,0.72569066,1,3
39883,tomato_wound_response_run5,tomato,wound_response,0.8723594,1,3
40000,tomato_wound_response_run5,tomato,wound_response,0.2260933,1,3
40116,tomato_wound_response_run5,tomato,wound_response,0.48042637,1,3
40232,tomato_wound_response_run5,tomato,wound_response,0.17668311,1,3
40348,tomato_wound_response_run5,tomato,wound_response,0.2943498,1,3
40465,tomato_wound_response_run5,tomato,wound_response,0.33291337,1,3
40581,tomato_wound_response_run5,tomato,wound_response,0.25295928,1,3
40697,tomato_wound_response_run5,tomato,wound_response,0.3670325,1,3
40813,tomato_wound_response_run5,tomato,wound_response,0.55990326,1,3
40930,tomato_wound_response_run5,tomato,wound_response,0.34392,1,3
41046,tomato_wound_response_run5,tomato,wound_response,0.29296607,1,3
41162,tomato_wound_response_run5,tomato,wound_response,0.33398092,1,3
41279,tomato_wound_response_run5,tomato,wound_response,0.7884544,1,3
41395,tomato_wound_response_run5,tomato,wound_response,0.589154,1,3
41511,tomato_wound_response_run5,tomato,wound_response,0.44507816,1,3
41627,tomato_wound_response_run5,tomato,wound_response,0.3752197,1,3
41744,tomato_wound_response_run5,tomato,wound_response,0.96115494,1,3
41860,tomato_wound_response_run5,tomato,wound_response,0.9030158,1,3
41976,tomato_wound_response_run5,tomato,wound_response,0.80753374,1,3
42093,tomato_wound_response_run5,tomato,wound_response,0.9156159,1,3
42209,tomato_wound_response_run5,tomato,wound_response,0.7224356,1,3
42325,tomato_wound_response_run5,tomato,wound_response,0.38852698,1,3
42441,tomato_wound_response_run5,tomato,wound_response,0.6231497,1,3
42558,tomato_wound_response_run5,tomato,wound_response,0.27201757,1,3
42674,tomato_wound_response_run5,tomato,wound_response,0.76659435,1,3
42790,tomato_wound_response_run5,tomato,wound_response,0.042358458,1,3
42906,tomato_wound_response_run5,tomato,wound_response,0.5412389,1,3
43023,tomato_wound_response_run5,tomato,wound_response,0.6658745,1,3
43139,tomato_wound_response_run5,tomato,wound_response,1.3045985,1,3
43255,tomato_wound_response_run5,tomato,wound_response,0.37060028,1,3
43372,tomato_wound_response_run5,tomato,wound_response,0.86405045,1,3
43488,tomato_wound_response_run5,tomato,wound_response,-0.005817848,1,3
43604,tomato_wound_response_run5,tomato,wound_response,0.24865906,1,3
43720,tomato_wound_response_run5,tomato,wound_response,0.42093337,1,3
43837,tomato_wound_response_run5,tomato,wound_response,0.7724548,1,3
43953,tomato_wound_response_run5,tomato,wound_response,0.28254905,1,3
44069,tomato_wound_response_run5,tomato,wound_response,0.63967234,1,3
44186,tomato_wound_response_run5,tomato,wound_response,0.6202234,1,3
44302,tomato_wound_response_run5,tomato,wound_response,0.7571168,1,3
44418,tomato_wound_response_run5,tomato,wound_response,0.00637727,1,3
44534,tomato_wound_response_run5,tomato,wound_response,0.7710863,1,3
44651,tomato_wound_response_run5,tomato,wound_response,0.14743678,1,3
44767,tomato_wound_response_run5,tomato,wound_response,0.7318894,1,3
44883,tomato_wound_response_run5,tomato,wound_response,0.59029746,1,3
45000,tomato_wound_response_run5,tomato,wound_response,0.5767291,1,3
45116,tomato_wound_response_run5,tomato,wound_response,0.29506612,1,3
45232,tomato_wound_response_run5,tomato,wound_response,1.2165319,1,3
45348,tomato_wound_response_run5,tomato,wound_response,0.30319414,1,3
45465,tomato_wound_response_run5,tomato,wound_response,0.63409644,1,3
45581,tomato_wound_response_run5,tomato,wound_response,0.03144061,1,3
45697,tomato_wound_response_run5,tomato,wound_response,0.10592153,1,3
45813,tomato_wound_response_run5,tomato,wound_response,0.7037284,1,3
45930,tomato_wound_response_run5,tomato,wound_response,0.4284125,1,3
46046,tomato_wound_response_run5,tomato,wound_response,0.4168137,1,3
46162,tomato_wound_response_run5,tomato,wound_response,0.67287314,1,3
46279,tomato_wound_response_run5,tomato,wound_response,0.34969482,1,3
46395,tomato_wound_response_run5,tomato,wound_response,0.79474145,1,3
46511,tomato_wound_response_run5,tomato,wound_response,0.5072501,1,3
46627,tomato_wound_response_run5,tomato,wound_response,0.37963298,1,3
46744,tomato_wound_response_run5,tomato,wound_response,0.5760745,1,3
46860,tomato_wound_response_run5,tomato,wound_response,0.3851185,1,3
46976,tomato_wound_response_run5,tomato,wound_response,0.6800445,1,3
47093,tomato_wound_response_run5,tomato,wound_response,0.72284865,1,3
47209,tomato_wound_response_run5,tomato,wound_response,0.6099739,1,3
47325,tomato_wound_response_run5,tomato,wound_response,0.80957586,1,3
47441,tomato_wound_response_run5,tomato,wound_response,0.72878456,1,3
