timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
4069,tomato_healthy_run3,tomato,healthy,-0.07332319,1,0
4186,tomato_healthy_run3,tomato,healthy,0.12875605,1,0
4302,tomato_healthy_run3,tomato,healthy,0.037333988,1,0
4418,tomato_healthy_run3,tomato,healthy,0.5299332,1,0
4534,tomato_healthy_run3,tomato,healthy,0.18589365,1,0
4651,tomato_healthy_run3,tomato,healthy,0.19268362,1,0
4767,tomato_healthy_run3,tomato,healthy,0.16363472,1,0
4883,tomato_healthy_run3,tomato,healthy,0.388134,1,0
5000,tomato_healthy_run3,tomato,healthy,0.20555887,1,0
5116,tomato_healthy_run3,tomato,healthy,0.64502305,1,0
5232,tomato_healthy_run3,tomato,healthy,0.71573645,1,0
5348,tomato_healthy_run3,tomato,healthy,0.38655895,1,0
5465,tomato_healthy_run3,tomato,healthy,0.47158998,1,0
5581,tomato_healthy_run3,tomato,healthy,0.54245675,1,0
5697,tomato_healthy_run3,tomato,healthy,0.18098158,1,0
5813,tomato_healthy_run3,tomato,healthy,0.30253622,1,0
5930,tomato_healthy_run3,tomato,healthy,0.20859945,1,0
6046,tomato_healthy_run3,tomato,healthy,0.307092,1,0
6162,tomato_healthy_run3,tomato,healthy,0.08683214,1,0
6279,tomato_healthy_run3,tomato,healthy,0.6164085,1,0
6395,tomato_healthy_run3,tomato,healthy,0.41677865,1,0
6511,tomato_healthy_run3,tomato,healthy,0.28321844,1,0
6627,tomato_healthy_run3,tomato,healthy,0.68100953,1,0
6744,tomato_healthy_run3,tomato,healthy,0.2424851,1,0
6860,tomato_healthy_run3,tomato,healthy,0.22241713,1,0
6976,tomato_healthy_run3,tomato,healthy,0.17319942,1,0
7093,tomato_healthy_run3,tomato,healthy,0.08757677,1,0
7209,tomato_healthy_run3,tomato,healthy,0.5577448,1,0
7325,tomato_healthy_run3,tomato,healthy,0.4457149,1,0
7441,tomato_healthy_run3,tomato,healthy,0.22674832,1,0
7558,tomato_healthy_run3,tomato,healthy,0.37836492,1,0
7674,tomato_healthy_run3,tomato,healthy,0.47030526,1,0
7790,tomato_healthy_run3,tomato,healthy,0.30032694,1,0
7906,tomato_healthy_run3,tomato,healthy,0.5883428,1,0
8023,tomato_healthy_run3,tomato,healthy,0.64289814,1,0
8139,tomato_healthy_run3,tomato,healthy,0.1529536,1,0
8255,tomato_healthy_run3,tomato,healthy,0.31630567,1,0
8372,tomato_healthy_run3,tomato,healthy,0.25712478,1,0
8488,tomato_healthy_run3,tomato,healthy,0.26029515,1,0
8604,tomato_healthy_run3,tomato,healthy,0.61386156,1,0
8720,tomato_healthy_run3,tomato,healthy,0.43444622,1,0
8837,tomato_healthy_run3,tomato,healthy,0.15345792,1,0
8953,tomato_healthy_run3,tomato,healthy,0.474516,1,0
9069,tomato_healthy_run3,tomato,healthy,0.44631207,1,0
9186,tomato_healthy_run3,tomato,healthy,-0.1413334,1,0
9302,tomato_healthy_run3,tomato,healthy,0.6000675,1,0
9418,tomato_healthy_run3,tomato,healthy,0.43060562,1,0
9534,tomato_healthy_run3,tomato,healthy,0.1521792,1,0
9651,tomato_healthy_run3,tomato,healthy,0.320339,1,0
9767,tomato_healthy_run3,tomato,healthy,0.40516633,1,0
9883,tomato_healthy_run3,tomato,healthy,0.086568005,1,0
10000,tomato_healthy_run3,tomato,healthy,0.550731,1,0
10116,tomato_healthy_run3,tomato,healthy,0.5032905,1,0
10232,tomato_healthy_run3,tomato,healthy,0.15289049,1,0
10348,tomato_healthy_run3,tomato,healthy,0.24724205,1,0
10465,tomato_healthy_run3,tomato,healthy,0.26947087,1,0
10581,tomato_healthy_run3,tomato,healthy,0.42734185,1,0
10697,tomato_healthy_run3,tomato,healthy,0.13488331,1,0
10813,tomato_healthy_run3,tomato,healthy,0.8241385,1,0
10930,tomato_healthy_run3,tomato,healthy,0.16033192,1,0
11046,tomato_healthy_run3,tomato,healthy,0.07557185,1,0
11162,tomato_healthy_run3,tomato,healthy,0.015639558,1,0
11279,tomato_healthy_run3,tomato,healthy,0.036299784,1,0
11395,tomato_healthy_run3,tomato,healthy,0.3852859,1,0
11511,tomato_healthy_run3,tomato,healthy,0.09409699,1,0
11627,tomato_healthy_run3,tomato,healthy,0.57538664,1,0
11744,tomato_healthy_run3,tomato,healthy,0.28591707,1,0
11860,tomato_healthy_run3,tomato,healthy,0.2364267,1,0
11976,tomato_healthy_run3,tomato,healthy,0.09967495,1,0
12093,tomato_healthy_run3,tomato,healthy,0.37808743,1,0
12209,tomato_healthy_run3,tomato,healthy,0.37337542,1,0
12325,tomato_healthy_run3,tomato,healthy,0.50532377,1,0
12441,tomato_healthy_run3,tomato,healthy,-0.19915053,1,0
12558,tomato_healthy_run3,tomato,healthy,0.119824015,1,0
12674,tomato_healthy_run3,tomato,healthy,0.15506284,1,0
12790,tomato_healthy_run3,tomato,healthy,0.24300256,1,0
12906,tomato_healthy_run3,tomato,healthy,0.08738456,1,0
13023,tomato_healthy_run3,tomato,healthy,0.2508251,1,0
13139,tomato_healthy_run3,tomato,healthy,0.4101303,1,0
13255,tomato_healthy_run3,tomato,healthy,0.6977868,1,0
13372,tomato_healthy_run3,tomato,healthy,0.099789284,1,0
13488,tomato_healthy_run3,tomato,healthy,0.27537027,1,0
13604,tomato_healthy_run3,tomato,healthy,0.08936373,1,0
13720,tomato_healthy_run3,tomato,healthy,0.34450266,1,0
13837,tomato_healthy_run3,tomato,healthy,-0.089204796,1,0
13953,tomato_healthy_run3,tomato,healthy,0.26048824,1,0
14069,tomato_healthy_run3,tomato,healthy,0.12874302,1,0
14186,tomato_healthy_run3,tomato,healthy,0.20165288,1,0
14302,tomato_healthy_run3,tomato,healthy,0.48306984,1,0
14418,tomato_healthy_run3,tomato,healthy,0.2728064,1,0
14534,tomato_healthy_run3,tomato,healthy,0.33229974,1,0
14651,tomato_healthy_run3,tomato,healthy,0.26015583,1,0
14767,tomato_healthy_run3,tomato,healthy,0.22162911,1,0
14883,tomato_healthy_run3,tomato,healthy,0.12350382,1,0
15000,tomato_healthy_run3,tomato,healthy,-0.14978307,1,0
15116,tomato_healthy_run3,tomato,healthy,0.67959905,1,0
15232,tomato_healthy_run3,tomato,healthy,0.12708431,1,0
15348,tomato_healthy_run3,tomato,healthy,0.024854096,1,0
15465,tomato_healthy_run3,tomato,healthy,0.16316769,1,0
15581,tomato_healthy_run3,tomato,healthy,0.607859,1,0
15697,tomato_healthy_run3,tomato,healthy,0.6473865,1,0
15813,tomato_healthy_run3,tomato,healthy,0.55545926,1,0
15930,tomato_healthy_run3,tomato,healthy,0.04930824,1,0
16046,tomato_healthy_run3,tomato,healthy,0.15479091,1,0
16162,tomato_healthy_run3,tomato,healthy,0.40585992,1,0
16279,tomato_healthy_run3,tomato,healthy,0.2818944,1,0
16395,tomato_healthy_run3,tomato,healthy,0.32415497,1,0
16511,tomato_healthy_run3,tomato,healthy,0.37375692,1,0
16627,tomato_healthy_run3,tomato,healthy,0.41919503,1,0
16744,tomato_healthy_run3,tomato,healthy,0.17733435,1,0
16860,tomato_healthy_run3,tomato,healthy,0.2358485,1,0
16976,tomato_healthy_run3,tomato,healthy,0.69942373,1,0
17093,tomato_healthy_run3,tomato,healthy,0.23433399,1,0
17209,tomato_healthy_run3,tomato,healthy,0.033119418,1,0
17325,tomato_healthy_run3,tomato,healthy,0.12565854,1,0
17441,tomato_healthy_run3,tomato,healthy,0.15929288,1,0
17558,tomato_healthy_run3,tomato,healthy,0.039215047,1,0
17674,tomato_healthy_run3,tomato,healthy,-0.025349448,1,0
17790,tomato_healthy_run3,tomato,healthy,0.27414513,1,0
17906,tomato_healthy_run3,tomato,healthy,0.28027904,1,0
18023,tomato_healthy_run3,tomato,healthy,0.21476594,1,0
18139,tomato_healthy_run3,tomato,healthy,0.21483131,1,0
18255,tomato_healthy_run3,tomato,healthy,0.23193695,1,0
18372,tomato_healthy_run3,tomato,healthy,0.20676139,1,0
18488,tomato_healthy_run3,tomato,healthy,0.18164985,1,0
18604,tomato_healthy_run3,tomato,healthy,0.36244348,1,0
18720,tomato_healthy_run3,tomato,healthy,0.11443643,1,0
18837,tomato_healthy_run3,tomato,healthy,0.464557,1,0
18953,tomato_healthy_run3,tomato,healthy,0.3169587,1,0
19069,tomato_healthy_run3,tomato,healthy,0.1435573,1,0
19186,tomato_healthy_run3,tomato,healthy,0.17667815,1,0
19302,tomato_healthy_run3,tomato,healthy,0.68192846,1,0
19418,tomato_healthy_run3,tomato,healthy,0.1003264,1,0
19534,tomato_healthy_run3,tomato,healthy,0.38133246,1,0
19651,tomato_healthy_run3,tomato,healthy,0.30324128,1,0
19767,tomato_healthy_run3,tomato,healthy,0.44197258,1,0
19883,tomato_healthy_run3,tomato,healthy,0.6078162,1,0
20000,tomato_healthy_run3,tomato,healthy,-0.061723407,1,0
20116,tomato_healthy_run3,tomato,healthy,0.029905977,1,0
20232,tomato_healthy_run3,tomato,healthy,0.03237336,1,0
20348,tomato_healthy_run3,tomato,healthy,0.35213193,1,0
20465,tomato_healthy_run3,tomato,healthy,0.22130753,1,0
20581,tomato_healthy_run3,tomato,healthy,0.45404476,1,0
20697,tomato_healthy_run3,tomato,healthy,-0.12585926,1,0
20813,tomato_healthy_run3,tomato,healthy,0.4993217,1,0
20930,tomato_healthy_run3,tomato,healthy,0.31087348,1,0
21046,tomato_healthy_run3,tomato,healthy,-0.15239283,1,0
21162,tomato_healthy_run3,tomato,healthy,0.22688952,1,0
21279,tomato_healthy_run3,tomato,healthy,-0.07798848,1,0
21395,tomato_healthy_run3,tomato,healthy,0.651231,1,0
21511,tomato_healthy_run3,tomato,healthy,0.1437948,1,0
21627,tomato_healthy_run3,tomato,healthy,0.41622475,1,0
21744,tomato_healthy_run3,tomato,healthy,0.1329524,1,0
21860,tomato_healthy_run3,tomato,healthy,0.7535464,1,0
21976,tomato_healthy_run3,tomato,healthy,0.49737877,1,0
22093,tomato_healthy_run3,tomato,healthy,0.25286922,1,0
22209,tomato_healthy_run3,tomato,healthy,0.42533892,1,0
22325,tomato_healthy_run3,tomato,healthy,0.15118259,1,0
22441,tomato_healthy_run3,tomato,healthy,0.47969455,1,0
22558,tomato_healthy_run3,tomato,healthy,0.37069327,1,0
22674,tomato_healthy_run3,tomato,healthy,0.4897252,1,0
22790,tomato_healthy_run3,tomato,healthy,0.6376421,1,0
22906,tomato_healthy_run3,tomato,healthy,0.1740862,1,0
23023,tomato_healthy_run3,tomato,healthy,0.40198976,1,0
23139,tomato_healthy_run3,tomato,healthy,0.3372447,1,0
23255,tomato_healthy_run3,tomato,healthy,0.6597182,1,0
23372,tomato_healthy_run3,tomato,healthy,0.42627734,1,0
23488,tomato_healthy_run3,tomato,healthy,0.52186006,1,0
23604,tomato_healthy_run3,tomato,healthy,0.5756834,1,0
23720,tomato_healthy_run3,tomato,healthy,0.20313686,1,0
23837,tomato_healthy_run3,tomato,healthy,0.38502192,1,0
23953,tomato_healthy_run3,tomato,healthy,0.25533047,1,0
24069,tomato_healthy_run3,tomato,healthy,-0.017507957,1,0
24186,tomato_healthy_run3,tomato,healthy,0.38912436,1,0
24302,tomato_healthy_run3,tomato,healthy,0.2221037,1,0
24418,tomato_healthy_run3,tomato,healthy,0.49817097,1,0
24534,tomato_healthy_run3,tomato,healthy,0.47462344,1,0
24651,tomato_healthy_run3,tomato,healthy,0.5491683,1,0
24767,tomato_healthy_run3,tomato,healthy,0.42408293,1,0
24883,tomato_healthy_run3,tomato,healthy,0.31180573,1,0
25000,tomato_healthy_run3,tomato,healthy,0.4215072,1,0
25116,tomato_healthy_run3,tomato,healthy,0.39580107,1,0
25232,tomato_healthy_run3,tomato,healthy,0.2757302,1,0
25348,tomato_healthy_run3,tomato,healthy,0.33393756,1,0
25465,tomato_healthy_run3,tomato,healthy,0.45996544,1,0
25581,tomato_healthy_run3,tomato,healthy,0.28603488,1,0
25697,tomato_healthy_run3,tomato,healthy,0.18606809,1,0
25813,tomato_healthy_run3,tomato,healthy,0.4002917,1,0
25930,tomato_healthy_run3,tomato,healthy,0.57396376,1,0
26046,tomato_healthy_run3,tomato,healthy,0.25634095,1,0
26162,tomato_healthy_run3,tomato,healthy,0.11108298,1,0
26279,tomato_healthy_run3,tomato,healthy,-0.10497324,1,0
26395,tomato_healthy_run3,tomato,healthy,0.6713546,1,0
26511,tomato_healthy_run3,tomato,healthy,0.21758531,1,0
26627,tomato_healthy_run3,tomato,healthy,0.16905248,1,0
26744,tomato_healthy_run3,tomato,healthy,0.22133203,1,0
26860,tomato_healthy_run3,tomato,healthy,0.041887667,1,0
26976,tomato_healthy_run3,tomato,healthy,0.27726707,1,0
27093,tomato_healthy_run3,tomato,healthy,0.198233,1,0
27209,tomato_healthy_run3,tomato,healthy,0.22466326,1,0
27325,tomato_healthy_run3,tomato,healthy,0.28978693,1,0
27441,tomato_healthy_run3,tomato,healthy,0.22871616,1,0
27558,tomato_healthy_run3,tomato,healthy,0.34219187,1,0
27674,tomato_healthy_run3,tomato,healthy,0.6117242,1,0
27790,tomato_healthy_run3,tomato,healthy,-0.12558183,1,0
27906,tomato_healthy_run3,tomato,healthy,0.3184369,1,0
28023,tomato_healthy_run3,tomato,healthy,0.23289713,1,0
28139,tomato_healthy_run3,tomato,healthy,0.22418953,1,0
28255,tomato_healthy_run3,tomato,healthy,0.31809828,1,0
28372,tomato_healthy_run3,tomato,healthy,0.2723129,1,0
28488,tomato_healthy_run3,tomato,healthy,0.3726323,1,0
28604,tomato_healthy_run3,tomato,healthy,0.07269967,1,0
28720,tomato_healthy_run3,tomato,healthy,0.309474,1,0
28837,tomato_healthy_run3,tomato,healthy,0.10336243,1,0
28953,tomato_healthy_run3,tomato,healthy,0.1491819,1,0
29069,tomato_healthy_run3,tomato,healthy,0.6147507,1,0
29186,tomato_healthy_run3,tomato,healthy,0.07695841,1,0
29302,tomato_healthy_run3,tomato,healthy,0.20506985,1,0
29418,tomato_healthy_run3,tomato,healthy,0.1315436,1,0
29534,tomato_healthy_run3,tomato,healthy,0.2815927,1,0
29651,tomato_healthy_run3,tomato,healthy,0.3121675,1,0
29767,tomato_healthy_run3,tomato,healthy,0.3057287,1,0
29883,tomato_healthy_run3,tomato,healthy,0.54255825,1,0
30000,tomato_healthy_run3,tomato,healthy,0.50424737,1,0
30116,tomato_healthy_run3,tomato,healthy,0.43068945,1,0
30232,tomato_healthy_run3,tomato,healthy,0.2195745,1,0
30348,tomato_healthy_run3,tomato,healthy,0.34273884,1,0
30465,tomato_healthy_run3,tomato,healthy,0.17873628,1,0
30581,tomato_healthy_run3,tomato,healthy,0.33966303,1,0
30697,tomato_healthy_run3,tomato,healthy,0.43680653,1,0
30813,tomato_healthy_run3,tomato,healthy,0.12997477,1,0
30930,tomato_healthy_run3,tomato,healthy,0.13454163,1,0
31046,tomato_healthy_run3,tomato,healthy,0.49972573,1,0
31162,tomato_healthy_run3,tomato,healthy,0.17197455,1,0
31279,tomato_healthy_run3,tomato,healthy,0.08738685,1,0
31395,tomato_healthy_run3,tomato,healthy,0.10417888,1,0
31511,tomato_healthy_run3,tomato,healthy,0.1319234,1,0
31627,tomato_healthy_run3,tomato,healthy,0.46846443,1,0
31744,tomato_healthy_run3,tomato,healthy,0.11458213,1,0
31860,tomato_healthy_run3,tomato,healthy,0.25903797,1,0
31976,tomato_healthy_run3,tomato,healthy,0.51882917,1,0
32093,tomato_healthy_run3,tomato,healthy,0.08712439,1,0
32209,tomato_healthy_run3,tomato,healthy,0.2724538,1,0
32325,tomato_healthy_run3,tomato,healthy,0.35261452,1,0
32441,tomato_healthy_run3,tomato,healthy,0.46310464,1,0
32558,tomato_healthy_run3,tomato,healthy,0.43872678,1,0
32674,tomato_healthy_run3,tomato,healthy,-0.073318206,1,0
32790,tomato_healthy_run3,tomato,healthy,0.49645844,1,0
32906,tomato_healthy_run3,tomato,healthy,0.37358403,1,0
33023,tomato_healthy_run3,tomato,healthy,0.48235613,1,0
33139,tomato_healthy_run3,tomato,healthy,-0.07590869,1,0
33255,tomato_healthy_run3,tomato,healthy,0.2805183,1,0
33372,tomato_healthy_run3,tomato,healthy,0.36057425,1,0
33488,tomato_healthy_run3,tomato,healthy,-0.23133194,1,0
33604,tomato_healthy_run3,tomato,healthy,0.45644593,1,0
33720,tomato_healthy_run3,tomato,healthy,0.11177189,1,0
33837,tomato_healthy_run3,tomato,healthy,0.05634119,1,0
33953,tomato_healthy_run3,tomato,healthy,0.50784755,1,0
34069,tomato_healthy_run3,tomato,healthy,0.17447183,1,0
34186,tomato_healthy_run3,tomato,healthy,0.37425196,1,0
34302,tomato_healthy_run3,tomato,healthy,0.5729272,1,0
34418,tomato_healthy_run3,tomato,healthy,0.24811165,1,0
34534,tomato_healthy_run3,tomato,healthy,0.4440141,1,0
34651,tomato_healthy_run3,tomato,healthy,0.31446987,1,0
34767,tomato_healthy_run3,tomato,healthy,0.52734864,1,0
34883,tomato_healthy_run3,tomato,healthy,0.45744783,1,0
35000,tomato_healthy_run3,tomato,healthy,0.10803725,1,0
35116,tomato_healthy_run3,tomato,healthy,0.6606924,1,0
35232,tomato_healthy_run3,tomato,healthy,0.39143044,1,0
35348,tomato_healthy_run3,tomato,healthy,0.60898304,1,0
35465,tomato_healthy_run3,tomato,healthy,0.5231257,1,0
35581,tomato_healthy_run3,tomato,healthy,0.14515698,1,0
35697,tomato_healthy_run3,tomato,healthy,0.4039979,1,0
35813,tomato_healthy_run3,tomato,healthy,0.14968066,1,0
35930,tomato_healthy_run3,tomato,healthy,0.23697709,1,0
36046,tomato_healthy_run3,tomato,healthy,0.19451083,1,0
36162,tomato_healthy_run3,tomato,healthy,0.4284459,1,0
36279,tomato_healthy_run3,tomato,healthy,0.20961393,1,0
36395,tomato_healthy_run3,tomato,healthy,0.25906253,1,0
36511,tomato_healthy_run3,tomato,healthy,0.37338763,1,0
36627,tomato_healthy_run3,tomato,healthy,0.28719005,1,0
36744,tomato_healthy_run3,tomato,healthy,0.88487643,1,0
36860,tomato_healthy_run3,tomato,healthy,0.4202157,1,0
36976,tomato_healthy_run3,tomato,healthy,0.23161133,1,0
37093,tomato_healthy_run3,tomato,healthy,0.15130512,1,0
37209,tomato_healthy_run3,tomato,healthy,0.56984633,1,0
37325,tomato_healthy_run3,tomato,healthy,0.34719706,1,0
37441,tomato_healthy_run3,tomato,healthy,0.44858417,1,0
37558,tomato_healthy_run3,tomato,healthy,0.50853926,1,0
37674,tomato_healthy_run3,tomato,healthy,0.28248346,1,0
37790,tomato_healthy_run3,tomato,healthy,0.4946576,1,0
37906,tomato_healthy_run3,tomato,healthy,0.22768375,1,0
38023,tomato_healthy_run3,tomato,healthy,0.3319572,1,0
38139,tomato_healthy_run3,tomato,healthy,0.45182475,1,0
38255,tomato_healthy_run3,tomato,healthy,0.43408364,1,0
38372,tomato_healthy_run3,tomato,healthy,0.010204463,1,0
38488,tomato_healthy_run3,tomato,healthy,0.46019343,1,0
38604,tomato_healthy_run3,tomato,healthy,0.35755393,1,0
38720,tomato_healthy_run3,tomato,healthy,0.23183349,1,0
38837,tomato_healthy_run3,tomato,healthy,-0.015182843,1,0
38953,tomato_healthy_run3,tomato,healthy,0.5255738,1,0
39069,tomato_healthy_run3,tomato,healthy,0.18487911,1,0
39186,tomato_healthy_run3,tomato,healthy,0.4379871,1,0
39302,tomato_healthy_run3,tomato,healthy,0.4673094,1,0
39418,tomato_healthy_run3,tomato,healthy,0.11054118,1,0
39534,tomato_healthy_run3,tomato,healthy,0.41160366,1,0
39651,tomato_healthy_run3,tomato,healthy,0.16837217,1,0
39767,tomato_healthy_run3,tomato,healthy,0.36364764,1,0
39883,tomato_healthy_run3,tomato,healthy,0.27101383,1,0
40000,tomato_healthy_run3,tomato,healthy,0.36526868,1,0
40116,tomato_healthy_run3,tomato,healthy,0.13407066,1,0
40232,tomato_healthy_run3,tomato,healthy,0.3973625,1,0
40348,tomato_healthy_run3,tomato,healthy,0.37550792,1,0
40465,tomato_healthy_run3,tomato,healthy,0.3935729,1,0
40581,tomato_healthy_run3,tomato,healthy,0.17967533,1,0
40697,tomato_healthy_run3,tomato,healthy,0.5491014,1,0
40813,tomato_healthy_run3,tomato,healthy,0.36287364,1,0
40930,tomato_healthy_run3,tomato,healthy,0.106026165,1,0
41046,tomato_healthy_run3,tomato,healthy,0.3533824,1,0
41162,tomato_healthy_run3,tomato,healthy,0.24544145,1,0
41279,tomato_healthy_run3,tomato,healthy,0.2922968,1,0
41395,tomato_healthy_run3,tomato,healthy,0.070993565,1,0
41511,tomato_healthy_run3,tomato,healthy,0.11367555,1,0
41627,tomato_healthy_run3,tomato,healthy,0.49321392,1,0
41744,tomato_healthy_run3,tomato,healthy,0.4761104,1,0
41860,tomato_healthy_run3,tomato,healthy,0.26017287,1,0
41976,tomato_healthy_run3,tomato,healthy,0.4649653,1,0
42093,tomato_healthy_run3,tomato,healthy,0.19283865,1,0
42209,tomato_healthy_run3,tomato,healthy,0.23128633,1,0
42325,tomato_healthy_run3,tomato,healthy,0.15266085,1,0
42441,tomato_healthy_run3,tomato,healthy,0.58431464,1,0
42558,tomato_healthy_run3,tomato,healthy,0.14314973,1,0
42674,tomato_healthy_run3,tomato,healthy,0.13564907,1,0
42790,tomato_healthy_run3,tomato,healthy,0.43002298,1,0
42906,tomato_healthy_run3,tomato,healthy,0.055244472,1,0
43023,tomato_healthy_run3,tomato,healthy,0.45070535,1,0
43139,tomato_healthy_run3,tomato,healthy,0.052782707,1,0
43255,tomato_healthy_run3,tomato,healthy,-0.06350707,1,0
43372,tomato_healthy_run3,tomato,healthy,0.33224323,1,0
43488,tomato_healthy_run3,tomato,healthy,0.37066066,1,0
43604,tomato_healthy_run3,tomato,healthy,0.31223494,1,0
43720,tomato_healthy_run3,tomato,healthy,-0.0022988848,1,0
43837,tomato_healthy_run3,tomato,healthy,0.47356138,1,0
43953,tomato_healthy_run3,tomato,healthy,0.3635471,1,0
44069,tomato_healthy_run3,tomato,healthy,-0.118483335,1,0
44186,tomato_healthy_run3,tomato,healthy,-0.22683065,1,0
44302,tomato_healthy_run3,tomato,healthy,0.011072634,1,0
44418,tomato_healthy_run3,tomato,healthy,0.030669145,1,0
44534,tomato_healthy_run3,tomato,healthy,0.2688206,1,0
44651,tomato_healthy_run3,tomato,healthy,0.6193641,1,0
44767,tomato_healthy_run3,tomato,healthy,0.30485734,1,0
44883,tomato_healthy_run3,tomato,healthy,0.42023027,1,0
45000,tomato_healthy_run3,tomato,healthy,0.05488096,1,0
45116,tomato_healthy_run3,tomato,healthy,-0.09097982,1,0
45232,tomato_healthy_run3,tomato,healthy,0.87116784,1,0
45348,tomato_healthy_run3,tomato,healthy,0.7109157,1,0
45465,tomato_healthy_run3,tomato,healthy,0.5422994,1,0
45581,tomato_healthy_run3,tomato,healthy,0.33563563,1,0
45697,tomato_healthy_run3,tomato,healthy,0.27179185,1,0
45813,tomato_healthy_run3,tomato,healthy,0.0950008,1,0
45930,tomato_healthy_run3,tomato,healthy,-0.08590269,1,0
46046,tomato_healthy_run3,tomato,healthy,0.2484891,1,0
46162,tomato_healthy_run3,tomato,healthy,0.46261746,1,0
46279,tomato_healthy_run3,tomato,healthy,0.3586161,1,0
46395,tomato_healthy_run3,tomato,healthy,0.10872906,1,0
46511,tomato_healthy_run3,tomato,healthy,0.13195688,1,0
46627,tomato_healthy_run3,tomato,healthy,0.32697034,1,0
46744,tomato_healthy_run3,tomato,healthy,0.37652647,1,0
46860,tomato_healthy_run3,tomato,healthy,0.36026043,1,0
46976,tomato_healthy_run3,tomato,healthy,-0.0048279185,1,0
47093,tomato_healthy_run3,tomato,healthy,0.3224418,1,0
47209,tomato_healthy_run3,tomato,healthy,-0.081070684,1,0
47325,tomato_healthy_run3,tomato,healthy,0.21733339,1,0
47441,tomato_healthy_run3,tomato,healthy,0.19121432,1,0
47558,tomato_healthy_run3,tomato,healthy,-0.04171943,1,0
47674,tomato_healthy_run3,tomato,healthy,0.33459717,1,0
47790,tomato_healthy_run3,tomato,healthy,0.28577942,1,0
47906,tomato_healthy_run3,tomato,healthy,0.07195344,1,0
48023,tomato_healthy_run3,tomato,healthy,0.2952811,1,0
48139,tomato_healthy_run3,tomato,healthy,-0.020330288,1,0
48255,tomato_healthy_run3,tomato,healthy,-0.027909774,1,0
48372,tomato_healthy_run3,tomato,healthy,0.15807703,1,0
48488,tomato_healthy_run3,tomato,healthy,0.44435412,1,0
48604,tomato_healthy_run3,tomato,healthy,0.18119755,1,0
48720,tomato_healthy_run3,tomato,healthy,-0.028773464,1,0
48837,tomato_healthy_run3,tomato,healthy,0.30404353,1,0
48953,tomato_healthy_run3,tomato,healthy,0.22857778,1,0
49069,tomato_healthy_run3,tomato,healthy,0.4294092,1,0
49186,tomato_healthy_run3,tomato,healthy,0.51311505,1,0
49302,tomato_healthy_run3,tomato,healthy,-0.10898033,1,0
49418,tomato_healthy_run3,tomato,healthy,0.5469574,1,0
49534,tomato_healthy_run3,tomato,healthy,0.49718308,1,0
49651,tomato_healthy_run3,tomato,healthy,0.20543149,1,0
49767,tomato_healthy_run3,tomato,healthy,0.14970604,1,0
49883,tomato_healthy_run3,tomato,healthy,0.30562425,1,0
50000,tomato_healthy_run3,tomato,healthy,-0.1075759,1,0
50116,tomato_healthy_run3,tomato,healthy,0.3205046,1,0
50232,tomato_healthy_run3,tomato,healthy,0.15952806,1,0
50348,tomato_healthy_run3,tomato,healthy,0.45240653,1,0
