timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
10000,aloe_water_stress_run4,aloe,water_stress,0.5269705,2,1
10116,aloe_water_stress_run4,aloe,water_stress,0.25112474,2,1
10232,aloe_water_stress_run4,aloe,water_stress,0.3272706,2,1
10348,aloe_water_stress_run4,aloe,water_stress,0.13002348,2,1
10465,aloe_water_stress_run4,aloe,water_stress,-0.27135652,2,1
10581,aloe_water_stress_run4,aloe,water_stress,0.38453943,2,1
10697,aloe_water_stress_run4,aloe,water_stress,1.0729716,2,1
10813,aloe_water_stress_run4,aloe,water_stress,0.44835705,2,1
10930,aloe_water_stress_run4,aloe,water_stress,0.16344287,2,1
11046,aloe_water_stress_run4,aloe,water_stress,0.79768264,2,1
11162,aloe_water_stress_run4,aloe,water_stress,0.7262964,2,1
11279,aloe_water_stress_run4,aloe,water_stress,0.65641433,2,1
11395,aloe_water_stress_run4,aloe,water_stress,0.62312466,2,1
11511,aloe_water_stress_run4,aloe,water_stress,0.5618782,2,1
11627,aloe_water_stress_run4,aloe,water_stress,0.28093994,2,1
11744,aloe_water_stress_run4,aloe,water_stress,0.9403856,2,1
11860,aloe_water_stress_run4,aloe,water_stress,0.43993524,2,1
11976,aloe_water_stress_run4,aloe,water_stress,0.17527498,2,1
12093,aloe_water_stress_run4,aloe,water_stress,0.08998374,2,1
12209,aloe_water_stress_run4,aloe,water_stress,0.24018316,2,1
12325,aloe_water_stress_run4,aloe,water_stress,0.6032619,2,1
12441,aloe_water_stress_run4,aloe,water_stress,0.77013576,2,1
12558,aloe_water_stress_run4,aloe,water_stress,0.89267206,2,1
12674,aloe_water_stress_run4,aloe,water_stress,1.0364473,2,1
12790,aloe_water_stress_run4,aloe,water_stress,0.610749,2,1
12906,aloe_water_stress_run4,aloe,water_stress,0.22658601,2,1
13023,aloe_water_stress_run4,aloe,water_stress,0.27305698,2,1
13139,aloe_water_stress_run4,aloe,water_stress,0.15617476,2,1
13255,aloe_water_stress_run4,aloe,water_stress,-0.74901485,2,1
13372,aloe_water_stress_run4,aloe,water_stress,0.77951235,2,1
13488,aloe_water_stress_run4,aloe,water_stress,0.5645851,2,1
13604,aloe_water_stress_run4,aloe,water_stress,0.66963464,2,1
13720,aloe_water_stress_run4,aloe,water_stress,0.49671504,2,1
13837,aloe_water_stress_run4,aloe,water_stress,0.2030376,2,1
13953,aloe_water_stress_run4,aloe,water_stress,0.22600974,2,1
14069,aloe_water_stress_run4,aloe,water_stress,0.07595149,2,1
14186,aloe_water_stress_run4,aloe,water_stress,0.061023705,2,1
14302,aloe_water_stress_run4,aloe,water_stress,0.6495181,2,1
14418,aloe_water_stress_run4,aloe,water_stress,0.5114946,2,1
14534,aloe_water_stress_run4,aloe,water_stress,0.4805046,2,1
14651,aloe_water_stress_run4,aloe,water_stress,0.31387416,2,1
14767,aloe_water_stress_run4,aloe,water_stress,1.1301346,2,1
14883,aloe_water_stress_run4,aloe,water_stress,0.2928606,2,1
15000,aloe_water_stress_run4,aloe,water_stress,0.27545375,2,1
15116,aloe_water_stress_run4,aloe,water_stress,0.23045637,2,1
15232,aloe_water_stress_run4,aloe,water_stress,0.15420304,2,1
15348,aloe_water_stress_run4,aloe,water_stress,0.46477312,2,1
15465,aloe_water_stress_run4,aloe,water_stress,0.44348603,2,1
15581,aloe_water_stress_run4,aloe,water_stress,0.099201985,2,1
15697,aloe_water_stress_run4,aloe,water_stress,-0.033078987,2,1
15813,aloe_water_stress_run4,aloe,water_stress,0.48535955,2,1
15930,aloe_water_stress_run4,aloe,water_stress,0.2262081,2,1
16046,aloe_water_stress_run4,aloe,water_stress,0.8041805,2,1
16162,aloe_water_stress_run4,aloe,water_stress,0.9897371,2,1
16279,aloe_water_stress_run4,aloe,water_stress,0.4871475,2,1
16395,aloe_water_stress_run4,aloe,water_stress,-0.056231838,2,1
16511,aloe_water_stress_run4,aloe,water_stress,0.6637794,2,1
16627,aloe_water_stress_run4,aloe,water_stress,0.7761049,2,1
16744,aloe_water_stress_run4,aloe,water_stress,0.256535,2,1
16860,aloe_water_stress_run4,aloe,water_stress,0.48392516,2,1
16976,aloe_water_stress_run4,aloe,water_stress,0.9198516,2,1
17093,aloe_water_stress_run4,aloe,water_stress,0.26451194,2,1
17209,aloe_water_stress_run4,aloe,water_stress,0.045662638,2,1
17325,aloe_water_stress_run4,aloe,water_stress,0.7091301,2,1
17441,aloe_water_stress_run4,aloe,water_stress,0.1901281,2,1
17558,aloe_water_stress_run4,aloe,water_stress,0.59563553,2,1
17674,aloe_water_stress_run4,aloe,water_stress,0.92708737,2,1
17790,aloe_water_stress_run4,aloe,water_stress,0.14410079,2,1
17906,aloe_water_stress_run4,aloe,water_stress,0.91559035,2,1
18023,aloe_water_stress_run4,aloe,water_stress,0.5135305,2,1
18139,aloe_water_stress_run4,aloe,water_stress,0.33965772,2,1
18255,aloe_water_stress_run4,aloe,water_stress,0.59251714,2,1
18372,aloe_water_stress_run4,aloe,water_stress,1.142314,2,1
18488,aloe_water_stress_run4,aloe,water_stress,0.4991947,2,1
18604,aloe_water_stress_run4,aloe,water_stress,0.69989914,2,1
18720,aloe_water_stress_run4,aloe,water_stress,0.57919323,2,1
18837,aloe_water_stress_run4,aloe,water_stress,0.88232476,2,1
18953,aloe_water_stress_run4,aloe,water_stress,0.5543971,2,1
19069,aloe_water_stress_run4,aloe,water_stress,0.6824217,2,1
19186,aloe_water_stress_run4,aloe,water_stress,0.18097603,2,1
19302,aloe_water_stress_run4,aloe,water_stress,0.589597,2,1
19418,aloe_water_stress_run4,aloe,water_stress,0.604603,2,1
19534,aloe_water_stress_run4,aloe,water_stress,0.23813699,2,1
19651,aloe_water_stress_run4,aloe,water_stress,0.43147254,2,1
19767,aloe_water_stress_run4,aloe,water_stress,0.122421026,2,1
19883,aloe_water_stress_run4,aloe,water_stress,0.69925135,2,1
20000,aloe_water_stress_run4,aloe,water_stress,0.3747502,2,1
20116,aloe_water_stress_run4,aloe,water_stress,-0.25444487,2,1
20232,aloe_water_stress_run4,aloe,water_stress,0.2626828,2,1
20348,aloe_water_stress_run4,aloe,water_stress,0.73952013,2,1
20465,aloe_water_stress_run4,aloe,water_stress,0.9114094,2,1
20581,aloe_water_stress_run4,aloe,water_stress,0.76449066,2,1
20697,aloe_water_stress_run4,aloe,water_stress,1.0104557,2,1
20813,aloe_water_stress_run4,aloe,water_stress,0.33919418,2,1
20930,aloe_water_stress_run4,aloe,water_stress,0.59216774,2,1
21046,aloe_water_stress_run4,aloe,water_stress,0.10220643,2,1
21162,aloe_water_stress_run4,aloe,water_stress,0.6164576,2,1
21279,aloe_water_stress_run4,aloe,water_stress,0.49161407,2,1
21395,aloe_water_stress_run4,aloe,water_stress,0.28825924,2,1
21511,aloe_water_stress_run4,aloe,water_stress,0.55047953,2,1
21627,aloe_water_stress_run4,aloe,water_stress,1.0721328,2,1
21744,aloe_water_stress_run4,aloe,water_stress,0.25175947,2,1
21860,aloe_water_stress_run4,aloe,water_stress,0.7286018,2,1
21976,aloe_water_stress_run4,aloe,water_stress,0.28612885,2,1
22093,aloe_water_stress_run4,aloe,water_stress,-0.09923579,2,1
22209,aloe_water_stress_run4,aloe,water_stress,0.7324454,2,1
22325,aloe_water_stress_run4,aloe,water_stress,0.6287927,2,1
22441,aloe_water_stress_run4,aloe,water_stress,0.6033208,2,1
22558,aloe_water_stress_run4,aloe,water_stress,0.6745928,2,1
22674,aloe_water_stress_run4,aloe,water_stress,0.5171786,2,1
22790,aloe_water_stress_run4,aloe,water_stress,0.41002536,2,1
22906,aloe_water_stress_run4,aloe,water_stress,0.20138595,2,1
23023,aloe_water_stress_run4,aloe,water_stress,1.0732145,2,1
23139,aloe_water_stress_run4,aloe,water_stress,0.5282373,2,1
23255,aloe_water_stress_run4,aloe,water_stress,0.1109192,2,1
23372,aloe_water_stress_run4,aloe,water_stress,0.43966725,2,1
23488,aloe_water_stress_run4,aloe,water_stress,0.6688124,2,1
23604,aloe_water_stress_run4,aloe,water_stress,0.43539006,2,1
23720,aloe_water_stress_run4,aloe,water_stress,0.34967208,2,1
23837,aloe_water_stress_run4,aloe,water_stress,0.49444637,2,1
23953,aloe_water_stress_run4,aloe,water_stress,0.6206596,2,1
24069,aloe_water_stress_run4,aloe,water_stress,0.37301123,2,1
24186,aloe_water_stress_run4,aloe,water_stress,0.96090657,2,1
24302,aloe_water_stress_run4,aloe,water_stress,0.5953964,2,1
24418,aloe_water_stress_run4,aloe,water_stress,0.6457356,2,1
24534,aloe_water_stress_run4,aloe,water_stress,0.8671813,2,1
24651,aloe_water_stress_run4,aloe,water_stress,0.14250302,2,1
24767,aloe_water_stress_run4,aloe,water_stress,-0.046801858,2,1
24883,aloe_water_stress_run4,aloe,water_stress,0.13736057,2,1
25000,aloe_water_stress_run4,aloe,water_stress,0.7587792,2,1
25116,aloe_water_stress_run4,aloe,water_stress,0.24746257,2,1
25232,aloe_water_stress_run4,aloe,water_stress,0.627628,2,1
25348,aloe_water_stress_run4,aloe,water_stress,0.9475403,2,1
25465,aloe_water_stress_run4,aloe,water_stress,0.53046906,2,1
25581,aloe_water_stress_run4,aloe,water_stress,0.7815461,2,1
25697,aloe_water_stress_run4,aloe,water_stress,0.5140975,2,1
25813,aloe_water_stress_run4,aloe,water_stress,0.3909247,2,1
25930,aloe_water_stress_run4,aloe,water_stress,0.33128813,2,1
26046,aloe_water_stress_run4,aloe,water_stress,0.13727124,2,1
26162,aloe_water_stress_run4,aloe,water_stress,0.5792256,2,1
26279,aloe_water_stress_run4,aloe,water_stress,0.8676977,2,1
26395,aloe_water_stress_run4,aloe,water_stress,0.2827888,2,1
26511,aloe_water_stress_run4,aloe,water_stress,0.57138586,2,1
26627,aloe_water_stress_run4,aloe,water_stress,0.6828985,2,1
26744,aloe_water_stress_run4,aloe,water_stress,0.96121997,2,1
26860,aloe_water_stress_run4,aloe,water_stress,1.0514798,2,1
26976,aloe_water_stress_run4,aloe,water_stress,-0.15338849,2,1
27093,aloe_water_stress_run4,aloe,water_stress,0.9551122,2,1
27209,aloe_water_stress_run4,aloe,water_stress,0.5692849,2,1
27325,aloe_water_stress_run4,aloe,water_stress,0.37594196,2,1
27441,aloe_water_stress_run4,aloe,water_stress,0.86343914,2,1
27558,aloe_water_stress_run4,aloe,water_stress,0.06683896,2,1
27674,aloe_water_stress_run4,aloe,water_stress,0.5913203,2,1
27790,aloe_water_stress_run4,aloe,water_stress,0.24569647,2,1
27906,aloe_water_stress_run4,aloe,water_stress,0.4564035,2,1
28023,aloe_water_stress_run4,aloe,water_stress,0.6861084,2,1
28139,aloe_water_stress_run4,aloe,water_stress,0.5150863,2,1
28255,aloe_water_stress_run4,aloe,water_stress,0.2080832,2,1
28372,aloe_water_stress_run4,aloe,water_stress,0.63270503,2,1
28488,aloe_water_stress_run4,aloe,water_stress,0.7300751,2,1
28604,aloe_water_stress_run4,aloe,water_stress,0.34782588,2,1
28720,aloe_water_stress_run4,aloe,water_stress,0.31945002,2,1
28837,aloe_water_stress_run4,aloe,water_stress,0.55466837,2,1
28953,aloe_water_stress_run4,aloe,water_stress,0.25895634,2,1
29069,aloe_water_stress_run4,aloe,water_stress,1.1605929,2,1
29186,aloe_water_stress_run4,aloe,water_stress,-0.11504798,2,1
29302,aloe_water_stress_run4,aloe,water_stress,0.5956253,2,1
29418,aloe_water_stress_run4,aloe,water_stress,0.07225335,2,1
29534,aloe_water_stress_run4,aloe,water_stress,0.36932197,2,1
29651,aloe_water_stress_run4,aloe,water_stress,0.7362735,2,1
29767,aloe_water_stress_run4,aloe,water_stress,0.48397657,2,1
29883,aloe_water_stress_run4,aloe,water_stress,0.5501042,2,1
30000,aloe_water_stress_run4,aloe,water_stress,0.72101945,2,1
30116,aloe_water_stress_run4,aloe,water_stress,0.11100261,2,1
30232,aloe_water_stress_run4,aloe,water_stress,0.58825994,2,1
30348,aloe_water_stress_run4,aloe,water_stress,-0.033368897,2,1
30465,aloe_water_stress_run4,aloe,water_stress,0.14601664,2,1
30581,aloe_water_stress_run4,aloe,water_stress,0.5735991,2,1
30697,aloe_water_stress_run4,aloe,water_stress,0.4333759,2,1
30813,aloe_water_stress_run4,aloe,water_stress,0.8183147,2,1
30930,aloe_water_stress_run4,aloe,water_stress,0.5289772,2,1
31046,aloe_water_stress_run4,aloe,water_stress,0.5828986,2,1
31162,aloe_water_stress_run4,aloe,water_stress,0.21492672,2,1
31279,aloe_water_stress_run4,aloe,water_stress,0.4827097,2,1
31395,aloe_water_stress_run4,aloe,water_stress,0.6743346,2,1
31511,aloe_water_stress_run4,aloe,water_stress,0.747242,2,1
31627,aloe_water_stress_run4,aloe,water_stress,0.97365695,2,1
31744,aloe_water_stress_run4,aloe,water_stress,0.4359886,2,1
31860,aloe_water_stress_run4,aloe,water_stress,1.0251758,2,1
31976,aloe_water_stress_run4,aloe,water_stress,-0.23670998,2,1
32093,aloe_water_stress_run4,aloe,water_stress,0.42321804,2,1
32209,aloe_water_stress_run4,aloe,water_stress,0.3211588,2,1
32325,aloe_water_stress_run4,aloe,water_stress,0.07867349,2,1
32441,aloe_water_stress_run4,aloe,water_stress,0.29538593,2,1
32558,aloe_water_stress_run4,aloe,water_stress,-0.07135021,2,1
32674,aloe_water_stress_run4,aloe,water_stress,0.43966568,2,1
32790,aloe_water_stress_run4,aloe,water_stress,0.40847492,2,1
32906,aloe_water_stress_run4,aloe,water_stress,0.43243107,2,1
33023,aloe_water_stress_run4,aloe,water_stress,1.0096397,2,1
33139,aloe_water_stress_run4,aloe,water_stress,0.527342,2,1
33255,aloe_water_stress_run4,aloe,water_stress,0.2580414,2,1
33372,aloe_water_stress_run4,aloe,water_stress,0.5782521,2,1
33488,aloe_water_stress_run4,aloe,water_stress,-0.10650648,2,1
33604,aloe_water_stress_run4,aloe,water_stress,0.77390426,2,1
33720,aloe_water_stress_run4,aloe,water_stress,0.07709772,2,1
33837,aloe_water_stress_run4,aloe,water_stress,1.0272897,2,1
33953,aloe_water_stress_run4,aloe,water_stress,0.5079726,2,1
34069,aloe_water_stress_run4,aloe,water_stress,0.33001798,2,1
34186,aloe_water_stress_run4,aloe,water_stress,0.2879541,2,1
34302,aloe_water_stress_run4,aloe,water_stress,0.46940923,2,1
34418,aloe_water_stress_run4,aloe,water_stress,0.17891686,2,1
34534,aloe_water_stress_run4,aloe,water_stress,0.8762764,2,1
34651,aloe_water_stress_run4,aloe,water_stress,0.6733425,2,1
34767,aloe_water_stress_run4,aloe,water_stress,0.046044353,2,1
34883,aloe_water_stress_run4,aloe,water_stress,0.42409754,2,1
35000,aloe_water_stress_run4,aloe,water_stress,0.32831118,2,1
35116,aloe_water_stress_run4,aloe,water_stress,0.4816681,2,1
35232,aloe_water_stress_run4,aloe,water_stress,0.0471363,2,1
35348,aloe_water_stress_run4,aloe,water_stress,0.06382682,2,1
35465,aloe_water_stress_run4,aloe,water_stress,0.6185502,2,1
35581,aloe_water_stress_run4,aloe,water_stress,0.20489447,2,1
35697,aloe_water_stress_run4,aloe,water_stress,0.80043393,2,1
35813,aloe_water_stress_run4,aloe,water_stress,0.55475855,2,1
35930,aloe_water_stress_run4,aloe,water_stress,0.5657743,2,1
36046,aloe_water_stress_run4,aloe,water_stress,0.86881113,2,1
36162,aloe_water_stress_run4,aloe,water_stress,-0.13794358,2,1
36279,aloe_water_stress_run4,aloe,water_stress,0.42713767,2,1
36395,aloe_water_stress_run4,aloe,water_stress,0.40511414,2,1
36511,aloe_water_stress_run4,aloe,water_stress,-0.25265387,2,1
36627,aloe_water_stress_run4,aloe,water_stress,-0.063509755,2,1
36744,aloe_water_stress_run4,aloe,water_stress,0.063965425,2,1
36860,aloe_water_stress_run4,aloe,water_stress,0.35840863,2,1
36976,aloe_water_stress_run4,aloe,water_stress,0.52388346,2,1
37093,aloe_water_stress_run4,aloe,water_stress,-0.1662141,2,1
37209,aloe_water_stress_run4,aloe,water_stress,0.56997854,2,1
37325,aloe_water_stress_run4,aloe,water_stress,0.28415194,2,1
37441,aloe_water_stress_run4,aloe,water_stress,0.35933003,2,1
37558,aloe_water_stress_run4,aloe,water_stress,0.53990126,2,1
37674,aloe_water_stress_run4,aloe,water_stress,0.78598493,2,1
37790,aloe_water_stress_run4,aloe,water_stress,0.71572185,2,1
37906,aloe_water_stress_run4,aloe,water_stress,0.25857,2,1
38023,aloe_water_stress_run4,aloe,water_stress,0.36532137,2,1
38139,aloe_water_stress_run4,aloe,water_stress,0.5660372,2,1
38255,aloe_water_stress_run4,aloe,water_stress,0.14272432,2,1
38372,aloe_water_stress_run4,aloe,water_stress,0.6192994,2,1
38488,aloe_water_stress_run4,aloe,water_stress,0.71951157,2,1
38604,aloe_water_stress_run4,aloe,water_stress,0.2741818,2,1
38720,aloe_water_stress_run4,aloe,water_stress,0.36160305,2,1
38837,aloe_water_stress_run4,aloe,water_stress,0.61411744,2,1
38953,aloe_water_stress_run4,aloe,water_stress,0.36895114,2,1
39069,aloe_water_stress_run4,aloe,water_stress,0.7009174,2,1
39186,aloe_water_stress_run4,aloe,water_stress,0.6648908,2,1
39302,aloe_water_stress_run4,aloe,water_stress,0.9012988,2,1
39418,aloe_water_stress_run4,aloe,water_stress,0.8769285,2,1
39534,aloe_water_stress_run4,aloe,water_stress,-0.104948364,2,1
39651,aloe_water_stress_run4,aloe,water_stress,0.18218376,2,1
39767,aloe_water_stress_run4,aloe,water_stress,0.5755366,2,1
39883,aloe_water_stress_run4,aloe,water_stress,0.26775938,2,1
40000,aloe_water_stress_run4,aloe,water_stress,0.6918209,2,1
40116,aloe_water_stress_run4,aloe,water_stress,0.86551607,2,1
40232,aloe_water_stress_run4,aloe,water_stress,0.33995834,2,1
40348,aloe_water_stress_run4,aloe,water_stress,0.63736415,2,1
40465,aloe_water_stress_run4,aloe,water_stress,0.740684,2,1
40581,aloe_water_stress_run4,aloe,water_stress,0.439089,2,1
40697,aloe_water_stress_run4,aloe,water_stress,0.7723935,2,1
40813,aloe_water_stress_run4,aloe,water_stress,-0.31533355,2,1
40930,aloe_water_stress_run4,aloe,water_stress,0.98037523,2,1
41046,aloe_water_stress_run4,aloe,water_stress,0.7111286,2,1
41162,aloe_water_stress_run4,aloe,water_stress,0.30591226,2,1
41279,aloe_water_stress_run4,aloe,water_stress,0.25578186,2,1
41395,aloe_water_stress_run4,aloe,water_stress,0.471232,2,1
41511,aloe_water_stress_run4,aloe,water_stress,0.86558545,2,1
41627,aloe_water_stress_run4,aloe,water_stress,-0.114577815,2,1
41744,aloe_water_stress_run4,aloe,water_stress,0.06616683,2,1
41860,aloe_water_stress_run4,aloe,water_stress,0.3545526,2,1
41976,aloe_water_stress_run4,aloe,water_stress,-0.23999505,2,1
42093,aloe_water_stress_run4,aloe,water_stress,0.31560513,2,1
42209,aloe_water_stress_run4,aloe,water_stress,0.6336598,2,1
42325,aloe_water_stress_run4,aloe,water_stress,0.42919764,2,1
42441,aloe_water_stress_run4,aloe,water_stress,0.33101985,2,1
42558,aloe_water_stress_run4,aloe,water_stress,1.282227,2,1
42674,aloe_water_stress_run4,aloe,water_stress,0.36693937,2,1
42790,aloe_water_stress_run4,aloe,water_stress,0.6580492,2,1
42906,aloe_water_stress_run4,aloe,water_stress,-0.07215847,2,1
43023,aloe_water_stress_run4,aloe,water_stress,0.52468634,2,1
43139,aloe_water_stress_run4,aloe,water_stress,0.05580274,2,1
43255,aloe_water_stress_run4,aloe,water_stress,0.25588214,2,1
43372,aloe_water_stress_run4,aloe,water_stress,0.6522397,2,1
43488,aloe_water_stress_run4,aloe,water_stress,0.5064633,2,1
43604,aloe_water_stress_run4,aloe,water_stress,0.425295,2,1
43720,aloe_water_stress_run4,aloe,water_stress,0.52992404,2,1
43837,aloe_water_stress_run4,aloe,water_stress,0.6100612,2,1
43953,aloe_water_stress_run4,aloe,water_stress,0.9710256,2,1
44069,aloe_water_stress_run4,aloe,water_stress,0.56464386,2,1
44186,aloe_water_stress_run4,aloe,water_stress,0.39369464,2,1
44302,aloe_water_stress_run4,aloe,water_stress,0.47045872,2,1
44418,aloe_water_stress_run4,aloe,water_stress,0.72143525,2,1
44534,aloe_water_stress_run4,aloe,water_stress,0.693656,2,1
44651,aloe_water_stress_run4,aloe,water_stress,0.5490516,2,1
44767,aloe_water_stress_run4,aloe,water_stress,0.18137753,2,1
44883,aloe_water_stress_run4,aloe,water_stress,0.23812862,2,1
45000,aloe_water_stress_run4,aloe,water_stress,0.13996518,2,1
45116,aloe_water_stress_run4,aloe,water_stress,0.43816817,2,1
45232,aloe_water_stress_run4,aloe,water_stress,0.82356536,2,1
45348,aloe_water_stress_run4,aloe,water_stress,0.73531073,2,1
45465,aloe_water_stress_run4,aloe,water_stress,0.9315809,2,1
45581,aloe_water_stress_run4,aloe,water_stress,0.39213943,2,1
45697,aloe_water_stress_run4,aloe,water_stress,0.16843316,2,1
45813,aloe_water_stress_run4,aloe,water_stress,0.76256365,2,1
45930,aloe_water_stress_run4,aloe,water_stress,0.41964775,2,1
46046,aloe_water_stress_run4,aloe,water_stress,0.6897465,2,1
46162,aloe_water_stress_run4,aloe,water_stress,0.6317267,2,1
46279,aloe_water_stress_run4,aloe,water_stress,0.55504084,2,1
46395,aloe_water_stress_run4,aloe,water_stress,0.037327137,2,1
46511,aloe_water_stress_run4,aloe,water_stress,0.25197282,2,1
46627,aloe_water_stress_run4,aloe,water_stress,0.5401889,2,1
46744,aloe_water_stress_run4,aloe,water_stress,1.0654386,2,1
46860,aloe_water_stress_run4,aloe,water_stress,0.5556782,2,1
46976,aloe_water_stress_run4,aloe,water_stress,0.5483687,2,1
47093,aloe_water_stress_run4,aloe,water_stress,0.6008465,2,1
47209,aloe_water_stress_run4,aloe,water_stress,0.28204447,2,1
47325,aloe_water_stress_run4,aloe,water_stress,0.24060325,2,1
47441,aloe_water_stress_run4,aloe,water_stress,0.73683107,2,1
