timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
9883,aloe_heat_stress_run4,aloe,heat_stress,0.45798215,2,2
10000,aloe_heat_stress_run4,aloe,heat_stress,1.0788035,2,2
10116,aloe_heat_stress_run4,aloe,heat_stress,0.5918468,2,2
10232,aloe_heat_stress_run4,aloe,heat_stress,0.59345406,2,2
10348,aloe_heat_stress_run4,aloe,heat_stress,1.1415824,2,2
10465,aloe_heat_stress_run4,aloe,heat_stress,1.1055155,2,2
10581,aloe_heat_stress_run4,aloe,heat_stress,0.87565845,2,2
10697,aloe_heat_stress_run4,aloe,heat_stress,0.09654669,2,2
10813,aloe_heat_stress_run4,aloe,heat_stress,0.95206416,2,2
10930,aloe_heat_stress_run4,aloe,heat_stress,-0.19573264,2,2
11046,aloe_heat_stress_run4,aloe,heat_stress,0.74893713,2,2
11162,aloe_heat_stress_run4,aloe,heat_stress,0.8635155,2,2
11279,aloe_heat_stress_run4,aloe,heat_stress,0.54295504,2,2
11395,aloe_heat_stress_run4,aloe,heat_stress,0.75394154,2,2
11511,aloe_heat_stress_run4,aloe,heat_stress,0.39310858,2,2
11627,aloe_heat_stress_run4,aloe,heat_stress,0.81343216,2,2
11744,aloe_heat_stress_run4,aloe,heat_stress,0.9846609,2,2
11860,aloe_heat_stress_run4,aloe,heat_stress,0.91727144,2,2
11976,aloe_heat_stress_run4,aloe,heat_stress,0.77873164,2,2
12093,aloe_heat_stress_run4,aloe,heat_stress,0.9137833,2,2
12209,aloe_heat_stress_run4,aloe,heat_stress,0.67790735,2,2
12325,aloe_heat_stress_run4,aloe,heat_stress,1.0418711,2,2
12441,aloe_heat_stress_run4,aloe,heat_stress,1.177934,2,2
12558,aloe_heat_stress_run4,aloe,heat_stress,1.3830497,2,2
12674,aloe_heat_stress_run4,aloe,heat_stress,0.54173124,2,2
12790,aloe_heat_stress_run4,aloe,heat_stress,1.0270231,2,2
12906,aloe_heat_stress_run4,aloe,heat_stress,-0.1578289,2,2
13023,aloe_heat_stress_run4,aloe,heat_stress,0.49313226,2,2
13139,aloe_heat_stress_run4,aloe,heat_stress,0.7059831,2,2
13255,aloe_heat_stress_run4,aloe,heat_stress,0.79464376,2,2
13372,aloe_heat_stress_run4,aloe,heat_stress,0.7315284,2,2
13488,aloe_heat_stress_run4,aloe,heat_stress,0.7403985,2,2
13604,aloe_heat_stress_run4,aloe,heat_stress,0.66738987,2,2
13720,aloe_heat_stress_run4,aloe,heat_stress,0.24040103,2,2
13837,aloe_heat_stress_run4,aloe,heat_stress,0.16949403,2,2
13953,aloe_heat_stress_run4,aloe,heat_stress,0.65127236,2,2
14069,aloe_heat_stress_run4,aloe,heat_stress,1.4475788,2,2
14186,aloe_heat_stress_run4,aloe,heat_stress,1.1597763,2,2
14302,aloe_heat_stress_run4,aloe,heat_stress,0.47958896,2,2
14418,aloe_heat_stress_run4,aloe,heat_stress,1.2244297,2,2
14534,aloe_heat_stress_run4,aloe,heat_stress,1.1864411,2,2
14651,aloe_heat_stress_run4,aloe,heat_stress,1.2419944,2,2
14767,aloe_heat_stress_run4,aloe,heat_stress,1.0610764,2,2
14883,aloe_heat_stress_run4,aloe,heat_stress,1.2201278,2,2
15000,aloe_heat_stress_run4,aloe,heat_stress,0.20381035,2,2
15116,aloe_heat_stress_run4,aloe,heat_stress,0.87039983,2,2
15232,aloe_heat_stress_run4,aloe,heat_stress,0.28612158,2,2
15348,aloe_heat_stress_run4,aloe,heat_stress,0.11364812,2,2
15465,aloe_heat_stress_run4,aloe,heat_stress,0.7768986,2,2
15581,aloe_heat_stress_run4,aloe,heat_stress,1.1254897,2,2
15697,aloe_heat_stress_run4,aloe,heat_stress,0.8674739,2,2
15813,aloe_heat_stress_run4,aloe,heat_stress,0.6401161,2,2
15930,aloe_heat_stress_run4,aloe,heat_stress,-0.32578993,2,2
16046,aloe_heat_stress_run4,aloe,heat_stress,0.20487876,2,2
16162,aloe_heat_stress_run4,aloe,heat_stress,0.4100597,2,2
16279,aloe_heat_stress_run4,aloe,heat_stress,0.12243067,2,2
16395,aloe_heat_stress_run4,aloe,heat_stress,0.29941577,2,2
16511,aloe_heat_stress_run4,aloe,heat_stress,1.2411933,2,2
16627,aloe_heat_stress_run4,aloe,heat_stress,0.5071248,2,2
16744,aloe_heat_stress_run4,aloe,heat_stress,0.9215896,2,2
16860,aloe_heat_stress_run4,aloe,heat_stress,0.7298492,2,2
16976,aloe_heat_stress_run4,aloe,heat_stress,0.273407,2,2
17093,aloe_heat_stress_run4,aloe,heat_stress,1.3812394,2,2
17209,aloe_heat_stress_run4,aloe,heat_stress,0.4570305,2,2
17325,aloe_heat_stress_run4,aloe,heat_stress,1.0214477,2,2
17441,aloe_heat_stress_run4,aloe,heat_stress,0.7015181,2,2
17558,aloe_heat_stress_run4,aloe,heat_stress,0.7327599,2,2
17674,aloe_heat_stress_run4,aloe,heat_stress,0.46108067,2,2
17790,aloe_heat_stress_run4,aloe,heat_stress,1.0102615,2,2
17906,aloe_heat_stress_run4,aloe,heat_stress,0.74623597,2,2
18023,aloe_heat_stress_run4,aloe,heat_stress,0.37606272,2,2
18139,aloe_heat_stress_run4,aloe,heat_stress,0.78857243,2,2
18255,aloe_heat_stress_run4,aloe,heat_stress,0.44797486,2,2
18372,aloe_heat_stress_run4,aloe,heat_stress,0.5061469,2,2
18488,aloe_heat_stress_run4,aloe,heat_stress,0.3105162,2,2
18604,aloe_heat_stress_run4,aloe,heat_stress,0.3758349,2,2
18720,aloe_heat_stress_run4,aloe,heat_stress,0.36299482,2,2
18837,aloe_heat_stress_run4,aloe,heat_stress,0.7838322,2,2
18953,aloe_heat_stress_run4,aloe,heat_stress,0.17573911,2,2
19069,aloe_heat_stress_run4,aloe,heat_stress,1.5009018,2,2
19186,aloe_heat_stress_run4,aloe,heat_stress,0.80792856,2,2
19302,aloe_heat_stress_run4,aloe,heat_stress,0.8611852,2,2
19418,aloe_heat_stress_run4,aloe,heat_stress,0.43508878,2,2
19534,aloe_heat_stress_run4,aloe,heat_stress,0.3130265,2,2
19651,aloe_heat_stress_run4,aloe,heat_stress,1.4472253,2,2
19767,aloe_heat_stress_run4,aloe,heat_stress,0.9022344,2,2
19883,aloe_heat_stress_run4,aloe,heat_stress,0.5525443,2,2
20000,aloe_heat_stress_run4,aloe,heat_stress,1.2614973,2,2
20116,aloe_heat_stress_run4,aloe,heat_stress,0.8914367,2,2
20232,aloe_heat_stress_run4,aloe,heat_stress,1.0574147,2,2
20348,aloe_heat_stress_run4,aloe,heat_stress,0.43962914,2,2
20465,aloe_heat_stress_run4,aloe,heat_stress,1.213058,2,2
20581,aloe_heat_stress_run4,aloe,heat_stress,0.4607058,2,2
20697,aloe_heat_stress_run4,aloe,heat_stress,0.6181496,2,2
20813,aloe_heat_stress_run4,aloe,heat_stress,1.050808,2,2
20930,aloe_heat_stress_run4,aloe,heat_stress,0.9941137,2,2
21046,aloe_heat_stress_run4,aloe,heat_stress,0.02994161,2,2
21162,aloe_heat_stress_run4,aloe,heat_stress,0.7120248,2,2
21279,aloe_heat_stress_run4,aloe,heat_stress,1.0800107,2,2
21395,aloe_heat_stress_run4,aloe,heat_stress,0.3644522,2,2
21511,aloe_heat_stress_run4,aloe,heat_stress,0.8011506,2,2
21627,aloe_heat_stress_run4,aloe,heat_stress,0.84156615,2,2
21744,aloe_heat_stress_run4,aloe,heat_stress,0.88403094,2,2
21860,aloe_heat_stress_run4,aloe,heat_stress,0.27480194,2,2
21976,aloe_heat_stress_run4,aloe,heat_stress,-0.0005059401,2,2
22093,aloe_heat_stress_run4,aloe,heat_stress,0.6388388,2,2
22209,aloe_heat_stress_run4,aloe,heat_stress,0.872207,2,2
22325,aloe_heat_stress_run4,aloe,heat_stress,0.7306206,2,2
22441,aloe_heat_stress_run4,aloe,heat_stress,0.63114893,2,2
22558,aloe_heat_stress_run4,aloe,heat_stress,0.7163486,2,2
22674,aloe_heat_stress_run4,aloe,heat_stress,0.62956804,2,2
22790,aloe_heat_stress_run4,aloe,heat_stress,0.23365523,2,2
22906,aloe_heat_stress_run4,aloe,heat_stress,0.5958086,2,2
23023,aloe_heat_stress_run4,aloe,heat_stress,0.4074212,2,2
23139,aloe_heat_stress_run4,aloe,heat_stress,1.0873103,2,2
23255,aloe_heat_stress_run4,aloe,heat_stress,1.0787932,2,2
23372,aloe_heat_stress_run4,aloe,heat_stress,0.74627846,2,2
23488,aloe_heat_stress_run4,aloe,heat_stress,0.52552027,2,2
23604,aloe_heat_stress_run4,aloe,heat_stress,1.176937,2,2
23720,aloe_heat_stress_run4,aloe,heat_stress,0.10616529,2,2
23837,aloe_heat_stress_run4,aloe,heat_stress,0.6401394,2,2
23953,aloe_heat_stress_run4,aloe,heat_stress,1.6985918,2,2
24069,aloe_heat_stress_run4,aloe,heat_stress,0.33756942,2,2
24186,aloe_heat_stress_run4,aloe,heat_stress,0.5463984,2,2
24302,aloe_heat_stress_run4,aloe,heat_stress,0.11902782,2,2
24418,aloe_heat_stress_run4,aloe,heat_stress,1.0467421,2,2
24534,aloe_heat_stress_run4,aloe,heat_stress,1.0638497,2,2
24651,aloe_heat_stress_run4,aloe,heat_stress,1.4432424,2,2
24767,aloe_heat_stress_run4,aloe,heat_stress,0.4809492,2,2
24883,aloe_heat_stress_run4,aloe,heat_stress,0.49023888,2,2
25000,aloe_heat_stress_run4,aloe,heat_stress,0.07624066,2,2
25116,aloe_heat_stress_run4,aloe,heat_stress,0.06139695,2,2
25232,aloe_heat_stress_run4,aloe,heat_stress,0.5325605,2,2
25348,aloe_heat_stress_run4,aloe,heat_stress,0.89975095,2,2
25465,aloe_heat_stress_run4,aloe,heat_stress,0.312903,2,2
25581,aloe_heat_stress_run4,aloe,heat_stress,1.1075468,2,2
25697,aloe_heat_stress_run4,aloe,heat_stress,0.9510453,2,2
25813,aloe_heat_stress_run4,aloe,heat_stress,0.7442808,2,2
25930,aloe_heat_stress_run4,aloe,heat_stress,0.8958965,2,2
26046,aloe_heat_stress_run4,aloe,heat_stress,0.8190498,2,2
26162,aloe_heat_stress_run4,aloe,heat_stress,0.7563315,2,2
26279,aloe_heat_stress_run4,aloe,heat_stress,0.23748027,2,2
26395,aloe_heat_stress_run4,aloe,heat_stress,1.0470657,2,2
26511,aloe_heat_stress_run4,aloe,heat_stress,0.8829642,2,2
26627,aloe_heat_stress_run4,aloe,heat_stress,0.5071776,2,2
26744,aloe_heat_stress_run4,aloe,heat_stress,1.6138884,2,2
26860,aloe_heat_stress_run4,aloe,heat_stress,0.51967585,2,2
26976,aloe_heat_stress_run4,aloe,heat_stress,0.795426,2,2
27093,aloe_heat_stress_run4,aloe,heat_stress,1.130394,2,2
27209,aloe_heat_stress_run4,aloe,heat_stress,0.5193783,2,2
27325,aloe_heat_stress_run4,aloe,heat_stress,0.67891747,2,2
27441,aloe_heat_stress_run4,aloe,heat_stress,0.54761666,2,2
27558,aloe_heat_stress_run4,aloe,heat_stress,1.1697831,2,2
27674,aloe_heat_stress_run4,aloe,heat_stress,1.4757321,2,2
27790,aloe_heat_stress_run4,aloe,heat_stress,1.1481923,2,2
27906,aloe_heat_stress_run4,aloe,heat_stress,0.850577,2,2
28023,aloe_heat_stress_run4,aloe,heat_stress,0.059017144,2,2
28139,aloe_heat_stress_run4,aloe,heat_stress,0.80908054,2,2
28255,aloe_heat_stress_run4,aloe,heat_stress,0.9207962,2,2
28372,aloe_heat_stress_run4,aloe,heat_stress,0.94912356,2,2
28488,aloe_heat_stress_run4,aloe,heat_stress,0.6312413,2,2
28604,aloe_heat_stress_run4,aloe,heat_stress,0.5237316,2,2
28720,aloe_heat_stress_run4,aloe,heat_stress,0.7106327,2,2
28837,aloe_heat_stress_run4,aloe,heat_stress,1.035139,2,2
28953,aloe_heat_stress_run4,aloe,heat_stress,0.3018795,2,2
29069,aloe_heat_stress_run4,aloe,heat_stress,0.8803745,2,2
29186,aloe_heat_stress_run4,aloe,heat_stress,1.2865169,2,2
29302,aloe_heat_stress_run4,aloe,heat_stress,1.0403256,2,2
29418,aloe_heat_stress_run4,aloe,heat_stress,0.7895588,2,2
29534,aloe_heat_stress_run4,aloe,heat_stress,1.248314,2,2
29651,aloe_heat_stress_run4,aloe,heat_stress,0.50339365,2,2
29767,aloe_heat_stress_run4,aloe,heat_stress,0.51972526,2,2
29883,aloe_heat_stress_run4,aloe,heat_stress,1.5609862,2,2
30000,aloe_heat_stress_run4,aloe,heat_stress,0.69629276,2,2
30116,aloe_heat_stress_run4,aloe,heat_stress,0.8341812,2,2
30232,aloe_heat_stress_run4,aloe,heat_stress,0.38998577,2,2
30348,aloe_heat_stress_run4,aloe,heat_stress,0.67116266,2,2
30465,aloe_heat_stress_run4,aloe,heat_stress,0.55725956,2,2
30581,aloe_heat_stress_run4,aloe,heat_stress,0.6205685,2,2
30697,aloe_heat_stress_run4,aloe,heat_stress,0.24226111,2,2
30813,aloe_heat_stress_run4,aloe,heat_stress,0.7332499,2,2
30930,aloe_heat_stress_run4,aloe,heat_stress,0.539288,2,2
31046,aloe_heat_stress_run4,aloe,heat_stress,0.60339415,2,2
31162,aloe_heat_stress_run4,aloe,heat_stress,0.9089986,2,2
31279,aloe_heat_stress_run4,aloe,heat_stress,0.43624303,2,2
31395,aloe_heat_stress_run4,aloe,heat_stress,0.50161946,2,2
31511,aloe_heat_stress_run4,aloe,heat_stress,0.86012924,2,2
31627,aloe_heat_stress_run4,aloe,heat_stress,0.99460554,2,2
31744,aloe_heat_stress_run4,aloe,heat_stress,-0.028423453,2,2
31860,aloe_heat_stress_run4,aloe,heat_stress,0.6877057,2,2
31976,aloe_heat_stress_run4,aloe,heat_stress,1.1430742,2,2
32093,aloe_heat_stress_run4,aloe,heat_stress,0.35705888,2,2
32209,aloe_heat_stress_run4,aloe,heat_stress,0.74247897,2,2
32325,aloe_heat_stress_run4,aloe,heat_stress,0.36840504,2,2
32441,aloe_heat_stress_run4,aloe,heat_stress,0.8312048,2,2
32558,aloe_heat_stress_run4,aloe,heat_stress,0.601636,2,2
32674,aloe_heat_stress_run4,aloe,heat_stress,1.3888944,2,2
32790,aloe_heat_stress_run4,aloe,heat_stress,1.1143559,2,2
32906,aloe_heat_stress_run4,aloe,heat_stress,0.2774129,2,2
33023,aloe_heat_stress_run4,aloe,heat_stress,0.28057438,2,2
33139,aloe_heat_stress_run4,aloe,heat_stress,0.6999268,2,2
33255,aloe_heat_stress_run4,aloe,heat_stress,0.690554,2,2
33372,aloe_heat_stress_run4,aloe,heat_stress,0.32805774,2,2
33488,aloe_heat_stress_run4,aloe,heat_stress,0.73292273,2,2
33604,aloe_heat_stress_run4,aloe,heat_stress,0.17650396,2,2
33720,aloe_heat_stress_run4,aloe,heat_stress,0.49169493,2,2
33837,aloe_heat_stress_run4,aloe,heat_stress,0.94637597,2,2
33953,aloe_heat_stress_run4,aloe,heat_stress,0.37407613,2,2
34069,aloe_heat_stress_run4,aloe,heat_stress,0.57317865,2,2
34186,aloe_heat_stress_run4,aloe,heat_stress,0.69932616,2,2
34302,aloe_heat_stress_run4,aloe,heat_stress,0.37103838,2,2
34418,aloe_heat_stress_run4,aloe,heat_stress,0.6980645,2,2
34534,aloe_heat_stress_run4,aloe,heat_stress,0.43192238,2,2
34651,aloe_heat_stress_run4,aloe,heat_stress,1.0312804,2,2
34767,aloe_heat_stress_run4,aloe,heat_stress,0.63639414,2,2
34883,aloe_heat_stress_run4,aloe,heat_stress,0.1220543,2,2
35000,aloe_heat_stress_run4,aloe,heat_stress,0.67216027,2,2
35116,aloe_heat_stress_run4,aloe,heat_stress,0.20961456,2,2
35232,aloe_heat_stress_run4,aloe,heat_stress,0.6708803,2,2
35348,aloe_heat_stress_run4,aloe,heat_stress,0.31837368,2,2
35465,aloe_heat_stress_run4,aloe,heat_stress,0.048502352,2,2
35581,aloe_heat_stress_run4,aloe,heat_stress,1.3145883,2,2
35697,aloe_heat_stress_run4,aloe,heat_stress,-0.18333723,2,2
35813,aloe_heat_stress_run4,aloe,heat_stress,0.19092819,2,2
35930,aloe_heat_stress_run4,aloe,heat_stress,1.3163882,2,2
36046,aloe_heat_stress_run4,aloe,heat_stress,-0.010394138,2,2
36162,aloe_heat_stress_run4,aloe,heat_stress,0.50548756,2,2
36279,aloe_heat_stress_run4,aloe,heat_stress,0.59505415,2,2
36395,aloe_heat_stress_run4,aloe,heat_stress,0.592394,2,2
36511,aloe_heat_stress_run4,aloe,heat_stress,0.9018276,2,2
36627,aloe_heat_stress_run4,aloe,heat_stress,0.8894908,2,2
36744,aloe_heat_stress_run4,aloe,heat_stress,0.7172832,2,2
36860,aloe_heat_stress_run4,aloe,heat_stress,0.62794614,2,2
36976,aloe_heat_stress_run4,aloe,heat_stress,0.36970305,2,2
37093,aloe_heat_stress_run4,aloe,heat_stress,0.17417777,2,2
37209,aloe_heat_stress_run4,aloe,heat_stress,0.9707401,2,2
37325,aloe_heat_stress_run4,aloe,heat_stress,0.85770404,2,2
37441,aloe_heat_stress_run4,aloe,heat_stress,1.267522,2,2
37558,aloe_heat_stress_run4,aloe,heat_stress,0.6488263,2,2
37674,aloe_heat_stress_run4,aloe,heat_stress,0.6345071,2,2
37790,aloe_heat_stress_run4,aloe,heat_stress,0.80785996,2,2
37906,aloe_heat_stress_run4,aloe,heat_stress,0.45268786,2,2
38023,aloe_heat_stress_run4,aloe,heat_stress,0.6712023,2,2
38139,aloe_heat_stress_run4,aloe,heat_stress,0.43873018,2,2
38255,aloe_heat_stress_run4,aloe,heat_stress,0.3574418,2,2
38372,aloe_heat_stress_run4,aloe,heat_stress,0.4390201,2,2
38488,aloe_heat_stress_run4,aloe,heat_stress,0.54069906,2,2
38604,aloe_heat_stress_run4,aloe,heat_stress,0.89154226,2,2
38720,aloe_heat_stress_run4,aloe,heat_stress,1.198184,2,2
38837,aloe_heat_stress_run4,aloe,heat_stress,0.36377984,2,2
38953,aloe_heat_stress_run4,aloe,heat_stress,0.10921195,2,2
39069,aloe_heat_stress_run4,aloe,heat_stress,0.76806897,2,2
39186,aloe_heat_stress_run4,aloe,heat_stress,0.56963027,2,2
39302,aloe_heat_stress_run4,aloe,heat_stress,0.43449786,2,2
39418,aloe_heat_stress_run4,aloe,heat_stress,0.77153,2,2
39534,aloe_heat_stress_run4,aloe,heat_stress,0.44876963,2,2
39651,aloe_heat_stress_run4,aloe,heat_stress,0.4680304,2,2
39767,aloe_heat_stress_run4,aloe,heat_stress,1.0506617,2,2
39883,aloe_heat_stress_run4,aloe,heat_stress,0.7509812,2,2
40000,aloe_heat_stress_run4,aloe,heat_stress,0.3234188,2,2
40116,aloe_heat_stress_run4,aloe,heat_stress,1.1859044,2,2
40232,aloe_heat_stress_run4,aloe,heat_stress,1.1009564,2,2
40348,aloe_heat_stress_run4,aloe,heat_stress,1.0620433,2,2
40465,aloe_heat_stress_run4,aloe,heat_stress,0.24040692,2,2
40581,aloe_heat_stress_run4,aloe,heat_stress,0.5891882,2,2
40697,aloe_heat_stress_run4,aloe,heat_stress,-0.383186,2,2
40813,aloe_heat_stress_run4,aloe,heat_stress,-0.10144488,2,2
40930,aloe_heat_stress_run4,aloe,heat_stress,0.2945302,2,2
41046,aloe_heat_stress_run4,aloe,heat_stress,1.5417215,2,2
41162,aloe_heat_stress_run4,aloe,heat_stress,0.57105005,2,2
41279,aloe_heat_stress_run4,aloe,heat_stress,0.41709,2,2
41395,aloe_heat_stress_run4,aloe,heat_stress,0.6321193,2,2
41511,aloe_heat_stress_run4,aloe,heat_stress,1.3506267,2,2
41627,aloe_heat_stress_run4,aloe,heat_stress,-0.05533004,2,2
41744,aloe_heat_stress_run4,aloe,heat_stress,0.66653126,2,2
41860,aloe_heat_stress_run4,aloe,heat_stress,0.58113605,2,2
41976,aloe_heat_stress_run4,aloe,heat_stress,0.9411152,2,2
42093,aloe_heat_stress_run4,aloe,heat_stress,0.7393656,2,2
42209,aloe_heat_stress_run4,aloe,heat_stress,0.30466387,2,2
42325,aloe_heat_stress_run4,aloe,heat_stress,-0.034247644,2,2
42441,aloe_heat_stress_run4,aloe,heat_stress,0.5606605,2,2
42558,aloe_heat_stress_run4,aloe,heat_stress,-0.084949695,2,2
42674,aloe_heat_stress_run4,aloe,heat_stress,0.98584944,2,2
42790,aloe_heat_stress_run4,aloe,heat_stress,0.4308019,2,2
42906,aloe_heat_stress_run4,aloe,heat_stress,0.27704906,2,2
43023,aloe_heat_stress_run4,aloe,heat_stress,0.9973871,2,2
43139,aloe_heat_stress_run4,aloe,heat_stress,0.15959035,2,2
43255,aloe_heat_stress_run4,aloe,heat_stress,0.704094,2,2
43372,aloe_heat_stress_run4,aloe,heat_stress,1.3090883,2,2
43488,aloe_heat_stress_run4,aloe,heat_stress,1.0639297,2,2
43604,aloe_heat_stress_run4,aloe,heat_stress,0.82128334,2,2
43720,aloe_heat_stress_run4,aloe,heat_stress,0.2179282,2,2
43837,aloe_heat_stress_run4,aloe,heat_stress,0.8089396,2,2
43953,aloe_heat_stress_run4,aloe,heat_stress,1.0012587,2,2
44069,aloe_heat_stress_run4,aloe,heat_stress,1.0756764,2,2
44186,aloe_heat_stress_run4,aloe,heat_stress,0.112027906,2,2
44302,aloe_heat_stress_run4,aloe,heat_stress,1.2714758,2,2
44418,aloe_heat_stress_run4,aloe,heat_stress,0.69781184,2,2
44534,aloe_heat_stress_run4,aloe,heat_stress,0.9685494,2,2
44651,aloe_heat_stress_run4,aloe,heat_stress,0.85109425,2,2
44767,aloe_heat_stress_run4,aloe,heat_stress,0.61443424,2,2
44883,aloe_heat_stress_run4,aloe,heat_stress,0.74149454,2,2
