timestamp_ms,session_id,species,stress_state,voltage_mv,species_label,stress_label
5465,tomato_water_stress_run1,tomato,water_stress,-0.118741505,1,1
5581,tomato_water_stress_run1,tomato,water_stress,-0.07594161,1,1
5697,tomato_water_stress_run1,tomato,water_stress,1.0677431,1,1
5813,tomato_water_stress_run1,tomato,water_stress,0.932181,1,1
5930,tomato_water_stress_run1,tomato,water_stress,0.803833,1,1
6046,tomato_water_stress_run1,tomato,water_stress,1.377849,1,1
6162,tomato_water_stress_run1,tomato,water_stress,0.30496562,1,1
6279,tomato_water_stress_run1,tomato,water_stress,0.9236445,1,1
6395,tomato_water_stress_run1,tomato,water_stress,0.483193,1,1
6511,tomato_water_stress_run1,tomato,water_stress,1.6257639,1,1
6627,tomato_water_stress_run1,tomato,water_stress,1.243423,1,1
6744,tomato_water_stress_run1,tomato,water_stress,0.63074,1,1
6860,tomato_water_stress_run1,tomato,water_stress,0.9754175,1,1
6976,tomato_water_stress_run1,tomato,water_stress,1.0023715,1,1
7093,tomato_water_stress_run1,tomato,water_stress,0.12531053,1,1
7209,tomato_water_stress_run1,tomato,water_stress,1.0376272,1,1
7325,tomato_water_stress_run1,tomato,water_stress,0.99881834,1,1
7441,tomato_water_stress_run1,tomato,water_stress,0.7188947,1,1
7558,tomato_water_stress_run1,tomato,water_stress,1.6686636,1,1
7674,tomato_water_stress_run1,tomato,water_stress,0.08566621,1,1
7790,tomato_water_stress_run1,tomato,water_stress,0.76322126,1,1
7906,tomato_water_stress_run1,tomato,water_stress,0.5695082,1,1
8023,tomato_water_stress_run1,tomato,water_stress,0.9042129,1,1
8139,tomato_water_stress_run1,tomato,water_stress,0.6674511,1,1
8255,tomato_water_stress_run1,tomato,water_stress,0.72420746,1,1
8372,tomato_water_stress_run1,tomato,water_stress,1.312242,1,1
8488,tomato_water_stress_run1,tomato,water_stress,1.1185918,1,1
8604,tomato_water_stress_run1,tomato,water_stress,1.2342623,1,1
8720,tomato_water_stress_run1,tomato,water_stress,1.0132686,1,1
8837,tomato_water_stress_run1,tomato,water_stress,0.5662332,1,1
8953,tomato_water_stress_run1,tomato,water_stress,-0.12219779,1,1
9069,tomato_water_stress_run1,tomato,water_stress,1.4078076,1,1
9186,tomato_water_stress_run1,tomato,water_stress,1.3574277,1,1
9302,tomato_water_stress_run1,tomato,water_stress,0.17803736,1,1
9418,tomato_water_stress_run1,tomato,water_stress,0.44347018,1,1
9534,tomato_water_stress_run1,tomato,water_stress,0.65207833,1,1
9651,tomato_water_stress_run1,tomato,water_stress,0.6380686,1,1
9767,tomato_water_stress_run1,tomato,water_stress,0.6866984,1,1
9883,tomato_water_stress_run1,tomato,water_stress,0.16048798,1,1
10000,tomato_water_stress_run1,tomato,water_stress,0.3611491,1,1
10116,tomato_water_stress_run1,tomato,water_stress,1.0923367,1,1
10232,tomato_water_stress_run1,tomato,water_stress,1.0259148,1,1
10348,tomato_water_stress_run1,tomato,water_stress,1.7362604,1,1
10465,tomato_water_stress_run1,tomato,water_stress,1.2407846,1,1
10581,tomato_water_stress_run1,tomato,water_stress,0.80223405,1,1
10697,tomato_water_stress_run1,tomato,water_stress,0.7855052,1,1
10813,tomato_water_stress_run1,tomato,water_stress,0.4153262,1,1
10930,tomato_water_stress_run1,tomato,water_stress,0.079257354,1,1
11046,tomato_water_stress_run1,tomato,water_stress,0.69598144,1,1
11162,tomato_water_stress_run1,tomato,water_stress,0.81621975,1,1
11279,tomato_water_stress_run1,tomato,water_stress,-0.05895033,1,1
11395,tomato_water_stress_run1,tomato,water_stress,1.1776081,1,1
11511,tomato_water_stress_run1,tomato,water_stress,1.7241104,1,1
11627,tomato_water_stress_run1,tomato,water_stress,1.4875418,1,1
11744,tomato_water_stress_run1,tomato,water_stress,1.7399393,1,1
11860,tomato_water_stress_run1,tomato,water_stress,1.4522531,1,1
11976,tomato_water_stress_run1,tomato,water_stress,0.31123048,1,1
12093,tomato_water_stress_run1,tomato,water_stress,0.69389707,1,1
12209,tomato_water_stress_run1,tomato,water_stress,0.4110626,1,1
12325,tomato_water_stress_run1,tomato,water_stress,0.54015595,1,1
12441,tomato_water_stress_run1,tomato,water_stress,0.64180034,1,1
12558,tomato_water_stress_run1,tomato,water_stress,0.50341725,1,1
12674,tomato_water_stress_run1,tomato,water_stress,-0.42173043,1,1
12790,tomato_water_stress_run1,tomato,water_stress,0.84971756,1,1
12906,tomato_water_stress_run1,tomato,water_stress,1.4884706,1,1
13023,tomato_water_stress_run1,tomato,water_stress,1.2348019,1,1
13139,tomato_water_stress_run1,tomato,water_stress,0.86370677,1,1
13255,tomato_water_stress_run1,tomato,water_stress,0.34103343,1,1
13372,tomato_water_stress_run1,tomato,water_stress,1.705481,1,1
13488,tomato_water_stress_run1,tomato,water_stress,0.8434786,1,1
13604,tomato_water_stress_run1,tomato,water_stress,0.7610055,1,1
13720,tomato_water_stress_run1,tomato,water_stress,0.6851249,1,1
13837,tomato_water_stress_run1,tomato,water_stress,1.0140091,1,1
13953,tomato_water_stress_run1,tomato,water_stress,0.5519704,1,1
14069,tomato_water_stress_run1,tomato,water_stress,0.9453353,1,1
14186,tomato_water_stress_run1,tomato,water_stress,1.1133502,1,1
14302,tomato_water_stress_run1,tomato,water_stress,0.74924517,1,1
14418,tomato_water_stress_run1,tomato,water_stress,0.12910809,1,1
14534,tomato_water_stress_run1,tomato,water_stress,0.8279142,1,1
14651,tomato_water_stress_run1,tomato,water_stress,0.3182021,1,1
14767,tomato_water_stress_run1,tomato,water_stress,1.5172361,1,1
14883,tomato_water_stress_run1,tomato,water_stress,0.9592502,1,1
15000,tomato_water_stress_run1,tomato,water_stress,0.093197845,1,1
15116,tomato_water_stress_run1,tomato,water_stress,1.2462023,1,1
15232,tomato_water_stress_run1,tomato,water_stress,0.97914267,1,1
15348,tomato_water_stress_run1,tomato,water_stress,0.99447703,1,1
15465,tomato_water_stress_run1,tomato,water_stress,1.3152574,1,1
15581,tomato_water_stress_run1,tomato,water_stress,1.3124092,1,1
15697,tomato_water_stress_run1,tomato,water_stress,0.5502708,1,1
15813,tomato_water_stress_run1,tomato,water_stress,0.32936248,1,1
15930,tomato_water_stress_run1,tomato,water_stress,-0.029329004,1,1
16046,tomato_water_stress_run1,tomato,water_stress,0.4464112,1,1
16162,tomato_water_stress_run1,tomato,water_stress,0.2806009,1,1
16279,tomato_water_stress_run1,tomato,water_stress,0.7708097,1,1
16395,tomato_water_stress_run1,tomato,water_stress,0.8217509,1,1
16511,tomato_water_stress_run1,tomato,water_stress,0.94222546,1,1
16627,tomato_water_stress_run1,tomato,water_stress,0.3706421,1,1
16744,tomato_water_stress_run1,tomato,water_stress,1.0954671,1,1
16860,tomato_water_stress_run1,tomato,water_stress,0.3370857,1,1
16976,tomato_water_stress_run1,tomato,water_stress,0.86802745,1,1
17093,tomato_water_stress_run1,tomato,water_stress,1.0709827,1,1
17209,tomato_water_stress_run1,tomato,water_stress,0.23818775,1,1
17325,tomato_water_stress_run1,tomato,water_stress,0.6493581,1,1
17441,tomato_water_stress_run1,tomato,water_stress,0.77230877,1,1
17558,tomato_water_stress_run1,tomato,water_stress,0.22847521,1,1
17674,tomato_water_stress_run1,tomato,water_stress,0.7072844,1,1
17790,tomato_water_stress_run1,tomato,water_stress,0.74975294,1,1
17906,tomato_water_stress_run1,tomato,water_stress,0.81942135,1,1
18023,tomato_water_stress_run1,tomato,water_stress,0.55790764,1,1
18139,tomato_water_stress_run1,tomato,water_stress,0.4128577,1,1
18255,tomato_water_stress_run1,tomato,water_stress,0.4375891,1,1
18372,tomato_water_stress_run1,tomato,water_stress,0.44256166,1,1
18488,tomato_water_stress_run1,tomato,water_stress,0.79588133,1,1
18604,tomato_water_stress_run1,tomato,water_stress,0.56170744,1,1
18720,tomato_water_stress_run1,tomato,water_stress,1.4496522,1,1
18837,tomato_water_stress_run1,tomato,water_stress,0.42164087,1,1
18953,tomato_water_stress_run1,tomato,water_stress,1.0410687,1,1
19069,tomato_water_stress_run1,tomato,water_stress,0.6014102,1,1
19186,tomato_water_stress_run1,tomato,water_stress,1.2166296,1,1
19302,tomato_water_stress_run1,tomato,water_stress,0.65986454,1,1
19418,tomato_water_stress_run1,tomato,water_stress,1.1171722,1,1
19534,tomato_water_stress_run1,tomato,water_stress,1.0869977,1,1
19651,tomato_water_stress_run1,tomato,water_stress,0.28439328,1,1
19767,tomato_water_stress_run1,tomato,water_stress,0.11216537,1,1
19883,tomato_water_stress_run1,tomato,water_stress,0.7282621,1,1
20000,tomato_water_stress_run1,tomato,water_stress,0.15727131,1,1
20116,tomato_water_stress_run1,tomato,water_stress,1.3720026,1,1
20232,tomato_water_stress_run1,tomato,water_stress,0.5590043,1,1
20348,tomato_water_stress_run1,tomato,water_stress,1.1986102,1,1
20465,tomato_water_stress_run1,tomato,water_stress,0.86068606,1,1
20581,tomato_water_stress_run1,tomato,water_stress,0.16155156,1,1
20697,tomato_water_stress_run1,tomato,water_stress,0.05404158,1,1
20813,tomato_water_stress_run1,tomato,water_stress,-0.08497808,1,1
20930,tomato_water_stress_run1,tomato,water_stress,0.69562256,1,1
21046,tomato_water_stress_run1,tomato,water_stress,0.6820294,1,1
21162,tomato_water_stress_run1,tomato,water_stress,1.06685,1,1
21279,tomato_water_stress_run1,tomato,water_stress,0.87393206,1,1
21395,tomato_water_stress_run1,tomato,water_stress,0.946329,1,1
21511,tomato_water_stress_run1,tomato,water_stress,0.3836062,1,1
21627,tomato_water_stress_run1,tomato,water_stress,1.1238492,1,1
21744,tomato_water_stress_run1,tomato,water_stress,0.92383486,1,1
21860,tomato_water_stress_run1,tomato,water_stress,0.73069257,1,1
21976,tomato_water_stress_run1,tomato,water_stress,1.2531786,1,1
22093,tomato_water_stress_run1,tomato,water_stress,0.5503548,1,1
22209,tomato_water_stress_run1,tomato,water_stress,0.76357025,1,1
22325,tomato_water_stress_run1,tomato,water_stress,1.1967216,1,1
22441,tomato_water_stress_run1,tomato,water_stress,1.1105496,1,1
22558,tomato_water_stress_run1,tomato,water_stress,1.1585542,1,1
22674,tomato_water_stress_run1,tomato,water_stress,0.83036965,1,1
22790,tomato_water_stress_run1,tomato,water_stress,1.0385737,1,1
22906,tomato_water_stress_run1,tomato,water_stress,1.1418403,1,1
23023,tomato_water_stress_run1,tomato,water_stress,1.5231487,1,1
23139,tomato_water_stress_run1,tomato,water_stress,1.1519161,1,1
23255,tomato_water_stress_run1,tomato,water_stress,1.2224239,1,1
23372,tomato_water_stress_run1,tomato,water_stress,1.0398873,1,1
23488,tomato_water_stress_run1,tomato,water_stress,0.56777674,1,1
23604,tomato_water_stress_run1,tomato,water_stress,0.48720425,1,1
23720,tomato_water_stress_run1,tomato,water_stress,-0.17895602,1,1
23837,tomato_water_stress_run1,tomato,water_stress,0.25466004,1,1
23953,tomato_water_stress_run1,tomato,water_stress,0.2937937,1,1
24069,tomato_water_stress_run1,tomato,water_stress,0.8200952,1,1
24186,tomato_water_stress_run1,tomato,water_stress,1.4031607,1,1
24302,tomato_water_stress_run1,tomato,water_stress,0.27383193,1,1
24418,tomato_water_stress_run1,tomato,water_stress,0.8022775,1,1
24534,tomato_water_stress_run1,tomato,water_stress,1.1299419,1,1
24651,tomato_water_stress_run1,tomato,water_stress,0.56285006,1,1
24767,tomato_water_stress_run1,tomato,water_stress,0.34986296,1,1
24883,tomato_water_stress_run1,tomato,water_stress,0.9467137,1,1
25000,tomato_water_stress_run1,tomato,water_stress,1.3526181,1,1
25116,tomato_water_stress_run1,tomato,water_stress,0.6705469,1,1
25232,tomato_water_stress_run1,tomato,water_stress,1.27261,1,1
25348,tomato_water_stress_run1,tomato,water_stress,1.0941691,1,1
25465,tomato_water_stress_run1,tomato,water_stress,1.1467352,1,1
25581,tomato_water_stress_run1,tomato,water_stress,0.24108236,1,1
25697,tomato_water_stress_run1,tomato,water_stress,1.3017379,1,1
25813,tomato_water_stress_run1,tomato,water_stress,0.9634707,1,1
25930,tomato_water_stress_run1,tomato,water_stress,0.38561103,1,1
26046,tomato_water_stress_run1,tomato,water_stress,0.7408518,1,1
26162,tomato_water_stress_run1,tomato,water_stress,0.032313783,1,1
26279,tomato_water_stress_run1,tomato,water_stress,0.6884821,1,1
26395,tomato_water_stress_run1,tomato,water_stress,0.97340673,1,1
26511,tomato_water_stress_run1,tomato,water_stress,0.6680214,1,1
26627,tomato_water_stress_run1,tomato,water_stress,1.0527974,1,1
26744,tomato_water_stress_run1,tomato,water_stress,0.482912,1,1
26860,tomato_water_stress_run1,tomato,water_stress,1.0963709,1,1
26976,tomato_water_stress_run1,tomato,water_stress,1.6471655,1,1
27093,tomato_water_stress_run1,tomato,water_stress,0.69468474,1,1
27209,tomato_water_stress_run1,tomato,water_stress,0.84644485,1,1
27325,tomato_water_stress_run1,tomato,water_stress,0.15743539,1,1
27441,tomato_water_stress_run1,tomato,water_stress,1.3410735,1,1
27558,tomato_water_stress_run1,tomato,water_stress,0.82890826,1,1
27674,tomato_water_stress_run1,tomato,water_stress,1.5323982,1,1
27790,tomato_water_stress_run1,tomato,water_stress,0.44088972,1,1
27906,tomato_water_stress_run1,tomato,water_stress,0.5832761,1,1
28023,tomato_water_stress_run1,tomato,water_stress,1.1331,1,1
28139,tomato_water_stress_run1,tomato,water_stress,1.0217034,1,1
28255,tomato_water_stress_run1,tomato,water_stress,0.24483952,1,1
28372,tomato_water_stress_run1,tomato,water_stress,1.4928557,1,1
28488,tomato_water_stress_run1,tomato,water_stress,0.57793033,1,1
28604,tomato_water_stress_run1,tomato,water_stress,0.5914336,1,1
28720,tomato_water_stress_run1,tomato,water_stress,1.5709563,1,1
28837,tomato_water_stress_run1,tomato,water_stress,1.1040641,1,1
28953,tomato_water_stress_run1,tomato,water_stress,1.2458441,1,1
29069,tomato_water_stress_run1,tomato,water_stress,1.0851808,1,1
29186,tomato_water_stress_run1,tomato,water_stress,1.2802368,1,1
29302,tomato_water_stress_run1,tomato,water_stress,1.5425413,1,1
29418,tomato_water_stress_run1,tomato,water_stress,0.058515906,1,1
29534,tomato_water_stress_run1,tomato,water_stress,1.0128596,1,1
29651,tomato_water_stress_run1,tomato,water_stress,1.3761641,1,1
29767,tomato_water_stress_run1,tomato,water_stress,0.53088653,1,1
29883,tomato_water_stress_run1,tomato,water_stress,1.0833452,1,1
30000,tomato_water_stress_run1,tomato,water_stress,1.052642,1,1
30116,tomato_water_stress_run1,tomato,water_stress,0.55110925,1,1
30232,tomato_water_stress_run1,tomato,water_stress,0.5915245,1,1
30348,tomato_water_stress_run1,tomato,water_stress,0.590786,1,1
30465,tomato_water_stress_run1,tomato,water_stress,0.8405692,1,1
30581,tomato_water_stress_run1,tomato,water_stress,0.13127299,1,1
30697,tomato_water_stress_run1,tomato,water_stress,0.93988186,1,1
30813,tomato_water_stress_run1,tomato,water_stress,1.0253025,1,1
30930,tomato_water_stress_run1,tomato,water_stress,0.4907778,1,1
31046,tomato_water_stress_run1,tomato,water_stress,0.8482554,1,1
31162,tomato_water_stress_run1,tomato,water_stress,1.8084301,1,1
31279,tomato_water_stress_run1,tomato,water_stress,1.4961435,1,1
31395,tomato_water_stress_run1,tomato,water_stress,1.4652488,1,1
31511,tomato_water_stress_run1,tomato,water_stress,1.1944059,1,1
31627,tomato_water_stress_run1,tomato,water_stress,1.0179347,1,1
31744,tomato_water_stress_run1,tomato,water_stress,1.0425113,1,1
31860,tomato_water_stress_run1,tomato,water_stress,0.6885758,1,1
31976,tomato_water_stress_run1,tomato,water_stress,0.68748623,1,1
32093,tomato_water_stress_run1,tomato,water_stress,0.6270154,1,1
32209,tomato_water_stress_run1,tomato,water_stress,0.52260214,1,1
32325,tomato_water_stress_run1,tomato,water_stress,0.5687738,1,1
32441,tomato_water_stress_run1,tomato,water_stress,0.27434143,1,1
32558,tomato_water_stress_run1,tomato,water_stress,0.74031,1,1
32674,tomato_water_stress_run1,tomato,water_stress,1.5105791,1,1
32790,tomato_water_stress_run1,tomato,water_stress,0.6146838,1,1
32906,tomato_water_stress_run1,tomato,water_stress,0.19285512,1,1
33023,tomato_water_stress_run1,tomato,water_stress,0.7698833,1,1
33139,tomato_water_stress_run1,tomato,water_stress,0.46258554,1,1
33255,tomato_water_stress_run1,tomato,water_stress,1.5495687,1,1
33372,tomato_water_stress_run1,tomato,water_stress,0.43000537,1,1
33488,tomato_water_stress_run1,tomato,water_stress,1.6768255,1,1
33604,tomato_water_stress_run1,tomato,water_stress,1.1967314,1,1
33720,tomato_water_stress_run1,tomato,water_stress,1.1862224,1,1
33837,tomato_water_stress_run1,tomato,water_stress,0.9099016,1,1
33953,tomato_water_stress_run1,tomato,water_stress,1.1202266,1,1
34069,tomato_water_stress_run1,tomato,water_stress,0.83936816,1,1
34186,tomato_water_stress_run1,tomato,water_stress,0.57864493,1,1
34302,tomato_water_stress_run1,tomato,water_stress,1.4213883,1,1
34418,tomato_water_stress_run1,tomato,water_stress,0.79683036,1,1
34534,tomato_water_stress_run1,tomato,water_stress,0.44188365,1,1
34651,tomato_water_stress_run1,tomato,water_stress,0.8453435,1,1
34767,tomato_water_stress_run1,tomato,water_stress,1.1618983,1,1
34883,tomato_water_stress_run1,tomato,water_stress,1.0271698,1,1
35000,tomato_water_stress_run1,tomato,water_stress,0.3560156,1,1
35116,tomato_water_stress_run1,tomato,water_stress,1.351552,1,1
35232,tomato_water_stress_run1,tomato,water_stress,0.44322357,1,1
35348,tomato_water_stress_run1,tomato,water_stress,0.8302764,1,1
35465,tomato_water_stress_run1,tomato,water_stress,1.2271234,1,1
35581,tomato_water_stress_run1,tomato,water_stress,1.4266742,1,1
35697,tomato_water_stress_run1,tomato,water_stress,0.70032984,1,1
35813,tomato_water_stress_run1,tomato,water_stress,1.0894203,1,1
35930,tomato_water_stress_run1,tomato,water_stress,0.70141864,1,1
36046,tomato_water_stress_run1,tomato,water_stress,1.0843819,1,1
36162,tomato_water_stress_run1,tomato,water_stress,0.27559036,1,1
36279,tomato_water_stress_run1,tomato,water_stress,1.6002976,1,1
36395,tomato_water_stress_run1,tomato,water_stress,0.7102489,1,1
36511,tomato_water_stress_run1,tomato,water_stress,0.8084309,1,1
36627,tomato_water_stress_run1,tomato,water_stress,0.3886476,1,1
36744,tomato_water_stress_run1,tomato,water_stress,0.49621403,1,1
36860,tomato_water_stress_run1,tomato,water_stress,0.54677635,1,1
36976,tomato_water_stress_run1,tomato,water_stress,0.6905069,1,1
37093,tomato_water_stress_run1,tomato,water_stress,0.79657155,1,1
37209,tomato_water_stress_run1,tomato,water_stress,0.81318206,1,1
37325,tomato_water_stress_run1,tomato,water_stress,1.0083648,1,1
37441,tomato_water_stress_run1,tomato,water_stress,0.59324974,1,1
37558,tomato_water_stress_run1,tomato,water_stress,1.6030824,1,1
37674,tomato_water_stress_run1,tomato,water_stress,-0.0016857467,1,1
37790,tomato_water_stress_run1,tomato,water_stress,1.2191175,1,1
37906,tomato_water_stress_run1,tomato,water_stress,0.72524095,1,1
38023,tomato_water_stress_run1,tomato,water_stress,0.76035994,1,1
38139,tomato_water_stress_run1,tomato,water_stress,0.22470483,1,1
38255,tomato_water_stress_run1,tomato,water_stress,0.9377032,1,1
38372,tomato_water_stress_run1,tomato,water_stress,0.36002278,1,1
38488,tomato_water_stress_run1,tomato,water_stress,1.1386138,1,1
38604,tomato_water_stress_run1,tomato,water_stress,0.45467183,1,1
38720,tomato_water_stress_run1,tomato,water_stress,0.2927872,1,1
38837,tomato_water_stress_run1,tomato,water_stress,0.59536624,1,1
38953,tomato_water_stress_run1,tomato,water_stress,1.4398814,1,1
39069,tomato_water_stress_run1,tomato,water_stress,0.6170739,1,1
39186,tomato_water_stress_run1,tomato,water_stress,0.46039248,1,1
39302,tomato_water_stress_run1,tomato,water_stress,1.0703491,1,1
39418,tomato_water_stress_run1,tomato,water_stress,0.72185606,1,1
39534,tomato_water_stress_run1,tomato,water_stress,0.7761088,1,1
39651,tomato_water_stress_run1,tomato,water_stress,1.3208578,1,1
39767,tomato_water_stress_run1,tomato,water_stress,0.19525437,1,1
39883,tomato_water_stress_run1,tomato,water_stress,0.89627886,1,1
40000,tomato_water_stress_run1,tomato,water_stress,0.54207337,1,1
40116,tomato_water_stress_run1,tomato,water_stress,0.9631225,1,1
40232,tomato_water_stress_run1,tomato,water_stress,0.5572314,1,1
40348,tomato_water_stress_run1,tomato,water_stress,0.9368365,1,1
40465,tomato_water_stress_run1,tomato,water_stress,0.9700497,1,1
40581,tomato_water_stress_run1,tomato,water_stress,1.218347,1,1
40697,tomato_water_stress_run1,tomato,water_stress,0.757236,1,1
40813,tomato_water_stress_run1,tomato,water_stress,0.53560686,1,1
40930,tomato_water_stress_run1,tomato,water_stress,0.988321,1,1
41046,tomato_water_stress_run1,tomato,water_stress,0.8005478,1,1
41162,tomato_water_stress_run1,tomato,water_stress,0.5925221,1,1
41279,tomato_water_stress_run1,tomato,water_stress,1.3644049,1,1
41395,tomato_water_stress_run1,tomato,water_stress,0.2905875,1,1
41511,tomato_water_stress_run1,tomato,water_stress,1.159257,1,1
41627,tomato_water_stress_run1,tomato,water_stress,1.020697,1,1
41744,tomato_water_stress_run1,tomato,water_stress,1.124622,1,1
41860,tomato_water_stress_run1,tomato,water_stress,1.0301129,1,1
41976,tomato_water_stress_run1,tomato,water_stress,0.38942385,1,1
42093,tomato_water_stress_run1,tomato,water_stress,1.0840791,1,1
42209,tomato_water_stress_run1,tomato,water_stress,0.7556885,1,1
42325,tomato_water_stress_run1,tomato,water_stress,0.6407861,1,1
42441,tomato_water_stress_run1,tomato,water_stress,1.5129658,1,1
42558,tomato_water_stress_run1,tomato,water_stress,0.41339627,1,1
42674,tomato_water_stress_run1,tomato,water_stress,1.0000225,1,1
42790,tomato_water_stress_run1,tomato,water_stress,1.0338328,1,1
42906,tomato_water_stress_run1,tomato,water_stress,0.8688767,1,1
43023,tomato_water_stress_run1,tomato,water_stress,0.64797807,1,1
43139,tomato_water_stress_run1,tomato,water_stress,-0.32934242,1,1
43255,tomato_water_stress_run1,tomato,water_stress,1.502696,1,1
43372,tomato_water_stress_run1,tomato,water_stress,0.51297534,1,1
43488,tomato_water_stress_run1,tomato,water_stress,1.2424704,1,1
43604,tomato_water_stress_run1,tomato,water_stress,0.94527346,1,1
43720,tomato_water_stress_run1,tomato,water_stress,-0.08700337,1,1
43837,tomato_water_stress_run1,tomato,water_stress,0.9036719,1,1
43953,tomato_water_stress_run1,tomato,water_stress,0.6633736,1,1
44069,tomato_water_stress_run1,tomato,water_stress,0.46573597,1,1
44186,tomato_water_stress_run1,tomato,water_stress,0.27378255,1,1
44302,tomato_water_stress_run1,tomato,water_stress,1.1222695,1,1
44418,tomato_water_stress_run1,tomato,water_stress,0.42394748,1,1
44534,tomato_water_stress_run1,tomato,water_stress,0.7230522,1,1
44651,tomato_water_stress_run1,tomato,water_stress,0.6778629,1,1
44767,tomato_water_stress_run1,tomato,water_stress,0.6770058,1,1
44883,tomato_water_stress_run1,tomato,water_stress,0.8624686,1,1
45000,tomato_water_stress_run1,tomato,water_stress,0.8724528,1,1
45116,tomato_water_stress_run1,tomato,water_stress,0.7697475,1,1
45232,tomato_water_stress_run1,tomato,water_stress,1.0422828,1,1
45348,tomato_water_stress_run1,tomato,water_stress,0.75325334,1,1
45465,tomato_water_stress_run1,tomato,water_stress,0.35600898,1,1
45581,tomato_water_stress_run1,tomato,water_stress,0.35654104,1,1
45697,tomato_water_stress_run1,tomato,water_stress,1.2733531,1,1
45813,tomato_water_stress_run1,tomato,water_stress,1.0381578,1,1
45930,tomato_water_stress_run1,tomato,water_stress,0.80174917,1,1
46046,tomato_water_stress_run1,tomato,water_stress,0.33289638,1,1
46162,tomato_water_stress_run1,tomato,water_stress,0.63248444,1,1
46279,tomato_water_stress_run1,tomato,water_stress,0.7413252,1,1
46395,tomato_water_stress_run1,tomato,water_stress,0.44848043,1,1
46511,tomato_water_stress_run1,tomato,water_stress,0.45651582,1,1
46627,tomato_water_stress_run1,tomato,water_stress,1.0990857,1,1
46744,tomato_water_stress_run1,tomato,water_stress,0.82870734,1,1
46860,tomato_water_stress_run1,tomato,water_stress,1.4044417,1,1
46976,tomato_water_stress_run1,tomato,water_stress,0.29619244,1,1
47093,tomato_water_stress_run1,tomato,water_stress,1.0108453,1,1
47209,tomato_water_stress_run1,tomato,water_stress,1.2120533,1,1
47325,tomato_water_stress_run1,tomato,water_stress,1.1926337,1,1
47441,tomato_water_stress_run1,tomato,water_stress,1.1093056,1,1
47558,tomato_water_stress_run1,tomato,water_stress,0.92710286,1,1
